meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
No Matter What Open 2022,2022-10-29,Open Men's 102kg,Ross Bednar,101,135,140,-145,170,175,-180,140,175,315
No Matter What Open 2022,2022-10-29,Open Men's 96kg,Daniel Lee,92.3,-122,122,127,155,-162,-162,127,155,282
No Matter What Open 2022,2022-10-29,Men's Masters (35-39) 81kg,John Gilleland,81,116,120,123,151,-155,-155,123,151,274
No Matter What Open 2022,2022-10-29,Open Men's 89kg,Nicholas Dondzila,86.2,100,110,120,130,140,150,120,150,270
No Matter What Open 2022,2022-10-29,Men's Masters (35-39) 81kg,Willie Day,76.8,113,118,-122,143,148,152,118,152,270
No Matter What Open 2022,2022-10-29,Open Men's 81kg,Michael Owens Jr.,77.5,-114,116,-120,137,143,147,116,147,263
No Matter What Open 2022,2022-10-29,Open Men's 102kg,Alex Persinger,99.4,120,-125,-126,140,0,0,120,140,260
No Matter What Open 2022,2022-10-29,Open Men's 89kg,Nicholas Hallmark,86.7,110,113,-116,140,-143,143,113,143,256
No Matter What Open 2022,2022-10-29,Open Men's 96kg,Zachary Wasilewski,95.1,93,97,-100,125,130,-135,97,130,227
No Matter What Open 2022,2022-10-29,Open Men's 102kg,Devin McAfee,96.2,96,100,105,112,115,118,105,118,223
No Matter What Open 2022,2022-10-29,Open Men's +109kg,Jon Sax,114,-102,103,-106,109,113,117,103,117,220
No Matter What Open 2022,2022-10-29,Open Men's 89kg,Richard Bohnert,84.6,85,-91,91,115,122,-125,91,122,213
No Matter What Open 2022,2022-10-29,Open Men's 96kg,Joseph Fitch,90.3,-85,88,93,105,110,112,93,112,205
No Matter What Open 2022,2022-10-29,Open Women's 81kg,Jillian Hall,77.1,85,88,91,110,-115,-117,91,110,201
No Matter What Open 2022,2022-10-29,Open Women's +87kg,Rebecca Dublin,118.6,78,82,85,108,112,115,85,115,200
No Matter What Open 2022,2022-10-29,Junior Men's 61kg,Keshav Nair,56.5,82,85,-90,114,-120,-120,85,114,199
No Matter What Open 2022,2022-10-29,Men's Masters (40-44) 96kg,Devall Wilson,89.6,83,86,90,95,100,105,90,105,195
