meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Roach Strength Invitational,2015-05-09,Open Men's 105 kg,Tyler Vlasak,103.8,125,-130,-130,160,164,170,125,170,295
Roach Strength Invitational,2015-05-09,Open Men's 105 kg,Nathan Lewis,102.9,132,-138,-140,-152,152,-161,132,152,284
Roach Strength Invitational,2015-05-09,Open Men's 77 kg,Ray Cruz,76.6,-107,107,112,130,-137,137,112,137,249
Roach Strength Invitational,2015-05-09,Open Men's 85 kg,Mikkel Ng,80.3,-105,107,110,-137,138,0,110,138,248
Roach Strength Invitational,2015-05-09,Open Men's 94 kg,Samuel Kwant,92.1,102,-107,-107,131,138,142,102,142,244
Roach Strength Invitational,2015-05-09,Open Men's 105 kg,Ronnie Knighton,97.4,92,100,105,-133,133,135,105,135,240
Roach Strength Invitational,2015-05-09,Open Men's 77 kg,Chris Turnbull,76.6,-102,-103,103,130,136,-140,103,136,239
Roach Strength Invitational,2015-05-09,Open Men's 85 kg,Jonathan Domin,84.8,-107,-107,107,127,-133,-133,107,127,234
Roach Strength Invitational,2015-05-09,Open Men's+105 kg,Leon Morse,121.5,100,-103,103,126,-133,-133,103,126,229
Roach Strength Invitational,2015-05-09,Open Men's+105 kg,Thomas Leinenbach,110.5,85,97,102,-110,110,120,102,120,222
Roach Strength Invitational,2015-05-09,Open Men's 69 kg,Keola Rubin,68,100,-105,-106,115,-120,120,100,120,220
Roach Strength Invitational,2015-05-09,Open Women's 69 kg,Amy Ferraris,68.35,83,86,88,-103,104,108,88,108,196
Roach Strength Invitational,2015-05-09,Open Men's 94 kg,Ian Gelfer,86,72,75,-78,100,103,-107,75,103,178
Roach Strength Invitational,2015-05-09,Open Women's 63 kg,Casey Campbell,62.5,70,-75,75,90,-95,-95,75,90,165
Roach Strength Invitational,2015-05-09,Open Men's 62 kg,Michael Cleeton,61.1,68,70,-72,-93,-93,93,70,93,163
Roach Strength Invitational,2015-05-09,Open Men's 77 kg,Chester Kittle,75.2,65,68,70,75,80,84,70,84,154
Roach Strength Invitational,2015-05-09,Open Women's 53 kg,Christmas Abbott,52.6,65,67,69,78,80,-82,69,80,149
Roach Strength Invitational,2015-05-09,Open Women's 75 kg,Isabelle Batayola,72.95,65,-71,-71,80,-85,-85,65,80,145
Roach Strength Invitational,2015-05-09,Women's Masters (35-39) 69 kg,Kimberly Renken,64.9,60,64,-68,72,-76,78,64,78,142
Roach Strength Invitational,2015-05-09,Open Women's 58 kg,Rachel Corey,57.92,62,-65,65,75,-78,-78,65,75,140
Roach Strength Invitational,2015-05-09,Open Women's 69 kg,Janet Durant,64.55,56,60,-63,72,76,78,60,78,138
Roach Strength Invitational,2015-05-09,Open Women's 69 kg,Michelle Marshall,65.4,55,57,-61,77,81,-86,57,81,138
Roach Strength Invitational,2015-05-09,Open Women's 69 kg,Karen Appel,67,53,56,58,73,76,78,58,78,136
Roach Strength Invitational,2015-05-09,Open Women's 75 kg,Andrea Krause,71.9,-57,-57,57,67,73,79,57,79,136
Roach Strength Invitational,2015-05-09,Women's 16-17 Age Group +75 kg,Stefanie Wachter,79.4,58,-61,61,68,-71,71,61,71,132
Roach Strength Invitational,2015-05-09,Open Men's 105 kg,Zachary Rynders,98.9,115,122,-126,-161,-162,-165,122,0,122
Roach Strength Invitational,2015-05-09,Open Women's 48 kg,Kaithlin Reckards,47.58,48,51,-54,64,66,68,51,68,119
Roach Strength Invitational,2015-05-09,Women's Masters (40-44) 75 kg,Shannon Kuyper,71.25,-48,48,50,61,64,66,50,66,116
Roach Strength Invitational,2015-05-09,Women's 14-15 Age Group 63 kg,Faith Morse,60.35,49,-51,-52,64,66,-68,49,66,115
Roach Strength Invitational,2015-05-09,Women's 16-17 Age Group 69 kg,Kira Krueger,64.25,45,-49,49,62,66,-70,49,66,115
Roach Strength Invitational,2015-05-09,Women's Masters (35-39) 53 kg,Rachel Shepard,52.76,47,-50,50,59,64,-68,50,64,114
Roach Strength Invitational,2015-05-09,Women's Masters (35-39) +75 kg,Jaime Humenay,96.3,44,46,-48,56,-58,59,46,59,105
Roach Strength Invitational,2015-05-09,Women's Masters (45-49) 75 kg,Melissa Powers,69.4,35,37,40,47,51,-52,40,51,91
