meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2023 OKC Barbell Invitational,2023-09-23,Open Men's 96kg,Noah Bradley,95.5,123,126,128,-163,163,-170,128,163,291
2023 OKC Barbell Invitational,2023-09-23,Open Men's 102kg,Jason Frimpong,101.1,120,-123,-125,160,-165,-168,120,160,280
2023 OKC Barbell Invitational,2023-09-23,Open Men's +109kg,Nickolas Shironaka,122.7,115,121,126,125,131,-140,126,131,257
2023 OKC Barbell Invitational,2023-09-23,Open Men's 96kg,Sam Nalagan,93.9,107,111,115,140,-145,-151,115,140,255
2023 OKC Barbell Invitational,2023-09-23,Open Women's +87kg,Abigail Lauxman,91,74,76,-81,100,104,-107,76,104,180
2023 OKC Barbell Invitational,2023-09-23,Open Women's 87kg,Felicia Sifers,84.2,60,64,68,96,100,-104,68,100,168
2023 OKC Barbell Invitational,2023-09-23,Open Women's +87kg,Joy Kotey,96.2,56,58,60,74,-77,-79,60,74,134
2023 OKC Barbell Invitational,2023-09-23,Open Women's 87kg,Lana Ingram,86.5,49,51,54,72,-75,77,54,77,131
2023 OKC Barbell Invitational,2023-09-23,Open Women's 64kg,Jessica Napoli,60.6,-48,48,50,67,70,-73,50,70,120
2023 OKC Barbell Invitational,2023-09-23,Open Men's 81kg,John Hayes,78.3,50,55,-57,60,65,-68,55,65,120
2023 OKC Barbell Invitational,2023-09-23,Open Women's 87kg,Karen Wendt,86.8,46,49,-52,66,70,-73,49,70,119
2023 OKC Barbell Invitational,2023-09-23,Open Women's 76kg,Erin Eskew,74.5,48,50,54,58,61,64,54,64,118
2023 OKC Barbell Invitational,2023-09-23,Women's 14-15 Age Group 71kg,Peyton Adee,65.2,-52,52,-56,62,65,-69,52,65,117
2023 OKC Barbell Invitational,2023-09-23,Men's 16-17 Age Group 55kg,Bodi Ancsin-fisher,53.9,50,53,-55,55,60,64,53,64,117
2023 OKC Barbell Invitational,2023-09-23,Open Women's 87kg,Samantha Payne,83.9,42,45,48,58,60,62,48,62,110
2023 OKC Barbell Invitational,2023-09-23,Open Women's 71kg,Karli Ring,65.4,41,43,45,52,55,59,45,59,104
2023 OKC Barbell Invitational,2023-09-23,Open Women's 71kg,Gabrielle Goldstein-Beck,70,38,-40,42,48,51,53,42,53,95
2023 OKC Barbell Invitational,2023-09-23,Men's 13 Under Age Group 44kg,Elek Ancsin-fisher,39.4,26,29,-33,32,35,-38,29,35,64
2023 OKC Barbell Invitational,2023-09-23,Open Women's 59kg,Jocelyn Ludlow,57.4,-23,23,25,33,35,-37,25,35,60
2023 OKC Barbell Invitational,2023-09-23,Men's 13 Under Age Group 44kg,Cole Nguyen,41.6,18,20,22,26,29,-32,22,29,51
2023 OKC Barbell Invitational,2023-09-23,Men's 13 Under Age Group 44kg,Knox Champney,40.4,17,19,-21,25,-28,28,19,28,47
2023 OKC Barbell Invitational,2023-09-23,Women's 13 Under Age Group 55kg,Rosemarie  Miller,54.7,15,-17,17,18,21,24,17,24,41
2023 OKC Barbell Invitational,2023-09-23,Open Women's +87kg,JoEllen Wall,89.1,52,56,-60,-65,-65,-65,56,0,0
