meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,Colton Otto,86.4,107,111,115,132,137,-142,115,137,252
2022 LSHS Cougar Invite,2023-01-14,Junior Men's +109kg,Jovian Tupy,110.2,102,107,-112,130,135,-140,107,135,242
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,Cameron Wichser,81.55,98,102,104,118,122,125,104,125,229
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,James Hathaway,87.15,-100,100,103,120,-123,125,103,125,228
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 89kg,August Wagner,84.9,96,99,102,118,122,-127,102,122,224
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 73kg,Gordon olshanski,71,93,96,-100,116,119,0,96,119,215
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,Lance Thompson,85.1,90,-95,-97,120,-125,-125,90,120,210
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 96kg,Toby Grawe,94.85,-85,-91,95,105,109,-115,95,109,204
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 73kg,Carson Muench,70.95,85,88,91,105,108,111,91,111,202
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 81kg,Owen Barkley,77.6,80,-85,87,105,110,-115,87,110,197
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 73kg,Oliver Jensen,68.7,82,85,88,101,105,108,88,108,196
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 81kg,Lucas Bishop,79.8,82,85,89,100,103,-107,89,103,192
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 81kg,Parker Faul,80.2,-75,78,82,99,-104,109,82,109,191
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 81kg,Sam Anderson,77.55,80,85,-89,100,105,-108,85,105,190
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group +102kg,Almedin Konjaric,134.4,75,78,82,97,102,108,82,108,190
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,Xavier Carrera-Kershaw,85.75,-82,82,85,-100,100,105,85,105,190
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 102kg,Christian Sivongxay,100.9,80,-82,-83,100,-103,105,80,105,185
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 96kg,Carter  Will,92.55,79,-83,83,102,-106,-108,83,102,185
2022 LSHS Cougar Invite,2023-01-14,Junior Men's +109kg,Brecken Klein,139.9,74,-77,78,-103,104,-107,78,104,182
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group +102kg,Jaydon Ellis ,129.05,78,-83,84,90,96,-105,84,96,180
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 96kg,Lance Mlsna,89.75,76,79,-82,-100,100,-103,79,100,179
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 67kg,Tyler Ebbighausen,65.2,75,78,-82,95,98,101,78,101,179
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 67kg,Zachary Campbell,66.5,75,-78,78,95,99,-102,78,99,177
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 81kg,Robert Crosswhite,76.55,80,-84,-86,90,-96,96,80,96,176
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 102kg,Brett Biesanz,97.2,68,73,-78,88,97,102,73,102,175
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 81kg,Micah Laska,75.85,77,-81,0,88,92,95,77,95,172
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,Charlie Drews,86.9,77,82,-85,-85,85,88,82,88,170
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 67kg,Tegan Mellgren,66.6,68,72,75,88,94,-100,75,94,169
2022 LSHS Cougar Invite,2023-01-14,Junior Men's 89kg,Felix Hanifl,89.05,-70,72,-77,90,95,-100,72,95,167
2022 LSHS Cougar Invite,2023-01-14,Men's 16-17 Age Group 89kg,Carter Mayer,83.2,68,71,74,-90,91,93,74,93,167
