meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 109kg,Pedro Hernandez,102.3,115,120,-125,150,155,160,120,160,280
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 109kg,Isaac Salas,108,-108,108,115,150,156,162,115,162,277
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 109kg,Alex  Walker,108.8,96,106,115,140,145,-150,115,145,260
Hassle Free Winter Breaker (NUQ),2023-12-17,Junior Men's 89kg,George Hanna,83.85,100,105,110,135,145,150,110,150,260
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 89kg,Kris Mares,89,102,106,-110,142,146,-150,106,146,252
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 102kg,Jordan Conragan,100.8,102,-106,-107,140,-144,-145,102,140,242
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 81kg,Jeffy Li,78.55,-90,90,100,135,140,0,100,140,240
Hassle Free Winter Breaker (NUQ),2023-12-17,Junior Men's 81kg,Dwayne Deang,77.7,80,85,90,110,115,120,90,120,210
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's Masters (45-49) +109kg,Orlando Aspurias ,115.3,-81,85,90,100,110,115,90,115,205
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 73kg,Alvaro Rivas Valencia,72.98,88,-91,-92,-112,112,116,88,116,204
Hassle Free Winter Breaker (NUQ),2023-12-17,Junior Men's 73kg,Casey Crothers,69.05,83,-87,89,107,110,114,89,114,203
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 61kg,Seth Tom,57.8,80,85,90,100,105,110,90,110,200
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's Masters (40-44) 81kg,Victor Igtiben,80.5,86,90,-100,102,110,-120,90,110,200
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 89kg,Lucas Tacadina,86.3,87,-89,-90,-106,107,110,87,110,197
Hassle Free Winter Breaker (NUQ),2023-12-17,Junior Men's 67kg,Thompson Ngo,63.7,80,85,90,95,100,105,90,105,195
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's +109kg,Keith Thomas,114.1,70,75,80,105,-110,115,80,115,195
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 67kg,Andrew Ramos,66.75,-70,75,78,100,108,110,78,110,188
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's 16-17 Age Group 89kg,Sean Chopoff,86.95,70,73,75,95,100,-105,75,100,175
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's 14-15 Age Group +89kg,Elliot Leet,89.6,70,73,-76,100,-105,-105,73,100,173
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's 16-17 Age Group 81kg,Shiven Prasad,79.8,65,68,70,90,95,100,70,100,170
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's 16-17 Age Group 73kg,Akshay Prasad,72.5,65,68,70,90,95,-100,70,95,165
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's 16-17 Age Group 67kg,Brian Sagon,62.3,65,68,70,83,86,90,70,90,160
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's 16-17 Age Group 61kg,Cameron Enriquez,60.8,60,64,68,80,85,89,68,89,157
Hassle Free Winter Breaker (NUQ),2023-12-17,Men's Masters (45-49) 96kg,Jeremy Goforth,96,61,65,-70,81,88,-91,65,88,153
Hassle Free Winter Breaker (NUQ),2023-12-17,Women's 16-17 Age Group +81kg,Faiekina Pooi-Unga,113.35,62,64,66,78,81,-84,66,81,147
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Women's 71kg,Alexandrea Canlas,70.3,53,58,62,68,72,75,62,75,137
Hassle Free Winter Breaker (NUQ),2023-12-17,Junior Women's 64kg,Elle Hatamiya,63.4,59,-62,-62,72,75,77,59,77,136
Hassle Free Winter Breaker (NUQ),2023-12-17,Junior Women's 81kg,Sydney Uyeda,79.4,60,63,-66,65,68,71,63,71,134
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 73kg,Hunter Haynes,72.35,53,58,-62,75,-82,-82,58,75,133
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Men's 102kg,Maximiliano Sepulveda- La Vrar ,100,50,-55,55,73,-75,75,55,75,130
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Women's 81kg,sienna lo,79.4,53,55,56,65,68,71,56,71,127
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Women's 81kg,Abigail Cabrales,78.75,52,-54,54,-65,68,71,54,71,125
Hassle Free Winter Breaker (NUQ),2023-12-17,Women's Masters (35-39) 81kg,Melissa  Figueroa ,77.2,54,56,-58,69,-76,-76,56,69,125
Hassle Free Winter Breaker (NUQ),2023-12-17,Open Women's 71kg,A’Kia Walker,66.75,40,43,47,62,-65,66,47,66,113
