meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Reach Your Peak Classic,2018-03-31,Open Men's 94 kg,Zach Kangas,90.5,70,80,90,115,122,130,90,130,220
Reach Your Peak Classic,2018-03-31,Open Men's 85 kg,Mitchell Turner,80.7,80,85,92,100,105,115,92,115,207
Reach Your Peak Classic,2018-03-31,Open Men's 77 kg,Thomas Schmidt,76.8,75,80,85,90,95,100,85,100,185
Reach Your Peak Classic,2018-03-31,Open Men's 85 kg,Tristan Leaf,83.7,65,72,77,80,92,92,77,92,169
Reach Your Peak Classic,2018-03-31,Open Men's 85 kg,Glenn Perrow,78.6,61,64,66,78,83,87,66,87,153
Reach Your Peak Classic,2018-03-31,Open Women's 69 kg,Cecilia Ruiz,69,53,56,58,73,76,79,58,79,137
Reach Your Peak Classic,2018-03-31,Open Women's 69 kg,Anna Ylitalo,67.7,50,53,56,72,76,80,56,80,136
Reach Your Peak Classic,2018-03-31,Women's 16-17 Age Group 69 kg,Irene Pennala,63.8,45,47,50,60,65,66,50,66,116
Reach Your Peak Classic,2018-03-31,Women's 16-17 Age Group 69 kg,Kara Kruse,64.1,45,50,55,50,52,55,55,55,110
Reach Your Peak Classic,2018-03-31,Women's Masters (40-44) 63 kg,Jessica LeClair,62.5,38,40,40,54,57,59,40,59,99
Reach Your Peak Classic,2018-03-31,Women's 16-17 Age Group 69 kg,Raina Bowling,68.3,37,39,41,49,51,53,41,53,94
Reach Your Peak Classic,2018-03-31,Women's 16-17 Age Group 58 kg,Zaida Pearson,53.2,35,37,39,45,47,50,39,50,89
Reach Your Peak Classic,2018-03-31,Open Women's 58 kg,Jenna Martin,54,35,35,37,40,42,44,37,44,81
Reach Your Peak Classic,2018-03-31,Women's 13 Under Age Group 39kg,Faith Spiroff,35.9,15,17,20,25,27,30,20,30,50
Reach Your Peak Classic,2018-03-31,Women's 16-17 Age Group 48 kg,Amanda Stanley,47.6,16,19,22,25,28,28,22,28,50
Reach Your Peak Classic,2018-03-31,Women's 13 Under Age Group 39kg,Tara LeClair,38.4,15,17,20,25,27,29,20,29,49
Reach Your Peak Classic,2018-03-31,{'type': 'unset'},Graham Czerkes,35.8,15,17,19,22,24,26,19,26,45
Reach Your Peak Classic,2018-03-31,Men's 13 Under Age Group 31 Kg,Nicholas Czerkes,27.3,12,14,16,15,18,20,16,20,36
Reach Your Peak Classic,2018-03-31,Women's 13 Under Age Group 35kg,Cora Wernholm,31.3,10,14,16,15,19,20,16,20,36
Reach Your Peak Classic,2018-03-31,Men's 13 Under Age Group 50 Kg,Luke Hill,45.6,10,12,15,10,15,20,15,20,35
Reach Your Peak Classic,2018-03-31,Women's 13 Under Age Group 31kg,Addison Rehn,28.7,10,14,15,15,16,17,15,17,32
Reach Your Peak Classic,2018-03-31,Men's 13 Under Age Group 56 Kg,Jackson Sintkowski,51.7,10,12,12,10,15,17,12,17,29
