meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,James Ellis,84.25,126,130,130,155,159,163,130,163,293
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,Joseph Dressler,83.95,100,105,110,125,130,133,110,133,243
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,Jacob Tullos,83.25,95,98,103,124,128,130,103,130,233
Iron Athlete Winter Open,2018-02-24,Open Men's 69 kg,Joshua Claravall,68.85,98,102,106,120,125,125,106,125,231
Iron Athlete Winter Open,2018-02-24,Open Men's 94 kg,Samuel Ornelas,88.05,85,91,98,115,125,130,98,130,228
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,Timothy Moore,79.1,96,96,100,120,125,125,100,125,225
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,Michael Orlandella,82.35,85,91,100,112,118,122,100,122,222
Iron Athlete Winter Open,2018-02-24,Open Men's 94 kg,Giorgio Zendali,91.3,84,90,90,110,117,123,90,123,213
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,Roberto Sanchez,84.8,83,87,91,112,118,118,91,118,209
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,Derek Carlson,84.5,88,90,91,110,112,112,91,112,203
Iron Athlete Winter Open,2018-02-24,Open Men's 62 kg,Samuel Ornelas,61.55,72,72,76,90,95,100,76,100,176
Iron Athlete Winter Open,2018-02-24,Open Men's 69 kg,Jacob Dressler,69,72,76,76,92,97,100,76,100,176
Iron Athlete Winter Open,2018-02-24,Open Men's 69 kg,Gaven Winters,67.8,70,73,73,92,96,100,73,100,173
Iron Athlete Winter Open,2018-02-24,Open Women's 63 kg,Lyndzie Jackson,62.6,68,72,72,88,92,95,72,95,167
Iron Athlete Winter Open,2018-02-24,Open Men's 85 kg,William Rupert,83.45,61,64,67,72,78,84,67,84,151
Iron Athlete Winter Open,2018-02-24,Open Women's 90 kg,Katherine Crawley,82.5,55,60,65,70,75,80,65,80,145
Iron Athlete Winter Open,2018-02-24,Open Men's 105 kg,Dache Chapman,97.3,57,61,61,70,74,78,61,78,139
Iron Athlete Winter Open,2018-02-24,Open Women's 69 kg,Selina Conway,68.7,57,60,60,68,72,75,60,75,135
Iron Athlete Winter Open,2018-02-24,Women's Masters (35-39) 53 kg,Jennifer Zazueta,52.8,50,54,58,65,68,71,58,71,129
Iron Athlete Winter Open,2018-02-24,Open Women's 90 kg,Rachel Benkowski,77.6,53,54,55,66,68,70,55,70,125
Iron Athlete Winter Open,2018-02-24,Men's 14-15 Age Group 56 Kg,Everett Jimenez,55.3,43,45,47,62,65,70,47,70,117
Iron Athlete Winter Open,2018-02-24,Open Women's 75 kg,Vanessa Contreras,75,40,44,48,60,63,66,48,66,114
Iron Athlete Winter Open,2018-02-24,Open Women's 75 kg,Alexis Ornelas,73.05,44,46,48,58,60,62,48,62,110
Iron Athlete Winter Open,2018-02-24,Open Women's +90 kg,Victoria Padilla,101.45,44,47,49,54,58,60,49,60,109
Iron Athlete Winter Open,2018-02-24,Open Women's 58 kg,Kristina Will,57.25,41,41,44,50,53,54,44,54,98
Iron Athlete Winter Open,2018-02-24,Women's 13 Under Age Group 53kg,Ella Dressler,49.95,35,37,39,45,48,51,39,51,90
Iron Athlete Winter Open,2018-02-24,Women's Masters (50-54) 69 kg,Christine Derr,63.9,27,29,31,38,38,40,31,40,71
Iron Athlete Winter Open,2018-02-24,Men's 13 Under Age Group 44kg,Liam Waldron,41.7,23,25,27,36,38,38,27,38,65
Iron Athlete Winter Open,2018-02-24,Women's 13 Under Age Group 58kg,Isabella DUENAS,55.7,17,19,19,28,32,34,19,34,53
Iron Athlete Winter Open,2018-02-24,Women's 13 Under Age Group 48kg,Nevaeh Ornelas,44.1,12,14,16,22,24,26,16,26,42
Iron Athlete Winter Open,2018-02-24,Men's 13 Under Age Group 56 Kg,Avery Evans,53.6,12,12,14,22,24,26,14,26,40
