meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
KIM BARBELL Development Meet,2018-02-17,Open Men's 62 kg,Bradford Kim,61.8,95,100,105,115,120,123,105,123,228
KIM BARBELL Development Meet,2018-02-17,Open Men's 85 kg,Khanh Luong,83,95,100,105,115,120,-125,105,120,225
KIM BARBELL Development Meet,2018-02-17,Open Men's 105 kg,Carlos Reyna,104.8,85,-90,95,115,120,125,95,125,220
KIM BARBELL Development Meet,2018-02-17,Open Men's 62 kg,Austin Bracey,61.7,90,95,98,105,-110,111,98,111,209
KIM BARBELL Development Meet,2018-02-17,Open Men's 105 kg,Juan Mata,101.5,80,87,-92,108,114,119,87,119,206
KIM BARBELL Development Meet,2018-02-17,Open Men's 69 kg,Jesse Lisby,69,80,84,-87,100,105,110,84,110,194
KIM BARBELL Development Meet,2018-02-17,Open Men's 85 kg,randolph odinet,80.9,75,80,84,95,100,-109,84,100,184
KIM BARBELL Development Meet,2018-02-17,Open Women's 75 kg,Cassidy Bowen,74.8,77,82,-86,-93,93,94,82,94,176
KIM BARBELL Development Meet,2018-02-17,Open Men's 85 kg,Eric Garcia,84.6,65,68,-72,84,93,100,68,100,168
KIM BARBELL Development Meet,2018-02-17,Open Women's 63 kg,Carley Lyons,63,-62,64,-67,75,80,85,64,85,149
KIM BARBELL Development Meet,2018-02-17,Open Men's 69 kg,Jeffrey Giles,69,55,58,-61,70,74,78,58,78,136
KIM BARBELL Development Meet,2018-02-17,Open Women's 53 kg,Heather McBride,52.8,55,-58,-60,70,74,78,55,78,133
KIM BARBELL Development Meet,2018-02-17,Open Women's 58 kg,Alicia Cody,57.5,-52,55,58,67,-72,-75,58,67,125
KIM BARBELL Development Meet,2018-02-17,Women's Masters (45-49) 69 kg,Michelle Oates,68.4,52,-56,-58,-68,68,-72,52,68,120
KIM BARBELL Development Meet,2018-02-17,Open Women's 69 kg,Kara Gentry,66,-44,46,48,50,55,-57,48,55,103
KIM BARBELL Development Meet,2018-02-17,Women's Masters (45-49) 53 kg,Stefanie Beaver,52.2,30,32,34,-40,42,-43,34,42,76
KIM BARBELL Development Meet,2018-02-17,Women's 16-17 Age Group 58 kg,Sloan Babin,57.8,-45,-48,-49,-52,-57,57,0,57,57
