event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AK Bjørgvin Nasjonalt stevne,2025-11-19,female - Ungdom Kvinner,Ingrid Skag Skjefstad,44,42,44,-47,52,-55,55,44,55,99
AK Bjørgvin Nasjonalt stevne,2025-11-19,female - Ungdom Kvinner,Sandra Viktoria N. Amundsen,63,62,64,66,78,81,-85,66,81,147
AK Bjørgvin Nasjonalt stevne,2025-11-19,female - Senior Kvinner,Caroline Røsbø,77,63,66,-68,84,88,91,66,91,157
AK Bjørgvin Nasjonalt stevne,2025-11-19,female - Veteran Kvinner over 35,Iselin Hatlenes,69,66,68,70,79,82,-85,70,82,152
AK Bjørgvin Nasjonalt stevne,2025-11-19,male - Ungdom Menn,Nathaniel Mortensen,71,13,15,17,18,20,22,17,22,39
AK Bjørgvin Nasjonalt stevne,2025-11-19,male - Ungdom Menn,Nikolai K. Aadland,999,106,111,116,140,146,-150,116,146,262
AK Bjørgvin Nasjonalt stevne,2025-11-19,male - Junior Menn,Jakub Karol Kudyba,94,95,100,103,-125,-125,-125,103,0.0,0.0
AK Bjørgvin Nasjonalt stevne,2025-11-19,male - Junior Menn,Jan Snarski,110,-55,55,60,75,80,85,60,85,145
AK Bjørgvin Nasjonalt stevne,2025-11-19,male - Veteran Menn over 45,Børge Aadland,110,-97,97,-100,134,-138,0,97,134,231
AK Bjørgvin Nasjonalt stevne,2025-11-19,male - Veteran Menn over 45,Svein Gunnar Standnes,110,70,-75,75,90,95,100,75,100,175
