event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Grenland AK Regionsmesterskap,2023-10-14,male - Veteran Menn over 60,Bjørnar Olsen,81,89,-93,-93,102,108,111,89,111,200
Grenland AK Regionsmesterskap,2023-10-14,male - Senior Menn,Dennis Åkre Danielsen,109,50,70,90,-138,138,-142,90,138,228
Grenland AK Regionsmesterskap,2023-10-14,male - Ungdom Menn,Jacob T. Sverdrup,55,31,33,35,40,42,44,35,44,79
Grenland AK Regionsmesterskap,2023-10-14,male - Ungdom Menn,Mikkel Lynum Refsdal,49,25,27,29,30,33,-35,29,33,62
Grenland AK Regionsmesterskap,2023-10-14,male - Veteran Menn over 80,Ole Kolbjørn Bjerkholt,102,50,53,0,60,65,67,53,67,120
Grenland AK Regionsmesterskap,2023-10-14,male - Ungdom Menn,Oliver Haugan,89,76,-81,81,95,100,105,81,105,186
Grenland AK Regionsmesterskap,2023-10-14,male - Veteran Menn over 80,Roald Bjerkholt,96,30,35,36,40,42,43,36,43,79
Grenland AK Regionsmesterskap,2023-10-14,male - Ungdom Menn,Sjur Almquist Grimstad,49,20,23,25,27,30,32,25,32,57
Grenland AK Regionsmesterskap,2023-10-14,male - Veteran Menn over 60,Terje Gulvik,89,72,-76,-76,93,98,-100,72,98,170
Grenland AK Regionsmesterskap,2023-10-14,male - Junior Menn,Ulrik Lie-Haugen,89,85,90,-94,102,-106,110,90,110,200
Grenland AK Regionsmesterskap,2023-10-14,male - Ungdom Menn,William A. Christiansen,102,100,-105,0,125,130,0,100,130,230
