event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Vigrestad IK Norgesmesterskap Lag,2025-06-14,female - Ungdom Kvinner,Sandra Viktoria N. Amundsen,63,69,72,-74,81,84,87,72,87,159
Vigrestad IK Norgesmesterskap Lag,2025-06-14,female - Senior Kvinner,Ina-Kristin Aasvang,69,68,-70,-70,88,92,-94,68,92,160
Vigrestad IK Norgesmesterskap Lag,2025-06-14,female - Senior Kvinner,Lone Kalland,86,79,-82,-82,103,-108,-108,79,103,182
Vigrestad IK Norgesmesterskap Lag,2025-06-14,female - Ungdom Kvinner,Ingeborg Liland,69,-55,55,59,-72,72,75,59,75,134
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Ungdom Menn,Nikolai K. Aadland,94,112,-115,116,-141,141,-149,116,141,257
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Senior Menn,Kim Alexander Kvernø,65,93,96,99,117,-121,122,99,122,221
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Veteran Menn over 35,Daryll John-Charles,110,120,125,-130,-150,150,160,125,160,285
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Junior Menn,Aksel Lykkebø Svorstøl,71,90,93,-96,110,117,-120,93,117,210
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Senior Menn,Tord Gravdal,110,102,105,-107,127,129,132,105,132,237
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Senior Menn,Sindre K. Nesheim,999,122,128,-132,0,0,0,128,0.0,0.0
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Junior Menn,Rasmus Heggvik Aune,71,105,-109,-109,145,-150,-150,105,145,250
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Senior Menn,Julius Ellertsson,94,116,121,-124,145,150,153,121,153,274
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Junior Menn,Alvolai Myrvang Røyseth,88,110,115,-118,133,140,-145,115,140,255
Vigrestad IK Norgesmesterskap Lag,2025-06-14,male - Junior Menn,Kristian Ege,88,92,96,-100,104,110,116,96,116,212
