event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oslo AK Nasjonalt stevne,2025-12-10,male - Veteran Menn over 55,Lars-Thomas Grønlien,94,65,70,-75,80,85,88,70,88,158
Oslo AK Nasjonalt stevne,2025-12-10,male - Senior Menn,Nikolas Hemer Martin,999,70,80,-86,90,-101,101,80,101,181
Oslo AK Nasjonalt stevne,2025-12-10,male - Veteran Menn over 50,Cornelius Wiedswang,110,-55,55,58,60,65,70,58,70,128
Oslo AK Nasjonalt stevne,2025-12-10,male - Senior Menn,Ted Johansen,88,105,110,115,120,130,-135,115,130,245
Oslo AK Nasjonalt stevne,2025-12-10,female - Senior Kvinner,Frida Baade,69,-65,65,-67,82,-85,85,65,85,150
Oslo AK Nasjonalt stevne,2025-12-10,female - Veteran Kvinner over 55,Line Søfteland,69,41,43,-45,56,-60,-60,43,56,99
Oslo AK Nasjonalt stevne,2025-12-10,female - Veteran Kvinner over 35,Iris Luna Millstein,69,49,51,53,70,73,-75,53,73,126
Oslo AK Nasjonalt stevne,2025-12-10,female - Senior Kvinner,Lisbet Mølmann Lervik,77,60,65,-68,75,77,0,65,77,142
Oslo AK Nasjonalt stevne,2025-12-10,female - Senior Kvinner,Ylva Jacobine Taug,69,68,71,75,95,98,100,75,100,175
Oslo AK Nasjonalt stevne,2025-12-10,female - Veteran Kvinner over 35,Tonje Skjelbred Førre,77,22,25,28,-36,38,-41,28,38,66
Oslo AK Nasjonalt stevne,2025-12-10,female - Ungdom Kvinner,Marielle Hestmann Bruland,53,15,17,19,21,24,26,19,26,45
Oslo AK Nasjonalt stevne,2025-12-10,female - Senior Kvinner,Andrine Teigland,63,55,57,-59,68,70,-72,57,70,127
Oslo AK Nasjonalt stevne,2025-12-10,female - Veteran Kvinner over 35,Karoline Merli,69,62,65,67,72,76,-79,67,76,143
Oslo AK Nasjonalt stevne,2025-12-10,female - Senior Kvinner,Ragnhild Haug Lillegård,63,66,69,72,86,90,-93,72,90,162
Oslo AK Nasjonalt stevne,2025-12-10,female - Senior Kvinner,Victoria Wille Waage,86,62,65,68,85,88,-92,68,88,156
