event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Tromsø AK Seriestevne,2023-02-19,Women's Masters (45-49) 87+Kg,Maria Israelsson,997,43,-47,47,51,54,-56,47,54,101
Tromsø AK Seriestevne,2023-02-19,Women's Senior 87Kg,Lindsey Martinsen,87,40,43,46,55,59,63,46,63,109
Tromsø AK Seriestevne,2023-02-19,Men's Masters (50-54) 67kg,Ståle Eriksen,67,64,67,70,80,83,85,70,85,155
