event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Grenland Atletklubb Seriestevne,2024-02-29,Women's Youth Under 15 59Kg,Ingvild Holm,59,45,-48,-48,54,-56,0,45,54,99
Grenland Atletklubb Seriestevne,2024-02-29,Women's Senior 71Kg,Merethe Solli,71,63,66,-70,80,84,-86,66,84,150
Grenland Atletklubb Seriestevne,2024-02-29,Women's Senior 64Kg,Martina Elise Gregersen,64,60,-63,-65,-78,0,0,60,0,60
Grenland Atletklubb Seriestevne,2024-02-29,Men's Senior 89Kg,Even Sønstebø Døvik,89,100,105,110,130,135,140,110,140,250
