event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Christiania AK Seriestevne,2023-03-19,Women's Junior Under 20 59Kg,Amelia Mjølstad Khriss,59.0,58,61,64,78,81,-83,64,81,145
Christiania AK Seriestevne,2023-03-19,Women's Masters (40-44) 64Kg,Camilla Pedersen,64.0,-50,50,53,-67,-67,67,53,67,120
Christiania AK Seriestevne,2023-03-19,Women's Senior 64Kg,Celine Mariell Båtnes,64.0,70,-72,-72,-94,94,-96,70,94,164
Christiania AK Seriestevne,2023-03-19,Women's Senior 81Kg,Tuva Stephens Fjell,81.0,-50,50,54,68,71,73,54,73,127
