event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Stavanger AK Seriestevne,2024-03-21,Men's Masters (55-59) 89Kg,Dag A Klinkenberg,89,70,-75,-75,87,90,-93,70,90,160
Stavanger AK Seriestevne,2024-03-21,Men's Masters (40-44) 89Kg,Edvin Eimstad Riisem,89,82,-85,-85,105,-113,-113,82,105,187
Stavanger AK Seriestevne,2024-03-21,Men's Masters (35-39) 109+Kg,Tor Faafeng,109,-100,100,-106,-124,-124,-124,100,-124,-24
Stavanger AK Seriestevne,2024-03-21,Women's Masters (50-54) 64Kg,Jorunn Alvilde Meling,64,25,-28,-29,32,-35,-35,25,32,57
