event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Spydeberg Atletene Seriestevne,2024-02-18,Women's Senior 71Kg,Ane Westrheim,71,60,65,67,85,91,-96,67,91,158
Spydeberg Atletene Seriestevne,2024-02-18,Women's Senior 71Kg,Ina-Kristin Aasvang,71,63,-66,-66,84,88,-92,63,88,151
Spydeberg Atletene Seriestevne,2024-02-18,Men's Senior 81Kg,Jonas Grønstad,81,100,-105,-106,120,125,130,100,130,230
Spydeberg Atletene Seriestevne,2024-02-18,Men's Senior 109+Kg,Jørgen Kjellevand,999,130,135,-138,160,165,-170,135,165,300
Spydeberg Atletene Seriestevne,2024-02-18,Women's Senior 71Kg,Sara Broe Østvold,71,-63,-63,-63,78,-81,81,-63,81,18
