event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Vigrestad IK Seriestevne,2023-11-29,Men's Youth Under 15 49Kg,Emil Gystøl Heien,49.0,21,-23,23,25,27,29,23,29,52
Vigrestad IK Seriestevne,2023-11-29,Women's Youth Under 15 59Kg,Gina Risdal,59.0,20,22,24,25,27,29,24,29,53
Vigrestad IK Seriestevne,2023-11-29,Men's Youth Under 17 102+Kg,Kåre Jan Hansen,102.0,-45,45,47,-50,50,53,47,53,100
