event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
T&IL National Seriestevne,2023-05-20,Men's Youth Under 15 49Kg,Cornelis Belsby,49.0,17,19,21,22,26,27,21,27,48
T&IL National Seriestevne,2023-05-20,Men's Youth Under 15 55Kg,Jørgen Bysveen,55.0,32,36,-40,45,50,-55,36,50,86
T&IL National Seriestevne,2023-05-20,Men's Youth Under 15 55Kg,Marius Karagiannis,55.0,34,-37,37,45,48,50,37,50,87
