event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Elverum AK Seriestevne,2023-03-19,Women's Youth Under 15 49Kg,Frida L. Bakken,49.0,13,14,-15,17,18,19,14,19,33
Elverum AK Seriestevne,2023-03-19,Women's Masters (35-39) 55Kg,Mia S. Mobæk,55.0,31,34,36,43,47,49,36,49,85
Elverum AK Seriestevne,2023-03-19,Women's Youth Under 15 45Kg,Mie Elise Angell-Solås,45.0,15,-17,17,18,20,21,17,21,38
Elverum AK Seriestevne,2023-03-19,Men's Masters (45-49) 81Kg,Robert Grønland,81.0,-81,81,84,101,-106,-106,84,101,185
Elverum AK Seriestevne,2023-03-19,Women's Youth Under 17 55Kg,Sara K. Olsen,55.0,24,-25,-25,32,34,35,24,35,59
Elverum AK Seriestevne,2023-03-19,Women's Senior 71Kg,Siv Andrine N. Berntsen,71.0,42,45,48,63,66,69,48,69,117
