event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Oslo AK Seriestevne,2023-01-12,Men's Masters (35-39) 96Kg,Andreas Nordmo Skauen,96.0,75,78,-80,88,93,98,78,98,176
Oslo AK Seriestevne,2023-01-12,Women's Senior 64Kg,Asta Rønning Fjærli,64.0,58,61,-63,-77,80,0,61,80,141
Oslo AK Seriestevne,2023-01-12,Men's Masters (50-54) 96Kg,Lars-Thomas Grønlien,96.0,-80,80,-82,100,-102,-102,80,100,180
Oslo AK Seriestevne,2023-01-12,Men's Masters (65-69) 102kg,Pål Andersen,102.0,55,-57,57,67,-70,-70,57,67,124
