event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Elverum AK Seriestevne,2023-01-15,Women's Youth Under 15 49Kg,Frida L. Bakken,49.0,7,9,10,14,15,16,10,16,26
Elverum AK Seriestevne,2023-01-15,Women's Masters (50-54) 81kg,Hege Norman-Stormbringer,81.0,35,37,39,-48,50,-52,39,50,89
Elverum AK Seriestevne,2023-01-15,Women's Senior 71Kg,Kornelia S. Flo,71.0,60,65,68,81,85,90,68,90,158
Elverum AK Seriestevne,2023-01-15,Women's Youth Under 15 45Kg,Mie Elise Angell-Solås,45.0,7,8,10,15,17,18,10,18,28
Elverum AK Seriestevne,2023-01-15,Women's Youth Under 17 55Kg,Sara K. Olsen,55.0,19,20,22,28,30,32,22,32,54
Elverum AK Seriestevne,2023-01-15,Women's Masters (45-49) 76Kg,Satu Vänska-Westgarth,76.0,37,40,43,56,60,63,43,63,106
Elverum AK Seriestevne,2023-01-15,Women's Senior 64Kg,Tiril H. Haget,64.0,30,35,38,40,45,50,38,50,88
