event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Spydeberg Atletene Seriestevne,2024-02-24,Men's Senior 81Kg,Jonas Grønstad,81,100,105,109,125,133,0,109,133,242
Spydeberg Atletene Seriestevne,2024-02-24,Women's Senior 71Kg,Sara Broe Østvold,71,-60,60,64,78,81,84,64,84,148
Spydeberg Atletene Seriestevne,2024-02-24,Women's Senior 59Kg,Evelina Galaibo,59,53,56,58,-72,72,75,58,75,133
Spydeberg Atletene Seriestevne,2024-02-24,Men's Senior 73Kg,Simen Nerkvern,73,-70,70,75,100,-105,-105,75,100,175
Spydeberg Atletene Seriestevne,2024-02-24,Men's Senior 109+Kg,Jørgen Kjellevand,999,130,0,0,160,0,0,130,160,290
Spydeberg Atletene Seriestevne,2024-02-24,Men's Senior 89Kg,Christian Lysenstøen,89,80,84,-87,-110,110,0,84,110,194
Spydeberg Atletene Seriestevne,2024-02-24,Men's Masters (70-74) 96kg,Johan Thonerud,96,61,0,0,76,0,0,61,76,137
Spydeberg Atletene Seriestevne,2024-02-24,Men's Masters (70-74) 73kg,Egon Vee-Haugen,73,-61,61,0,70,-76,0,61,70,131
