event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Tønsberg-Kam. Seriestevne,2023-08-25,Men's Junior Under 20 89Kg,Emil Strandskog,89.0,65,70,75,85,90,-95,75,90,165
Tønsberg-Kam. Seriestevne,2023-08-25,Men's Youth Under 17 89Kg,Oliver Haugan,89.0,60,65,70,80,85,90,70,90,160
