event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Trondheim AK Seriestevne,2023-03-29,Women's Senior 76Kg,Ane Hofstad,76.0,35,38,41,46,50,53,41,53,94
Trondheim AK Seriestevne,2023-03-29,Women's Senior 59Kg,Aurora Høyem Grove,59.0,-30,30,-33,35,40,43,30,43,73
Trondheim AK Seriestevne,2023-03-29,Men's Youth Under 15 49Kg,Hauk Gulbrandsen,49.0,13,14,15,20,25,27,15,27,42
Trondheim AK Seriestevne,2023-03-29,Men's Youth Under 15 61Kg,Markus Ansnes,61.0,15,17,20,-20,25,30,20,30,50
Trondheim AK Seriestevne,2023-03-29,Men's Youth Under 15 49Kg,Marlon Gulbrandsen,49.0,-10,10,13,13,14,15,13,15,28
Trondheim AK Seriestevne,2023-03-29,Men's Senior 89Kg,Robin Skrogstad,89.0,50,-54,54,57,-62,62,54,62,116
