event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Tromsø AK Klubbmesterskap,2023-12-16,Women's Youth Under 15 81+Kg,Hedda Øverli,996.0,62,-65,-67,-82,82,85,62,85,147
Tromsø AK Klubbmesterskap,2023-12-16,Women's Senior 87Kg,Linda Johansen,87.0,52,55,58,62,65,-68,58,65,123
Tromsø AK Klubbmesterskap,2023-12-16,Women's Masters (50-54) 71Kg,Siv Vittring,71.0,30,32,-34,-40,42,44,32,44,76
