event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 17 71Kg,Edle Eik Litland,71.0,67,70,-73,88,92,-96,70,92,162
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 15 59Kg,Eline Mundal Melle,59.0,44,47,-49,-53,53,56,47,56,103
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 15 64Kg,Eline Svendsen,64.0,45,49,-53,55,61,63,49,63,112
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 15 49Kg,Heidi Nævdal,49.0,27,30,-32,34,-37,-37,30,34,64
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 15 40Kg,Ingrid Emilie Haugland,40.0,16,-18,-18,16,18,20,16,20,36
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 15 40Kg,Ingrid Skag Skjefstad,40.0,17,20,-22,20,23,-25,20,23,43
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 17 55Kg,Lea B. Jensen,55.0,40,43,46,51,55,-58,46,55,101
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 17 71Kg,Mariell Endestad Hellevang,71.0,54,56,58,67,70,-72,58,70,128
Tysvær VK Landsdelsmesterskap,2023-01-21,Women's Youth Under 15 49Kg,Nora Kristin Haugland,49.0,28,31,33,38,42,45,33,45,78
