event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Grenland Atletklubb Seriestevne,2023-04-27,Men's Masters (60-64) 81Kg,Bjørnar Olsen,81.0,80,,,90,,,80,90,170
Grenland Atletklubb Seriestevne,2023-04-27,Women's Youth Under 15 49Kg,Emilie Hovland,49.0,-38,-40,-40,50,53,-55,,53,
Grenland Atletklubb Seriestevne,2023-04-27,Women's Senior 71Kg,Josephine Ponce De Leon,71.0,-52,52,-54,68,71,-75,52,71,123
Grenland Atletklubb Seriestevne,2023-04-27,Women's Senior 64Kg,Martina Elise Gregersen,64.0,50,-52,52,70,75,,52,75,127
Grenland Atletklubb Seriestevne,2023-04-27,Men's Senior 89Kg,Nikolaj Bache Ruud,89.0,84,-89,89,105,110,115,89,115,204
Grenland Atletklubb Seriestevne,2023-04-27,Men's Senior 109Kg,Ole Christiansen,109.0,-111,115,-118,145,151,,115,151,266
Grenland Atletklubb Seriestevne,2023-04-27,Women's Senior 64Kg,Symre Sørheim,64.0,46,48,-50,58,61,63,48,63,111
