event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
T&IL National Seriestevne,2023-07-13,Men's Youth Under 15 49Kg,Cornelis Belsby,49.0,19,21,23,27,-30,30,23,30,53
T&IL National Seriestevne,2023-07-13,Men's Youth Under 15 61Kg,Jørgen Bysveen,61.0,42,45,47,55,58,61,47,61,108
T&IL National Seriestevne,2023-07-13,Men's Senior 109+Kg,Steinar A. Aas,999.0,80,85,0,107,-115,0,85,107,192
T&IL National Seriestevne,2023-07-13,Men's Senior 96Kg,Sven Erik Engen,96.0,92,-97,97,122,130,-133,97,130,227
