event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
AK Bjørgvin Seriestevne,2024-03-14,Women's Youth Under 17 55Kg,Helle Møller,55,18,21,24,25,-28,-28,24,25,49
AK Bjørgvin Seriestevne,2024-03-14,Women's Masters (40-44) 81Kg,Ingeborg Endresen,81,-67,-67,67,79,-83,-83,67,79,146
AK Bjørgvin Seriestevne,2024-03-14,Women's Youth Under 15 40Kg,Ingrid Skag Skjefstad,40,-27,27,-31,33,35,-38,27,35,62
AK Bjørgvin Seriestevne,2024-03-14,Men's Senior 96Kg,Bent André Midtbø,96,105,-110,110,137,143,-150,110,143,253
AK Bjørgvin Seriestevne,2024-03-14,Women's Masters (40-44) 71Kg,Marianne Erdal Holm,71,54,57,60,74,77,80,60,80,140
