event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Tromsø AK Seriestevne,2024-03-23,Women's Masters (40-44) 87Kg,Vibeke Aune,87,-43,43,-46,-65,67,-70,43,67,110
Tromsø AK Seriestevne,2024-03-23,Men's Senior 96Kg,Thomas Nilsen,96,61,64,-66,75,79,-81,64,79,143
