event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Leangen AK Seriestevne,2023-01-14,Men's Masters (35-39) 96Kg,Harald Hanslien,96.0,-105,-105,-105,125,-130,,,125,
Leangen AK Seriestevne,2023-01-14,Women's Senior 76Kg,Live Wahl Gellein,76.0,65,67,-68,85,-87,87,67,87,154
Leangen AK Seriestevne,2023-01-14,Women's Junior Under 20 71Kg,Maiken Augdal,71.0,58,-60,-60,65,-67,67,58,67,125
Leangen AK Seriestevne,2023-01-14,Women's Senior 64Kg,Maria Johnsen Tilset,64.0,-60,-60,-60,75,-77,-78,,75,
Leangen AK Seriestevne,2023-01-14,Men's Senior 102Kg,Marius Lie Winger,102.0,80,85,90,100,107,115,90,115,205
Leangen AK Seriestevne,2023-01-14,Men's Senior 81Kg,Vegard Vikane,81.0,98,101,-105,115,-118,-118,101,115,216
