event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Tambarskjelvar IL Seriestevne,2023-02-28,Men's Youth Under 17 81Kg,Alvolai Røyseth,81.0,80,85,,100,105,,85,105,190
Tambarskjelvar IL Seriestevne,2023-02-28,Women's Junior Under 20 76Kg,Tine Pedersen,76.0,70,74,,85,89,92,74,92,166
