event,date,category,lifter_name,bodyweight,snatch_1,snatch_2,snatch_3,cj_1,cj_2,cj_3,best_snatch,best_cj,total
Trondheim AK Nasjonalt stevne,2023-08-06,Women's Senior 76Kg,Johanna Ridder,76.0,55,57,59,70,-72,72,59,72,131
Trondheim AK Nasjonalt stevne,2023-08-06,Women's Masters (40-44) 64Kg,Line Giertsen,64.0,45,48,-51,57,60,65,48,65,113
Trondheim AK Nasjonalt stevne,2023-08-06,Women's Masters (35-39) 64Kg,Susanne Eide,64.0,35,-37,37,46,-50,-50,37,46,83
