event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Erin Friel,71,0,83,0,102,0,0,83,102,185
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 64Kg,Josie Griffiths,63.4,79,82,84,98,100,0,84,100,184
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 89Kg,Neil Wharton,85.5,0,73,78,100,0,105,78,105,183
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 81Kg,Deanna Daley,77.6,73,77,80,92,96,100,80,100,180
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 81Kg,Grant Langdon,73.4,0,73,77,97,101,0,77,101,178
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 67Kg,Chris Wilton,66.2,74,77,0,94,98,0,77,98,175
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 61Kg,Craig Spicer,60.8,69,73,78,0,87,92,78,92,170
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 81Kg,Aaron Mitchell-Begley ,75.9,63,67,0,88,93,0,67,93,160
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 76Kg,Chloe  Brennan,72.6,60,65,0,88,93,0,65,93,158
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 55Kg,Sinead Lenihan,54.8,66,0,70,79,84,0,70,84,154
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 67Kg,William Barfoot,65.7,60,64,0,85,0,90,64,90,154
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 81Kg,Damian Mulcock,80.9,65,68,0,80,85,0,68,85,153
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 73Kg,Joe Fuller,71.3,53,58,63,83,0,88,63,88,151
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Diani Hall,69.6,0,0,66,79,83,0,66,83,149
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 64Kg,Bonnie Cooper,63.2,62,65,68,70,76,79,68,79,147
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Liz Ng,57,60,0,0,82,0,85,60,85,145
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Stephanie Pye,58.6,0,63,65,80,0,0,65,80,145
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Gabby Sully-Dunbar,57,65,68,0,0,0,76,68,76,144
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 73Kg,William Baylis,72.3,55,59,0,75,79,0,59,79,138
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 73Kg,Chris Defriez,72.6,55,58,61,68,72,76,61,76,137
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Becky Lennon,70.8,51,54,56,70,0,74,56,74,130
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 73Kg,Richard Stack,67.8,48,50,53,68,71,75,53,75,128
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 76Kg,Lucinda Rose,73.6,48,50,53,68,70,73,53,73,126
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 55Kg,sheryll pak,55,58,0,0,68,0,0,58,68,126
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Lucy Eggleton,56.8,50,0,52,65,68,0,52,68,120
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 87Kg,Emily Linnane,83,0,50,52,65,67,0,52,67,119
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 76Kg,Salla Eskola,73.6,52,54,0,0,65,0,54,65,119
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 81Kg,Lyndsey Oliver,77.6,45,47,0,65,68,70,47,70,117
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 87+Kg,Jaime Jackson,99,48,0,51,60,0,65,51,65,116
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 67Kg,Daniel Doody,66.1,42,46,50,62,66,0,50,66,116
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 87Kg,Amy Martin,83.8,42,44,46,63,66,69,46,69,115
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 49Kg,Elisha Cruikshank,48.8,48,50,52,60,62,0,52,62,114
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Holly Parry,70.4,0,51,0,0,62,0,51,62,113
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Serah Lal,56.8,42,45,48,60,64,0,48,64,112
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Siobhan Griffiths,58.8,49,0,0,60,0,63,49,63,112
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 87Kg,Rosie Martin,82,45,48,0,62,0,0,48,62,110
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 81Kg,Samantha Tuddenham,79.2,44,47,50,53,56,59,50,59,109
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 55Kg,Emma Suckling,52.2,48,0,0,55,0,58,48,58,106
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Phillipa Le Hen,58,40,45,0,50,54,60,45,60,105
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 76Kg,Sophie Geddes,75.6,40,0,0,60,65,0,40,65,105
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 96Kg,Michael Brace,95,35,0,0,0,65,0,35,65,100
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Annalisa Cammisa,65.8,43,46,48,0,50,0,48,50,98
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 81Kg,Rebecca Hill,78.8,0,38,42,46,51,55,42,55,97
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Zoe Doel,58.4,35,38,41,47,49,52,41,52,93
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 96Kg,Henry Newton,95.9,38,41,43,43,46,50,43,50,93
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 59Kg,Emily Chappell,59,0,38,41,45,48,51,41,51,92
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 87+Kg,Laura Parkinson,112.2,35,0,39,48,50,53,39,53,92
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 55Kg,Ammaarah Ravat,52.6,35,0,38,50,53,0,38,53,91
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Youth Under 17 71Kg,Laycee-leigh Pearce,66.8,32,35,38,45,48,50,38,50,88
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 64Kg,Alicia Bunn,60.6,30,33,0,42,45,0,33,45,78
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 87+Kg,Elena Mariuta,99.4,0,0,0,85,88,0,0,88,0
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 64Kg,Lucy Spy,63.2,0,0,0,0,88,0,0,88,0
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Madison Farley,70.8,78,0,81,0,0,0,81,0,0
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Women's Senior 71Kg,Zoe Jones,64.4,0,0,0,54,58,0,0,58,0
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 102Kg,CARL SCHROEDER,101.6,0,0,0,0,0,0,0,0,0
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 81Kg,Emil Stewart-Nerona,80.5,116,120,0,0,0,0,120,0,0
Hampshire Weightlifting Champs - Spring * FULL*,2023-04-23,Men's Senior 81Kg,Tom Ingram,79.9,122,127,0,0,0,0,127,0,0
