event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 81Kg,Eoghan McArthur,77.1,93,96,101,110,116,-121,101,116,217
BUCS 2023 CLOSED,2023-04-23,Men's Junior Under 20 81Kg,Harry hewitt smith,79.4,91,93,96,117,120,-123,96,120,216
BUCS 2023 CLOSED,2023-04-23,Men's Senior 89Kg,Thomas Zacharis,88,95,-100,-100,115,120,-126,95,120,215
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 81Kg,Dylan Barton,80.7,-93,93,-97,122,-127,-127,93,122,215
BUCS 2023 CLOSED,2023-04-23,Women's Senior 81Kg,Deborah Alawode,80.7,92,-95,95,-120,120,-125,95,120,215
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 81Kg,matthew tonge,79.7,-95,95,-98,119,-123,-123,95,119,214
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 89Kg,Dylan Cheema,87.7,90,95,98,110,115,-120,98,115,213
BUCS 2023 CLOSED,2023-04-23,Men's Senior 89Kg,liam Zwetschnikow,86.5,86,-90,91,109,-114,116,91,116,207
BUCS 2023 CLOSED,2023-04-23,Men's Junior Under 20 89Kg,Benjamin Redlich,82.7,88,91,-95,110,115,-120,91,115,206
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 89Kg,Gavin Heffernan,85.2,85,89,90,115,-120,-120,90,115,205
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 89Kg,George Lansdown,83.9,85,90,-95,110,-115,115,90,115,205
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 67Kg,Stuart Shilliday,65.1,85,-90,90,108,114,-120,90,114,204
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Harry Lovett,80.3,85,90,93,105,110,-115,93,110,203
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 96Kg,Luca Bayne,94.4,87,93,-100,110,-116,-118,93,110,203
BUCS 2023 CLOSED,2023-04-23,Men's Junior Under 20 89Kg,Rupert Yeung,87.5,87,91,-95,111,-116,-116,91,111,202
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 89Kg,Elijah  Aure,87.8,77,81,84,-108,108,117,84,117,201
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 89Kg,Michael Stables,86.3,87,90,-96,111,-115,-115,90,111,201
BUCS 2023 CLOSED,2023-04-23,Men's Junior Under 20 89Kg,Guy Mitchell,85.2,90,-95,95,105,-110,-112,95,105,200
BUCS 2023 CLOSED,2023-04-23,Men's Under 23 96Kg,Josiah Kwok,93.8,84,87,90,105,110,-115,90,110,200
BUCS 2023 CLOSED,2023-04-23,Women's Junior Under 20 87Kg,Emily Sweeney,85.1,87,90,-93,-110,110,-114,90,110,200
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 73Kg,Hayden Merritt,71.6,-83,83,87,110,-114,-114,87,110,197
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 81Kg,Christopher Charles,79.3,80,83,86,106,111,-116,86,111,197
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Jamie Brine,77.6,82,-85,85,108,112,-115,85,112,197
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 67Kg,Hugo McNeil,65.9,83,-87,87,105,110,-113,87,110,197
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 89Kg,James Rooney,87,-86,-86,86,105,110,-115,86,110,196
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Lorne Barnaby,78.5,-88,90,-94,106,-111,-115,90,106,196
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Ben Hollis,80.4,80,-87,-87,106,111,115,80,115,195
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 87Kg,Niamh Collins,85.7,80,83,87,-105,105,108,87,108,195
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 73Kg,Hari Kandiah,71.3,77,80,82,-105,105,113,82,113,195
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 61Kg,Ben Foggo,60.8,80,-84,84,105,108,110,84,110,194
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Oliver Lee,79.7,-83,-83,83,105,109,-113,83,109,192
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Rob Macleod,78.7,-82,82,-90,105,-110,110,82,110,192
BUCS 2023 CLOSED,2023-04-23,Women's Junior Under 20 76Kg,Isabella Brown,75.6,81,83,85,107,-110,-110,85,107,192
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 81Kg,Rhys Jones,79.8,75,78,-81,103,108,112,78,112,190
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Kyle Magwood,78.8,81,83,-84,102,105,-107,83,105,188
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 81Kg,Niall Byrne,80.2,80,-82,82,103,106,-108,82,106,188
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Henry Dunford,80.3,-73,73,78,110,-113,-113,78,110,188
BUCS 2023 CLOSED,2023-04-22,Men's Senior 81Kg,Gareth Matos,80.5,80,-86,86,95,100,-104,86,100,186
BUCS 2023 CLOSED,2023-04-22,Men's Senior 81Kg,Manuel Vendramin,79.7,-75,75,80,106,-109,-109,80,106,186
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Habin Lee,78.2,70,75,80,100,105,-110,80,105,185
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 73Kg,Christopher Ly,72.9,75,80,83,90,95,100,83,100,183
BUCS 2023 CLOSED,2023-04-22,Men's Senior 67Kg,Raymi Goitia-Camacho,66.1,68,74,80,103,-107,-110,80,103,183
BUCS 2023 CLOSED,2023-04-22,Men's Senior 81Kg,John Lloyd,77.8,72,77,81,92,97,102,81,102,183
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 89Kg,William Atkinson,87.5,82,-86,-86,95,100,-102,82,100,182
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Bobby Macgregor,77.8,-80,80,-83,95,100,-103,80,100,180
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 73Kg,Zhiqian Lyu,72.5,70,78,-83,100,-111,-111,78,100,178
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Harry Fox,79.8,70,74,-80,100,103,-105,74,103,177
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Ryan Adams,79.5,75,79,-85,-97,97,-100,79,97,176
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 81Kg,Funmi Morgan,78.1,75,78,-80,90,95,-97,78,95,173
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 67Kg,Lewis Angus,67,70,73,76,92,96,-100,76,96,172
BUCS 2023 CLOSED,2023-04-22,Men's Senior 81Kg,Thomas McConnell,78.6,78,81,-84,-90,-90,91,81,91,172
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Emily Steel,63.5,-67,67,71,93,97,100,71,100,171
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 73Kg,Joseph Chan,71.2,71,-76,-76,90,96,97,71,97,168
BUCS 2023 CLOSED,2023-04-23,Women's Senior 71Kg,Anna Watkin,69.7,68,72,74,-90,90,93,74,93,167
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 73Kg,Conall Comley,70.3,65,70,-76,88,95,-96,70,95,165
BUCS 2023 CLOSED,2023-04-23,Women's Senior 76Kg,Fallon Parker,75.8,70,73,-76,87,-90,90,73,90,163
BUCS 2023 CLOSED,2023-04-23,Women's Senior 71Kg,Grace Thomas,70.3,64,67,-70,90,-93,93,67,93,160
BUCS 2023 CLOSED,2023-04-23,Women's Senior 76Kg,Eleanor Mawson,75.3,69,-71,-71,88,91,-95,69,91,160
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 73Kg,Harry  Sheers ,70.3,-73,73,75,85,-88,-88,75,85,160
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 73Kg,Matthew Gallagher ,70.8,65,-70,70,85,90,-95,70,90,160
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 73Kg,Harri Jones,71.9,-69,69,-74,86,91,-96,69,91,160
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 71Kg,Chase Clark,67.9,-63,63,70,84,88,-92,70,88,158
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 73Kg,Yumo Li,67.6,60,65,71,80,85,-90,71,85,156
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 67Kg,Finlay Waddell,65.4,64,67,70,83,-86,86,70,86,156
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 59Kg,Charlotte Whalley,58.6,68,71,-73,83,-87,-87,71,83,154
BUCS 2023 CLOSED,2023-04-22,Women's Senior 64Kg,Michaela Forgacova,63.9,67,-70,70,81,83,-86,70,83,153
BUCS 2023 CLOSED,2023-04-23,Women's Senior 87+Kg,Kiona McLennon,95.1,60,63,-67,82,86,90,63,90,153
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 76Kg,Isabelle Sperry,74,60,65,67,77,80,83,67,83,150
BUCS 2023 CLOSED,2023-04-22,Men's Junior Under 20 67Kg,Akhilesh  Bisht ,66.8,-60,60,63,80,85,87,63,87,150
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Catrin Jones,58,60,63,-65,85,-92,-92,63,85,148
BUCS 2023 CLOSED,2023-04-22,Women's Senior 59Kg,Lauren Smith,57.9,63,66,69,73,77,-81,69,77,146
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 64Kg,Clara Dunbavin,62.5,59,62,64,75,78,81,64,81,145
BUCS 2023 CLOSED,2023-04-23,Women's Senior 76Kg,Harriet Banks-cooper,71.4,63,66,68,-77,-77,77,68,77,145
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Ella Rose,60.4,60,63,-67,-78,80,-85,63,80,143
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 76Kg,Hannah Jefferys,73.9,61,64,66,71,-74,76,66,76,142
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 87+Kg,Erin Quinn,112.7,60,64,67,68,72,75,67,75,142
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Isabel Shaw-Smith,57.3,58,60,-66,-78,81,-87,60,81,141
BUCS 2023 CLOSED,2023-04-22,Women's Senior 64Kg,Grace Batey,63,60,63,-66,78,-81,-81,63,78,141
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 71Kg,Elizaveta Abel,70,60,-63,-65,75,78,81,60,81,141
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 55Kg,Alivia Smith,54.3,62,64,-66,-72,74,76,64,76,140
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Annalise Spahr,58.5,58,61,-65,73,-77,77,61,77,138
BUCS 2023 CLOSED,2023-04-22,Women's Senior 55Kg,Kate Rattley,54.2,54,56,58,74,-77,77,58,77,135
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Emilia Parsons,62,55,58,60,75,-78,-80,60,75,135
BUCS 2023 CLOSED,2023-04-22,Women's Senior 71Kg,Ebony Coward,69.6,57,-60,61,70,74,-77,61,74,135
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Mariana Bela Pilakoutas,60.3,57,-61,61,-73,-73,73,61,73,134
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 87+Kg,Mabel Wylie,90.4,-59,59,64,70,-74,-76,64,70,134
BUCS 2023 CLOSED,2023-04-22,Women's Senior 55Kg,Izni Saara Mohamed Fauzi,53.8,60,62,-65,68,-71,71,62,71,133
BUCS 2023 CLOSED,2023-04-23,Women's Junior Under 20 87Kg,Fleur Walker,86.4,50,-54,54,74,78,-81,54,78,132
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 87Kg,Elizabeth Wood,83.7,54,57,60,68,71,-74,60,71,131
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Chloe Winsor,63,58,-61,61,-68,68,-72,61,68,129
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Rebecca Brett,57.9,-57,58,-62,-67,-70,70,58,70,128
BUCS 2023 CLOSED,2023-04-22,Women's Senior 71Kg,Emily Pickles,70.5,54,57,-60,-70,70,-75,57,70,127
BUCS 2023 CLOSED,2023-04-22,Women's Senior 71Kg,Francesca Zammit-Maempel,64.7,52,55,-57,68,72,-75,55,72,127
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Vasiliki Katsorida,56.8,52,-55,55,68,71,-74,55,71,126
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Katie Ferguson,62.3,52,-55,56,64,67,70,56,70,126
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Molly Munton,60,51,55,58,68,-73,-73,58,68,126
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 71Kg,Eilidh Gilchrist,69.4,53,56,-59,70,-73,-74,56,70,126
BUCS 2023 CLOSED,2023-04-23,Women's Senior 87Kg,Valgerður Marija Purusic,86.9,52,55,-58,-68,68,71,55,71,126
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 49Kg,Astrid Roberson-leech,48.9,49,52,55,65,70,-74,55,70,125
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 59Kg,Sophie Wayman,56.5,52,-55,55,64,67,70,55,70,125
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Lily Pilkington,62.1,-54,55,55,65,68,-71,55,68,123
BUCS 2023 CLOSED,2023-04-22,Women's Senior 64Kg,Alice Garrett Hindmarsh,62.7,52,-55,-56,67,71,-74,52,71,123
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 71Kg,Emily Thompson-Chisnall,69.4,50,53,-56,65,-68,70,53,70,123
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 64Kg,Antonia Haddon,63.9,50,53,56,-61,61,65,56,65,121
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 64Kg,Catherine  Simpson,61.2,48,52,-55,61,66,67,52,67,119
BUCS 2023 CLOSED,2023-04-22,Women's Senior 71Kg,Esme Owen ,68.8,52,55,-57,64,-66,-66,55,64,119
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 45Kg,Alex Mackay,43.5,46,48,50,64,66,68,50,68,118
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Ragna Marie Engseth,61.7,50,-54,-55,64,68,-72,50,68,118
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Maeesha  Abdul Hadee ,62.1,46,50,53,61,-65,65,53,65,118
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Hattie Barrington,61.4,45,-50,50,60,-65,67,50,67,117
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 59Kg,Maisie Davies,58.6,47,51,52,57,62,-65,52,62,114
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 64Kg,Eran Whyte,62.5,47,49,51,57,-60,60,51,60,111
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Hollie Williams,58.2,44,46,48,56,60,-62,48,60,108
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 59Kg,Isabella Sutherland,57.9,44,47,49,55,59,-62,49,59,108
BUCS 2023 CLOSED,2023-04-22,Women's Senior 64Kg,Alisa Brown,64,48,-49,-50,60,-64,-66,48,60,108
BUCS 2023 CLOSED,2023-04-22,Women's Junior Under 20 55Kg,Natalia Malecka,54.1,45,47,49,50,53,55,49,55,104
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 59Kg,Clarissa Dakin,57.4,44,-47,-47,56,59,-62,44,59,103
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 55Kg,paloma daniel,54.4,42,44,-46,55,-57,57,44,57,101
BUCS 2023 CLOSED,2023-04-22,Women's Senior 55Kg,Tereza Jancova,54.6,35,38,40,55,58,60,40,60,100
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 49Kg,Madeleine McCormack,48.4,35,40,43,47,50,53,43,53,96
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 55Kg,Anwen Burns,52.9,40,-43,43,50,-54,-54,43,50,93
BUCS 2023 CLOSED,2023-04-22,Men's Masters (35-39) 89Kg,Aaron McCall,85.9,-80,-80,-81,0,0,0,0,0,0
BUCS 2023 CLOSED,2023-04-22,Women's Under 23 64Kg,Hannah Langdon,63.3,-64,-64,-64,0,0,0,0,0,0
BUCS 2023 CLOSED,2023-04-23,Men's Senior 81Kg,Ryan Spencer,80.8,-98,98,102,-138,-142,-142,102,0,0
BUCS 2023 CLOSED,2023-04-23,Men's Junior Under 20 102Kg,George Brown,101.9,-90,-90,-90,0,0,0,0,0,0
BUCS 2023 CLOSED,2023-04-23,Women's Senior 71Kg,Anushka Bovill,68.2,75,-78,-78,-96,-96,-100,75,0,0
BUCS 2023 CLOSED,2023-04-23,Women's Senior 71Kg,Shona Mckirdy,70.3,-64,-64,-64,0,0,0,0,0,0
BUCS 2023 CLOSED,2023-04-23,Women's Under 23 71Kg,Paige Sellers,67.5,-60,-62,-62,0,0,0,0,0,0
BUCS 2023 CLOSED,2023-04-22,Men's Under 23 81Kg,Ayo Fadahunsi,74.7,0,0,0,0,0,0,0,0,0
