event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Men's Under 23 77Kg,Michael Harrison,76,70,-75,-78,95,-100,-100,70,95,165
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Men's Senior 85Kg,Paul Osephius,82.7,66,-72,72,-86,86,90,72,90,162
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Under 23 53Kg,Noorin Gulam,52.9,68,71,-76,85,-88,-88,71,85,156
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Under 23 90Kg,Dawn Barlow,84.2,60,65,-68,85,90,-94,65,90,155
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Men's Junior Under 20 85Kg,Dominic Hatton-Woods,81.4,52,56,63,80,85,91,63,91,154
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 63Kg,Emma Pendle,58.7,60,64,-67,72,-76,-77,64,72,136
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Under 23 63Kg,Ariella Thompson,62.9,-60,60,-63,-75,75,-80,60,75,135
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 58Kg,Kelly Lees,57.2,-55,55,-58,75,-77,-77,55,75,130
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Under 23 63Kg,Kiera Ashman,62.7,50,53,55,-63,65,-70,55,65,120
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Junior Under 20 69Kg,Rae Trowbridge,66,50,53,-56,-63,64,67,53,67,120
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Junior Under 20 63Kg,Eleanor Clemens,62.8,45,50,56,63,-67,-67,56,63,119
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 75Kg,Emily Seymour,72.2,45,48,51,60,-63,65,51,65,116
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 69Kg,Tanya Couldwell,67.6,52,-57,-57,63,-66,-68,52,63,115
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Under 23 69Kg,Alexandra Bovey,63.4,52,-57,-57,63,-66,-68,52,63,115
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Under 23 63Kg,Sophie Cath,61.6,43,47,-50,60,64,-67,47,64,111
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Men's Under 23 69Kg,Nam Ahmadi,68.2,-110,-110,110,0,0,0,110,0,110
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Junior Under 20 90Kg,Elizabeth Stacey,86.3,48,-52,-52,60,-65,-67,48,60,108
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 90Kg,Tasmin Head,84,40,45,-50,55,57,62,45,62,107
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Youth Under 17 +75Kg,Taylor Addicott,76.8,44,46,-51,55,60,-65,46,60,106
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 53Kg,Jennifer Amores,52.1,30,35,-37,47,52,-55,35,52,87
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 75Kg,Amanda Weeden,69.7,33,36,-39,45,50,-55,36,50,86
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 90Kg,Andrea Johnson,80.2,32,35,-38,50,-54,-54,35,50,85
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 63Kg,Sarah Burgess,58.8,25,27,-31,37,41,-45,27,41,68
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 58Kg,Mya Scriven,57.9,-37,-37,-37,55,-58,-58,0,55,55
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 53Kg,Jennifer Gay,52.7,-40,-40,-40,50,53,-55,0,53,53
Plymouth Barbell Weightlifting Open 2017,2017-05-06,Women's Senior 53Kg,Charlotte Cook,48.3,-45,-45,-45,-55,-55,0,0,0,0
