event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Welsh Open Champioships 2019,2019-10-12,Men's Under 23 96Kg,Samuel Perkins,95,-91,91,-101,110,-115,-120,91,110,201
Welsh Open Champioships 2019,2019-10-12,Men's Senior 89Kg,Joshua Owens,85.5,86,91,-96,-110,110,-115,91,110,201
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Christie Marie Williams,63.9,77,80,83,95,-100,100,83,100,183
Welsh Open Champioships 2019,2019-10-12,Men's Junior Under 20 67Kg,Alex Evans,66.1,77,80,82,95,-99,100,82,100,182
Welsh Open Champioships 2019,2019-10-12,Women's Senior 71Kg,Lauren Burley,70.7,-81,-81,81,-100,100,-105,81,100,181
Welsh Open Champioships 2019,2019-10-12,Men's Youth Under 17 67Kg,leighton yates,65.9,72,76,80,95,100,-103,80,100,180
Welsh Open Champioships 2019,2019-10-12,Men's Junior Under 20 67Kg,Garin Beams,66,71,76,81,93,98,-103,81,98,179
Welsh Open Champioships 2019,2019-10-12,Men's Masters (35-39) 89Kg,Paul Chalmers,88.4,-80,-80,80,-98,98,-102,80,98,178
Welsh Open Champioships 2019,2019-10-12,Men's Senior 73Kg,Nimai Mehta,71,74,-78,78,95,100,-102,78,100,178
Welsh Open Champioships 2019,2019-10-12,Women's Senior 81Kg,Chloe Whylie,81,78,82,-85,-95,95,-100,82,95,177
Welsh Open Champioships 2019,2019-10-12,Women's Senior 71Kg,Enlli Jones,70.4,70,72,75,95,101,-107,75,101,176
Welsh Open Champioships 2019,2019-10-12,Women's Senior 76Kg,Kim Allan,72.1,72,-76,-76,-95,-95,95,72,95,167
Welsh Open Champioships 2019,2019-10-12,Men's Youth Under 17 61Kg,Ben Foggo,60.6,70,74,-78,85,90,-96,74,90,164
Welsh Open Champioships 2019,2019-10-12,Women's Senior 76Kg,Ellis Brotherton,76,75,-78,-79,87,-91,-91,75,87,162
Welsh Open Champioships 2019,2019-10-12,Women's Senior 71Kg,Rowena Roos,70,73,76,-79,-85,85,-90,76,85,161
Welsh Open Champioships 2019,2019-10-12,Women's Under 23 64Kg,Chloe Briggs,62.9,70,73,75,83,86,-89,75,86,161
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Jo McEwan,63.3,68,-71,71,81,84,-87,71,84,155
Welsh Open Champioships 2019,2019-10-12,Men's Senior 55Kg,Luke Eardley,54.8,62,65,69,80,85,-88,69,85,154
Welsh Open Champioships 2019,2019-10-12,Women's Junior Under 20 59Kg,Ellie Pryor,56.5,62,65,-67,83,85,88,65,88,153
Welsh Open Champioships 2019,2019-10-12,Women's Senior 71Kg,Emma Bruce,69,63,67,-70,78,-82,86,67,86,153
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Kathryn Joseph,63.7,-67,67,-70,84,-88,-88,67,84,151
Welsh Open Champioships 2019,2019-10-12,Men's Senior 67Kg,Sean Aspinall,66.6,-70,70,-75,80,-85,-86,70,80,150
Welsh Open Champioships 2019,2019-10-12,Women's Senior 87Kg,Helena Madan,81.5,65,-67,67,82,-84,-84,67,82,149
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Bethan Watkins,62.4,-64,64,-67,85,-88,-88,64,85,149
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Sarah Hearn,62.4,61,64,-66,-82,84,-87,64,84,148
Welsh Open Champioships 2019,2019-10-12,Women's Senior 71Kg,Arabella Bott,71,61,-64,-64,84,86,-90,61,86,147
Welsh Open Champioships 2019,2019-10-12,Women's Senior 81Kg,Beth Jones,79,60,63,66,78,81,-83,66,81,147
Welsh Open Champioships 2019,2019-10-12,Men's Youth Under 15 67Kg,Liam Davies,63.9,-55,58,62,78,81,84,62,84,146
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Louise Mackenzie,62.3,65,-68,-68,-80,81,-83,65,81,146
Welsh Open Champioships 2019,2019-10-12,Women's Junior Under 20 64Kg,Rowan Morrogh Bernard,62.5,57,60,63,78,82,-85,63,82,145
Welsh Open Champioships 2019,2019-10-12,Men's Junior Under 20 81Kg,Thomas Walker,74.7,54,57,60,79,83,-87,60,83,143
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Stephanie Jones,62.1,60,64,-67,75,-78,78,64,78,142
Welsh Open Champioships 2019,2019-10-12,Women's Masters (35-39) 71Kg,sally williams,69.2,53,58,-64,-80,83,-87,58,83,141
Welsh Open Champioships 2019,2019-10-12,Women's Senior 59Kg,Leah Cooper,57.9,57,60,-63,-77,77,80,60,80,140
Welsh Open Champioships 2019,2019-10-12,Women's Under 23 64Kg,Janine Dovey,63.6,60,63,-65,76,-79,-79,63,76,139
Welsh Open Champioships 2019,2019-10-12,Women's Senior 76Kg,Sarah Kedward,72.1,55,58,60,75,78,-81,60,78,138
Welsh Open Champioships 2019,2019-10-12,Women's Under 23 71Kg,Megan Dixon,68.9,55,-58,-58,-78,78,-81,55,78,133
Welsh Open Champioships 2019,2019-10-12,Women's Masters (40-44) 87Kg,Olivia Lennon,81.9,53,55,-58,70,74,78,55,78,133
Welsh Open Champioships 2019,2019-10-12,Women's Senior 59Kg,Rebecca Francis,58.3,53,56,-60,70,75,-78,56,75,131
Welsh Open Champioships 2019,2019-10-12,Women's Masters (40-44) 59Kg,Georgina Williams,58.3,-53,-53,53,69,72,-74,53,72,125
Welsh Open Champioships 2019,2019-10-12,Women's Senior 76Kg,Cerys Head,74.1,50,53,-56,-68,68,70,53,70,123
Welsh Open Champioships 2019,2019-10-12,Women's Senior 71Kg,Tracy Rosser,66.8,53,56,-60,63,67,-71,56,67,123
Welsh Open Champioships 2019,2019-10-12,Men's Senior 96Kg,Iain McCallum,95.5,117,122,-125,-145,-145,-145,122,0,122
Welsh Open Champioships 2019,2019-10-12,Women's Senior 55Kg,Sinead Lenihan,54.2,47,50,54,-68,68,-72,54,68,122
Welsh Open Champioships 2019,2019-10-12,Women's Masters (35-39) 55Kg,becky hickman,53.8,-49,-51,51,67,-70,-70,51,67,118
Welsh Open Champioships 2019,2019-10-12,Women's Junior Under 20 64Kg,Megan Webley,61.4,45,48,-52,65,69,-72,48,69,117
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Kirstie Milne,62,47,50,53,58,61,-65,53,61,114
Welsh Open Champioships 2019,2019-10-12,Men's Youth Under 17 61Kg,Dylan Rees,60,45,48,50,60,64,-66,50,64,114
Welsh Open Champioships 2019,2019-10-12,Women's Masters (45-49) 55Kg,Beth Massey,54.6,48,-50,-50,-60,60,62,48,62,110
Welsh Open Champioships 2019,2019-10-12,Women's Junior Under 20 64Kg,Eleanor Welsh,59.5,-46,46,48,-62,62,-66,48,62,110
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Beth Jones,62.8,45,48,50,60,-64,-64,50,60,110
Welsh Open Champioships 2019,2019-10-12,Women's Under 23 64Kg,Shona Mckirdy,62.8,45,-48,48,-55,-55,55,48,55,103
Welsh Open Champioships 2019,2019-10-12,Women's Masters (35-39) 64Kg,Kathryn Fenton,63.6,37,40,44,55,-58,-58,44,55,99
Welsh Open Champioships 2019,2019-10-12,Women's Masters (40-44) 71Kg,Suleen Syn,70.9,35,37,40,50,52,-55,40,52,92
Welsh Open Champioships 2019,2019-10-12,Women's Senior 64Kg,Elinor Edwards,62.8,34,37,-40,52,55,-58,37,55,92
Welsh Open Champioships 2019,2019-10-12,Women's Masters (35-39) 87Kg,Calli Rouse,85.5,35,40,-45,45,50,-55,40,50,90
Welsh Open Champioships 2019,2019-10-12,Men's Senior 73Kg,Ryan Bedwell,73,-83,87,-91,-115,-115,-115,87,0,87
Welsh Open Champioships 2019,2019-10-12,Women's Masters (55-59) 87+Kg,Anne Collis,88.1,25,29,33,45,49,52,33,52,85
Welsh Open Champioships 2019,2019-10-12,Women's Under 23 49Kg,Rabia Shahzad,48.7,35,37,40,45,-50,-50,40,45,85
Welsh Open Champioships 2019,2019-10-12,Women's Youth Under 15 55Kg,Ffion Barnikel,50.2,30,33,-36,38,41,-43,33,41,74
Welsh Open Champioships 2019,2019-10-12,Women's Junior Under 20 64Kg,Fflur Owen,59.3,52,56,-59,-73,-73,0,56,0,56
Welsh Open Champioships 2019,2019-10-12,Women's Masters (40-44) 55Kg,Helen Qualters,53.2,50,-53,-53,-63,-63,-63,50,0,50
Welsh Open Champioships 2019,2019-10-12,Women's Youth Under 15 55Kg,Evie Rowlands,51.7,16,18,19,20,21,23,19,23,42
