event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wildboar Winter Open 2024,2024-01-27,Women's Masters (35-39) 59Kg,Stephanie Knapp,58.2,50,53,56,70,73,76,56,76,132
Wildboar Winter Open 2024,2024-01-27,Women's Masters (35-39) 87+Kg,Ceri Rees,101.4,-51,53,56,71,74,-77,56,74,130
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 17 61Kg,Arthur Burnham,56.2,52,55,57,68,71,73,57,73,130
Wildboar Winter Open 2024,2024-01-27,Men's Senior 89Kg,James Norris,87.7,54,-57,57,65,68,71,57,71,128
Wildboar Winter Open 2024,2024-01-27,Women's Under 23 64Kg,Hattie Barrington,62.8,53,-56,-56,73,-77,-77,53,73,126
Wildboar Winter Open 2024,2024-01-27,Women's Senior 87+Kg,Beth Calder,111.7,48,52,-56,-70,70,73,52,73,125
Wildboar Winter Open 2024,2024-01-27,Women's Junior Under 20 81Kg,Cora Moore,76.25,50,-53,-53,70,-75,75,50,75,125
Wildboar Winter Open 2024,2024-01-27,Women's Senior 76Kg,Lucy Reed,73.9,-48,-50,50,63,68,72,50,72,122
Wildboar Winter Open 2024,2024-01-27,Women's Senior 87Kg,Nina Bebbington-Rickards,84.9,48,52,-55,67,70,-74,52,70,122
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 17 61Kg,harry jones,60.1,40,45,50,60,66,71,50,71,121
Wildboar Winter Open 2024,2024-01-27,Women's Senior 81Kg,Natalie Hamling,77.2,49,51,-53,65,67,69,51,69,120
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 15 55Kg,Yuvraj Hayer,54.2,50,52,-54,64,-68,68,52,68,120
Wildboar Winter Open 2024,2024-01-27,Women's Junior Under 20 59Kg,Claudia Holliday-Williams,58.8,-50,50,-53,64,67,70,50,70,120
Wildboar Winter Open 2024,2024-01-27,Women's Under 23 64Kg,Eran Whyte,62.6,50,53,55,60,-63,63,55,63,118
Wildboar Winter Open 2024,2024-01-27,Women's Senior 87Kg,Paris Millmow,85.1,46,48,51,63,66,-68,51,66,117
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 15 61Kg,Oscar Adams,56.8,45,48,-51,57,61,66,48,66,114
Wildboar Winter Open 2024,2024-01-27,Women's Under 23 76Kg,Alex Jamieson,71.5,43,48,-54,57,62,66,48,66,114
Wildboar Winter Open 2024,2024-01-27,Women's Masters (40-44) 81Kg,Bianca Pennycook,79.8,45,50,53,55,60,-65,53,60,113
Wildboar Winter Open 2024,2024-01-27,Women's Senior 64Kg,Hannah Whitfield,63.9,44,48,51,58,62,-65,51,62,113
Wildboar Winter Open 2024,2024-01-27,Women's Under 23 59Kg,Isabella Sutherland,57.2,-47,47,-50,-62,62,65,47,65,112
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 17 81Kg,Max Andrews,75.9,49,-53,-53,63,-66,-66,49,63,112
Wildboar Winter Open 2024,2024-01-27,Women's Masters (35-39) 71Kg,Rachel Peart,68.5,45,48,50,55,58,60,50,60,110
Wildboar Winter Open 2024,2024-01-27,Women's Senior 87+Kg,Emma Whiting,116.9,48,50,-53,57,60,-64,50,60,110
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 15 55Kg,Rajan Nagra,54.4,46,48,50,56,59,-61,50,59,109
Wildboar Winter Open 2024,2024-01-27,Men's Senior 67Kg,Hrithik Reddy,62.3,42,44,46,55,58,-61,46,58,104
Wildboar Winter Open 2024,2024-01-27,Women's Masters (35-39) 87+Kg,lynsey davis,111.6,38,41,45,48,52,55,45,55,100
Wildboar Winter Open 2024,2024-01-27,Women's Masters (60-64) 59Kg,Patricia Tenn,57.8,44,45,46,48,50,53,46,53,99
Wildboar Winter Open 2024,2024-01-28,Women's Senior 49Kg,Lucy Rowles,48.9,-43,43,-45,52,55,-57,43,55,98
Wildboar Winter Open 2024,2024-01-27,Women's Under 23 71Kg,Niamh Ovey,68.5,38,-41,41,50,53,55,41,55,96
Wildboar Winter Open 2024,2024-01-27,Women's Masters (40-44) 87Kg,Rachel Ellison,81.9,25,30,35,50,55,60,35,60,95
Wildboar Winter Open 2024,2024-01-27,Women's Senior 59Kg,Taylor Bradshaw,58.5,38,-41,-41,49,52,55,38,55,93
Wildboar Winter Open 2024,2024-01-27,Women's Youth Under 15 59Kg,Amy Kplomedo,55.6,-36,36,40,46,50,52,40,52,92
Wildboar Winter Open 2024,2024-01-27,Women's Senior 71Kg,Keely Mowthorpe,64.15,30,35,38,40,45,50,38,50,88
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 15 55Kg,Brodie Adams,51.3,35,38,-40,48,-51,-51,38,48,86
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 17 67Kg,Cameron Maher,66,35,37,40,43,46,-50,40,46,86
Wildboar Winter Open 2024,2024-01-27,Women's Youth Under 15 55Kg,Lucy Kplomedo,49.3,32,35,37,40,43,-46,37,43,80
Wildboar Winter Open 2024,2024-01-27,Women's Masters (45-49) 71Kg,Lisa Mannion,65.2,-30,34,-37,42,46,-50,34,46,80
Wildboar Winter Open 2024,2024-01-27,Men's Youth Under 15 55Kg,Tobias  BURGUM,53.6,28,31,34,36,39,42,34,42,76
Wildboar Winter Open 2024,2024-01-27,Men's Senior 55Kg,Charlie Liddington,53.8,-28,28,31,38,41,-46,31,41,72
Wildboar Winter Open 2024,2024-01-27,Women's Junior Under 20 59Kg,Leah Fishwick,57.6,25,27,29,30,32,35,29,35,64
Wildboar Winter Open 2024,2024-01-27,Women's Masters (45-49) 55Kg,Georgina Williams,55,54,-56,-57,0,0,0,54,0,0
