event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IWF Grand Prix 2023,2023-12-09,Women's Senior 71Kg,Sarah Davies,71,95,99,-102,125,-129,130,99,130,229
IWF Grand Prix 2023,2023-12-04,Women's Senior 49Kg,Fraer Morrow,49,72,-74,74,90,-93,-94,74,90,164
