event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Masters Championships,2023-03-18,Men's Masters (40-44) 109Kg,Richard Tawse,108.45,55,-58,58,60,65,68,58,68,126
Scottish Masters Championships,2023-03-18,Women's Masters (35-39) 71Kg,Stephanie Orr,66.4,48,-50,50,72,75,-80,50,75,125
Scottish Masters Championships,2023-03-18,Women's Senior 81Kg,Hilary Gorman,78.6,37,42,50,57,62,-70,50,62,112
Scottish Masters Championships,2023-03-18,Women's Masters (50-54) 64Kg,Yvonne Spence,62.1,45,-48,48,56,-58,58,48,58,106
Scottish Masters Championships,2023-03-18,Women's Masters (50-54) 81Kg,Jill Muirden,79.1,45,48,-50,55,-58,-58,48,55,103
Scottish Masters Championships,2023-03-18,Women's Masters (40-44) 87Kg,Mary-anne Sheeran,85.4,42,44,46,52,55,57,46,57,103
Scottish Masters Championships,2023-03-18,Women's Masters (40-44) 64Kg,Janine Watson,64,-40,40,43,55,58,-61,43,58,101
Scottish Masters Championships,2023-03-18,Men's Masters (60-64) 67Kg,Alex Phillips,66.1,-42,-42,42,52,55,58,42,58,100
Scottish Masters Championships,2023-03-18,Women's Masters (35-39) 64Kg,Lyndsey  Roberts ,63.9,34,37,40,56,60,-65,40,60,100
Scottish Masters Championships,2023-03-18,Women's Masters (50-54) 87Kg,Pauline Mackintosh,85.5,-42,42,-44,55,-60,-60,42,55,97
Scottish Masters Championships,2023-03-18,Women's Masters (40-44) 71Kg,Jane Johnson,69.15,35,37,40,50,53,56,40,56,96
Scottish Masters Championships,2023-03-18,Women's Masters (35-39) 71Kg,Sarah Paterson,70.9,35,38,41,40,44,48,41,48,89
Scottish Masters Championships,2023-03-18,Women's Masters (55-59) 64Kg,Laura Hunter,61.15,37,39,-41,49,-52,-54,39,49,88
Scottish Masters Championships,2023-03-18,Women's Masters (40-44) 71Kg,Michelle  Docherty,69.55,35,-38,38,45,48,50,38,50,88
Scottish Masters Championships,2023-03-18,Men's Masters (70-74) 61Kg,George Stuart McConville,59.9,35,38,-41,45,-48,-48,38,45,83
Scottish Masters Championships,2023-03-18,Women's Masters (40-44) 87+Kg,Karen  McBride ,104.1,35,-37,-37,42,45,48,35,48,83
Scottish Masters Championships,2023-03-18,Women's Masters (35-39) 49Kg,Aileen Cochrane,48.3,38,-42,-42,40,42,45,38,45,83
Scottish Masters Championships,2023-03-18,Women's Masters (50-54) 64Kg,Samantha Lambert,59.9,35,-38,-38,44,47,-50,35,47,82
Scottish Masters Championships,2023-03-18,Women's Masters (65-69) 76Kg,claire cameron,73.9,30,31,32,-40,40,-42,32,40,72
Scottish Masters Championships,2023-03-18,Men's Masters (60-64) 73Kg,Thomas Saez,72.05,30,-35,-35,-40,-40,40,30,40,70
Scottish Masters Championships,2023-03-18,Women's Masters (60-64) 59Kg,Eileen Ross,56,27,29,-31,35,38,-40,29,38,67
Scottish Masters Championships,2023-03-18,Men's Masters (50-54) 96Kg,Colin Campbell,95.5,88,-92,-92,0,0,0,88,0,0
