event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 89Kg,Allen Brindley,88.77,120,125,128,-155,155,-162,128,155,283
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 73Kg,Jonathan Chin,72,116,120,126,150,156,-162,126,156,282
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Junior Under 20 96Kg,Henry Axon,96,120,125,-129,152,-156,156,125,156,281
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Joseph Cowen,81,-123,123,126,150,-154,154,126,154,280
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 89Kg,Greg Stumbles,89,120,-122,122,153,156,158,122,158,280
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Junior Under 20 96Kg,Edward Owen,95.44,-118,119,124,-150,151,156,124,156,280
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 102Kg,Filip Taylor,100.87,120,-125,-126,150,155,160,120,160,280
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 87+Kg,Emily Campbell,125.51,112,116,120,152,157,160,120,160,280
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Emil Stewart-Nerona,80.89,115,118,120,148,154,-158,120,154,274
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Under 23 81Kg,Finley Austin,79.3,-118,119,-124,-145,148,154,119,154,273
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 89Kg,Benny Slater,87.36,-120,120,125,145,-150,-150,125,145,270
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Omarie Mears,80.93,-117,117,121,-145,-145,145,121,145,266
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 96Kg,Thomas Richardson,94.22,-112,112,116,140,145,150,116,150,266
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Jaswant Shergill,66.59,110,-115,115,140,150,0,115,150,265
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Under 23 81Kg,Jason Epton,81,118,-122,-124,147,-157,-157,118,147,265
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 89Kg,Chi Chea,86,112,116,-120,146,-150,-155,116,146,262
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 102Kg,Jonathan Healy,101.81,110,114,-118,143,148,-153,114,148,262
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Joshua Summersgill,79.9,110,113,-115,-143,-147,147,113,147,260
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Iain Wilson,78.6,110,114,-117,-143,145,-150,114,145,259
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 89Kg,Jason-James  Donaldson,85.3,115,-117,-117,143,-148,-152,115,143,258
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Kevin Tao,80.02,110,115,118,130,138,-143,118,138,256
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Junior Under 20 81Kg,edward gibson,80.4,-110,110,-115,142,146,-150,110,146,256
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 73Kg,Craig Carfray,73,110,113,-116,136,141,-150,113,141,254
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Christopher Freebury,67,107,111,115,130,135,-141,115,135,250
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Junior Under 20 73Kg,Cian Green,73,103,107,-111,130,135,137,107,137,244
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 87Kg,Madias dodo Nzesso ngake ,86.06,-103,105,110,125,-130,130,110,130,240
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 73Kg,Antonio Capavanni,71,103,107,-111,126,130,-136,107,130,237
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 73Kg,Gilbert North,72,103,-107,-107,126,-130,130,103,130,233
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Hakeem Babalola,66.69,103,106,-109,120,-125,125,106,125,231
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Kieran Stiles,66.2,-97,97,100,-123,124,-132,100,124,224
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Sarah Davies,74.8,98,-101,-103,123,126,-129,98,126,224
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Under 23 61Kg,Benjamin Hickling,60.96,100,-103,-105,123,-128,-128,100,123,223
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Under 23 67Kg,Garin Beams,66.99,-98,-98,98,121,-124,124,98,124,222
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Yegeun Ji,63.57,93,-97,-97,-123,-123,126,93,126,219
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Ryan Lucas,66.53,93,96,-98,-122,122,-127,96,122,218
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Erin Barton,69.99,87,91,-95,115,120,123,91,123,214
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 87+Kg,Leah Clarke,117.07,88,-90,90,113,116,0,90,116,206
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 81Kg,Clementine Meukeugni noumbissi,81,92,95,-98,110,-115,0,95,110,205
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 61Kg,Seth Casidsid,60.28,88,-91,-92,-110,110,115,88,115,203
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Zoe Smith,60.29,85,-88,88,112,115,0,88,115,203
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Junior Under 20 76Kg,Isabella Brown,75.31,86,89,91,109,-112,112,91,112,203
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Georgia Radley,74.65,87,91,93,108,-112,-112,93,108,201
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Junior Under 20 87Kg,Emily Sweeney,86.73,-87,87,90,107,-110,-110,90,107,197
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 87Kg,Jessica Silva,86.63,88,-91,-91,108,-112,-112,88,108,196
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Under 23 61Kg,Ben Foggo,60.57,85,-87,87,106,-109,-112,87,106,193
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 61Kg,Daniel Pogmore,60.25,-85,85,90,102,-106,-108,90,102,192
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 81Kg,Emma McCready,80.93,86,-89,-89,-106,106,-109,86,106,192
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Masters (40-44) 71Kg,Ruta Lendraitiene,70.9,-80,80,-85,106,111,-115,80,111,191
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 81Kg,Amy Johnson,79.17,79,-82,82,99,104,108,82,108,190
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Heather Forde,71,80,84,-87,98,-102,105,84,105,189
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Jess Gordon Brown,60.43,80,-84,-84,101,105,108,80,108,188
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Under 23 76Kg,Madison Farley,74.57,-80,-80,80,101,105,108,80,108,188
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Laura Wheatcroft,58.69,82,84,87,95,100,-105,87,100,187
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Under 23 64Kg,Josie Griffiths,63.33,80,83,86,97,101,-105,86,101,187
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 87Kg,Alexandra Cave,86.03,-77,77,81,105,-110,-110,81,105,186
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Fraer Morrow,53.35,-78,78,80,99,102,105,80,105,185
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 81Kg,Angela Wyss,79.5,78,81,84,97,-101,101,84,101,185
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Under 23 71Kg,chloe hood,70.46,79,-82,-82,96,100,104,79,104,183
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 81Kg,Deanna Daley,79.34,-77,-77,77,95,100,105,77,105,182
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Masters (35-39) 81Kg,Laura Podstawka,79.53,78,80,-82,-102,-102,102,80,102,182
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Anushka Bovill,70.48,-75,75,78,95,100,103,78,103,181
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Jennifer Tong,57.88,78,81,-83,90,93,96,81,96,177
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Hannah Beaumont,63.2,75,-79,-79,98,102,-106,75,102,177
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Jennifer Potter,67.86,-74,74,-77,98,100,-102,74,100,174
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Rachel Armstrong,74.13,-74,-76,76,94,98,-104,76,98,174
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Bethan Watkins,64,75,78,-80,95,-98,-98,78,95,173
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Bethany Randall,63.45,74,77,-80,89,92,96,77,96,173
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Florence Wong,63.39,72,75,-78,93,98,-102,75,98,173
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Erann Royle,74.78,75,78,-80,95,-98,-98,78,95,173
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Holly O'Shea,69.73,74,76,78,94,-98,-101,78,94,172
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Lesley Brown,69.68,71,73,75,93,-96,-97,75,93,168
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Jasmine Isoyama,72.22,72,76,-81,92,-97,-99,76,92,168
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Louise Webster,72.34,70,73,-76,-95,95,-100,73,95,168
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Masters (40-44) 71Kg,Lou Herron,70.26,71,-73,-73,90,-94,95,71,95,166
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 64Kg,Beth Ashbee,63.51,-75,75,-81,85,90,-93,75,90,165
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Sofia KYRIAZIDI,58.78,72,74,-76,86,88,90,74,90,164
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Under 23 59Kg,Emily  Grimmett,58.98,67,-71,72,91,-95,-95,72,91,163
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Noorin Gulam,54.48,70,-73,-74,88,91,-93,70,91,161
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Junior Under 20 59Kg,Charlotte Whalley,58.48,69,72,74,-86,86,-90,74,86,160
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Junior Under 20 55Kg,Madaline Connelly ,53.42,-70,70,73,-86,86,-90,73,86,159
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Junior Under 20 64Kg,Romi Stern-Dawson,63.67,68,71,-73,-85,88,-91,71,88,159
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Under 23 59Kg,Catrin Jones,58.96,-61,61,64,90,94,-97,64,94,158
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 49Kg,Tammy Wong,48.97,65,-68,-69,84,-87,90,65,90,155
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Katarzyna Moszyk,58.37,67,70,-73,80,85,-87,70,85,155
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Natalie  Bonser ,56.7,-65,65,-68,85,-88,-88,65,85,150
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Stephanie Pye,58.6,60,64,-67,81,-85,85,64,85,149
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Sophie Bellamy,53.88,60,63,-65,78,-80,-80,63,78,141
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Under 23 55Kg,Emily Baron,54.28,-58,58,-61,78,81,-83,58,81,139
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Gemma Peregrine,54.64,-61,61,-64,-77,77,-79,61,77,138
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 49Kg,Robyn  Martin ,48.77,60,-63,63,71,74,-76,63,74,137
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Kate Rattley,54.4,55,57,59,74,-77,-78,59,74,133
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Under 23 45Kg,Alex Mackay,43.62,50,52,54,68,71,73,54,73,127
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Under 23 49Kg,Faye Briggs,48.6,51,53,55,-70,70,-72,55,70,125
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 67Kg,Samir Furqan,67,95,98,102,-120,-121,-125,102,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Men's Senior 81Kg,Ryan Sweetman,79.4,-120,120,124,-150,-150,-150,124,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 89Kg,Christopher Russ,88.6,135,-140,-140,-150,-150,-150,135,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Under 23 96Kg,Stephen Bestman,93.5,135,-140,140,-168,-168,-170,140,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Masters (35-39) 102Kg,Charlie Stone,100.09,130,-135,-135,0,0,0,130,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Under 23 102Kg,Thomas Farley,99.57,-120,-120,-120,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Junior Under 20 102Kg,Joshua Hutton,101.06,-130,133,-140,-152,-154,-154,133,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Men's Senior 109+Kg,Marcus Harrison,128.2,-140,-140,140,-165,-165,-165,140,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Masters (35-39) 49Kg,Kelly-Jo Robson,48.72,65,67,-70,-84,-84,-84,67,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Sinead Lenihan,53.96,-68,-68,-68,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 55Kg,Lucy Barrett,54.37,-57,-57,-57,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Senior 59Kg,Catrin Haf Jones,57.8,-80,-81,-82,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-05,Women's Junior Under 20 64Kg,Emily Steel,63.76,-72,-72,-72,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Junior Under 20 71Kg,Erin Friel,70.02,-83,-83,83,-108,-108,-108,83,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 71Kg,Natasha Osgood,69.48,-78,-78,-78,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Masters (35-39) 71Kg,Heather Burt,70.64,-75,-75,-75,0,0,0,0,0,0
BRITISH SENIOR CHAMPIONSHIPS 2023,2023-08-06,Women's Senior 76Kg,Caroline Birch,71.71,95,-100,-102,-115,-117,-117,95,0,0
