event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 BUCS,2022-04-12,Men's Senior 81Kg,William Ridge,79.7,96,101,105,124,130,136,105,136,241
2022 BUCS,2022-04-12,Men's Under 23 81Kg,Harry March,80.4,100,104,107,120,128,133,107,133,240
2022 BUCS,2022-04-12,Men's Under 23 109Kg,Ben Slessor,103.7,100,105,108,130,-135,-135,108,130,238
2022 BUCS,2022-04-12,Men's Under 23 81Kg,Theo Morris,79.8,107,112,-120,120,-130,-135,112,120,232
2022 BUCS,2022-04-12,Men's Senior 109Kg,Alexander Burbridge,108.4,95,100,-105,-130,-130,130,100,130,230
2022 BUCS,2022-04-12,Men's Senior 96Kg,Jules Hobbs,93.5,95,100,-105,120,125,127,100,127,227
2022 BUCS,2022-04-12,Men's Senior 89Kg,Josce Syrett,87,98,105,-110,120,-130,-132,105,120,225
2022 BUCS,2022-04-12,Men's Under 23 89Kg,Fouad Ghareeb,86.7,89,93,-96,120,125,130,93,130,223
2022 BUCS,2022-04-12,Men's Under 23 96Kg,Taylor Probets,94.8,97,101,105,-116,116,-125,105,116,221
2022 BUCS,2022-04-12,Men's Under 23 96Kg,Cearn McDonnell,93.6,94,98,-101,115,121,-125,98,121,219
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Garin Beams,71.7,-92,92,95,114,118,123,95,123,218
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Wang Jianghaonan,72.5,88,93,96,111,116,121,96,121,217
2022 BUCS,2022-04-12,Men's Under 23 109+Kg,Josh Murray,111,95,-103,-103,122,-127,-131,95,122,217
2022 BUCS,2022-04-12,Men's Junior Under 20 81Kg,matthew tonge,76.5,-96,96,100,116,-120,-120,100,116,216
2022 BUCS,2022-04-12,Men's Senior 109+Kg,michael markunas,118.8,85,93,96,120,-126,-126,96,120,216
2022 BUCS,2022-04-12,Men's Under 23 81Kg,James Zhang,79.5,90,95,100,105,110,115,100,115,215
2022 BUCS,2022-04-12,Men's Under 23 89Kg,Ethan King,87.4,-90,-90,90,120,-125,125,90,125,215
2022 BUCS,2022-04-12,Men's Senior 81Kg,Dare Alabi,79,85,95,98,116,-125,-125,98,116,214
2022 BUCS,2022-04-12,Men's Senior 81Kg,Damien Baudhuin,76.6,91,95,-100,-117,-117,117,95,117,212
2022 BUCS,2022-04-12,Men's Junior Under 20 81Kg,Joseph Webb,79.9,-91,91,95,115,-120,-120,95,115,210
2022 BUCS,2022-04-12,Men's Under 23 102Kg,Thomas Farley,100.5,-85,85,95,105,115,-125,95,115,210
2022 BUCS,2022-04-12,Men's Under 23 67Kg,Yegeun Ji,61.8,85,91,94,105,110,115,94,115,209
2022 BUCS,2022-04-12,Men's Senior 89Kg,Thomas Zacharis,86.2,85,-92,95,105,112,-120,95,112,207
2022 BUCS,2022-04-12,Women's Senior 81Kg,Deborah Alawode,77.4,88,91,-94,-114,114,116,91,116,207
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Joseph Bryant,72.3,90,-93,-93,111,114,116,90,116,206
2022 BUCS,2022-04-12,Men's Under 23 81Kg,Eoghan McArthur,76.3,80,85,90,105,110,115,90,115,205
2022 BUCS,2022-04-12,Men's Junior Under 20 81Kg,Dylan Barton,79.1,80,85,-90,115,120,-126,85,120,205
2022 BUCS,2022-04-12,Men's Senior 81Kg,Konstantinos Agkastiniotis,79.4,85,90,-96,106,-113,115,90,115,205
2022 BUCS,2022-04-12,Men's Senior 89Kg,Dan Scott-Jackson,84.2,84,87,90,106,110,113,90,113,203
2022 BUCS,2022-04-12,Men's Junior Under 20 61Kg,Benjamin Hickling,57.2,87,90,-95,108,112,-116,90,112,202
2022 BUCS,2022-04-12,Men's Under 23 89Kg,Pablo Miró,86.1,90,-95,-95,105,-110,112,90,112,202
2022 BUCS,2022-04-12,Men's Under 23 81Kg,Thomas Adler,79.6,80,84,-87,105,110,115,84,115,199
2022 BUCS,2022-04-12,Men's Under 23 81Kg,Hector Puerta,79,85,-90,90,105,-109,-110,90,105,195
2022 BUCS,2022-04-12,Men's Junior Under 20 61Kg,Ben Foggo,60.01,82,86,-89,101,106,108,86,108,194
2022 BUCS,2022-04-12,Men's Junior Under 20 73Kg,Johnny Adams,72.9,85,88,-91,100,105,-110,88,105,193
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Christopher Ly,72,78,81,-83,100,105,108,81,108,189
2022 BUCS,2022-04-12,Men's Senior 81Kg,Rupert Ironside-Smith,77.7,75,77,80,97,100,106,80,106,186
2022 BUCS,2022-04-12,Men's Senior 73Kg,Dylan Mitchell,73,-80,80,-86,105,-110,-110,80,105,185
2022 BUCS,2022-04-12,Men's Senior 89Kg,Kai Jie Roger Loh,87,75,78,80,100,105,-108,80,105,185
2022 BUCS,2022-04-12,Men's Under 23 102Kg,Euan McGuigan,101.2,-85,85,-90,-100,100,-108,85,100,185
2022 BUCS,2022-04-12,Men's Under 23 81Kg,liam Zwetschnikow,80.5,81,84,-88,-100,100,-106,84,100,184
2022 BUCS,2022-04-12,Men's Senior 81Kg,Michael Ho,80.9,-75,75,-82,100,105,108,75,108,183
2022 BUCS,2022-04-12,Women's Under 23 87Kg,Alexandra Lesayova,83.1,73,-78,78,95,102,-106,78,102,180
2022 BUCS,2022-04-12,Men's Under 23 89Kg,Adam Esa,85.9,75,78,-81,96,101,-106,78,101,179
2022 BUCS,2022-04-12,Men's Junior Under 20 89Kg,Kamaal Rehman,82,-75,77,-81,-100,101,-105,77,101,178
2022 BUCS,2022-04-12,Men's Junior Under 20 67Kg,Hugo McNeil,65.3,70,75,-79,95,100,-105,75,100,175
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Daniel Ball,69.9,-79,79,-82,96,-100,-101,79,96,175
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Ioannis Sarantellis Komninellis,71.5,-78,-78,78,90,-95,96,78,96,174
2022 BUCS,2022-04-12,Men's Junior Under 20 81Kg,Gavin Heffernan,78.5,76,79,-82,-95,95,-100,79,95,174
2022 BUCS,2022-04-12,Women's Junior Under 20 87Kg,Niamh Collins,84.5,-70,70,-73,90,93,97,70,97,167
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Finn McSwiggan,69.4,65,70,-75,90,-95,95,70,95,165
2022 BUCS,2022-04-12,Women's Under 23 64Kg,Molly Greenwood,63.8,69,73,75,82,86,90,75,90,165
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Anushka Bovill,69.5,65,68,71,85,88,91,71,91,162
2022 BUCS,2022-04-12,Women's Senior 71Kg,Emma Bruce,69.7,68,71,-73,87,-90,90,71,90,161
2022 BUCS,2022-04-12,Women's Senior 87+Kg,Rushan Tonge-bobia,128.9,65,-67,67,-90,90,94,67,94,161
2022 BUCS,2022-04-12,Women's Masters (35-39) 71Kg,Szilvia Kiraly,69.4,-70,-70,70,90,-94,-94,70,90,160
2022 BUCS,2022-04-12,Men's Under 23 67Kg,Lewis Angus,67,65,68,-72,88,90,-92,68,90,158
2022 BUCS,2022-04-12,Women's Junior Under 20 71Kg,Emily Steel,68.4,65,-69,-70,88,90,93,65,93,158
2022 BUCS,2022-04-12,Women's Senior 71Kg,Grace Batey,67,66,68,70,78,-82,-82,70,78,148
2022 BUCS,2022-04-12,Women's Senior 71Kg,Holly Morton,67.7,61,63,65,77,80,-82,65,80,145
2022 BUCS,2022-04-12,Women's Under 23 76Kg,Sarah Wright,74,55,60,65,72,75,78,65,78,143
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Megan Webley,65.5,58,62,-66,80,-85,-85,62,80,142
2022 BUCS,2022-04-12,Women's Under 23 55Kg,Charlotte Boulanger,53.7,58,-60,60,77,80,-82,60,80,140
2022 BUCS,2022-04-12,Women's Junior Under 20 76Kg,Isabelle Sperry,75.1,55,60,-65,75,80,-84,60,80,140
2022 BUCS,2022-04-12,Women's Junior Under 20 55Kg,Nikole Roberts,50.9,61,63,65,70,74,-77,65,74,139
2022 BUCS,2022-04-12,Women's Senior 59Kg,Katarzyna Moszyk,57.5,63,-67,-70,75,-81,-85,63,75,138
2022 BUCS,2022-04-12,Women's Senior 64Kg,Michaela Forgacova,63.8,57,60,62,70,73,75,62,75,137
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Hannah Langdon,66.5,57,60,63,70,74,-78,63,74,137
2022 BUCS,2022-04-12,Women's Under 23 64Kg,Amy McGeoch,63.9,57,60,63,64,69,73,63,73,136
2022 BUCS,2022-04-12,Women's Senior 71Kg,Emily Anderton,65.1,53,55,57,73,75,78,57,78,135
2022 BUCS,2022-04-12,Women's Senior 59Kg,Kate Rattley,57.4,48,53,56,68,73,75,56,75,131
2022 BUCS,2022-04-12,Women's Junior Under 20 59Kg,Emilia Parsons,58.4,51,54,56,66,69,73,56,73,129
2022 BUCS,2022-04-12,Women's Under 23 64Kg,Niamh Roach,62.6,57,60,-63,68,-71,-72,60,68,128
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Kat Russell ,67.4,52,55,58,65,-70,70,58,70,128
2022 BUCS,2022-04-12,Women's Senior 55Kg,Harriet Renkin,54.1,45,48,51,70,73,76,51,76,127
2022 BUCS,2022-04-12,Women's Senior 76Kg,Shona Mckirdy,74.5,-58,58,59,68,-71,-73,59,68,127
2022 BUCS,2022-04-12,Women's Under 23 59Kg,Emily  Grimmett,58.6,52,55,58,64,67,-72,58,67,125
2022 BUCS,2022-04-12,Women's Senior 71Kg,Hannah Moore,67.7,52,55,57,63,-66,68,57,68,125
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Yelizaveta Salo,69.6,-50,50,-53,70,73,-75,50,73,123
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Eilidh Gilchrist,70,47,51,53,65,68,70,53,70,123
2022 BUCS,2022-04-12,Women's Junior Under 20 59Kg,Alivia Smith,58.4,55,-58,-58,65,67,-71,55,67,122
2022 BUCS,2022-04-12,Women's Under 23 71Kg,Esme Owen ,67.6,50,52,54,-61,61,65,54,65,119
2022 BUCS,2022-04-12,Women's Senior 71Kg,Nina Forte,69.1,45,48,52,60,63,67,52,67,119
2022 BUCS,2022-04-12,Women's Under 23 55Kg,Sarah Eunson,54.9,-48,48,-50,-68,68,-70,48,68,116
2022 BUCS,2022-04-12,Women's Under 23 64Kg,Chloe Winsor,62.9,47,49,51,60,63,65,51,65,116
2022 BUCS,2022-04-12,Women's Senior 49Kg,Weng Sun Lao,47.8,47,-50,50,60,-65,65,50,65,115
2022 BUCS,2022-04-12,Women's Under 23 59Kg,Rebecca Brett,57.9,50,-55,-55,60,-65,65,50,65,115
2022 BUCS,2022-04-12,Women's Senior 64Kg,Ebony Coward,62.5,-52,52,-58,-62,-62,62,52,62,114
2022 BUCS,2022-04-12,Women's Under 23 59Kg,Mariana Bela Pilakoutas,58.4,51,-53,-55,60,-66,-66,51,60,111
2022 BUCS,2022-04-12,Women's Under 23 55Kg,Vasiliki Katsorida,53.8,-48,48,-51,60,-63,-63,48,60,108
2022 BUCS,2022-04-12,Women's Under 23 64Kg,Gillian Murray,63.1,45,-48,48,-59,59,-63,48,59,107
2022 BUCS,2022-04-12,Women's Senior 49Kg,Nurul Ahman,48.4,-43,43,45,57,59,-61,45,59,104
2022 BUCS,2022-04-12,Women's Junior Under 20 45Kg,Alex Mackay,42.1,38,40,42,53,56,58,42,58,100
2022 BUCS,2022-04-12,Men's Under 23 73Kg,Kent Toha,72.3,84,88,-92,-112,-115,-115,88,0,88
2022 BUCS,2022-04-12,Men's Junior Under 20 89Kg,Benjamin Daniel Derek Harrington,84.2,80,-85,88,-105,-112,-112,88,0,88
2022 BUCS,2022-04-12,Men's Under 23 81Kg,Nathan Wren,78,75,0,0,0,0,0,75,0,75
2022 BUCS,2022-04-12,Women's Under 23 55Kg,Ashley Rice,54.2,45,-47,-47,-53,-53,-53,45,0,45
2022 BUCS,2022-04-12,Men's Under 23 89Kg,Rory Watson,88.3,-80,-80,-80,0,0,0,0,0,0
