event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 17 73Kg,Aiden Leigh,68.4,68,71,-73,83,87,90,71,90,161
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 81Kg,Lottie Absolom,80.6,63,66,69,83,86,89,69,89,158
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 17 61Kg,Tayla Hounsell,59.3,-67,67,-71,80,85,91,67,91,158
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 17 89Kg,Daniel Phoenix,84,60,65,70,80,-86,87,70,87,157
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 71Kg,Maddie Rosher,68.7,66,69,-72,82,85,88,69,88,157
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 71Kg,Martha Bailey,69.6,68,71,-74,80,84,-88,71,84,155
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 17 81Kg,Krzysztof Chacinski,79.7,67,70,-74,-83,83,-86,70,83,153
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 81+Kg,Djolie Bulica,84.5,60,62,64,80,83,85,64,85,149
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 17 89Kg,Alfie Weston,88.1,55,58,61,80,85,-88,61,85,146
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 15 67Kg,Oscar Smith,67,62,-64,-64,80,82,-84,62,82,144
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 71Kg,Isla Travers,67,60,64,-67,74,-78,-78,64,74,138
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 15 67Kg,Robbie Simpson,66.8,50,53,-56,71,75,80,53,80,133
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 59Kg,Tabitha Hardy,59,57,59,-61,70,73,-75,59,73,132
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 71Kg,Darcy Ruddock,69.5,-53,53,55,71,74,77,55,77,132
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 81Kg,ANGELIQUE Wallace -Bourgoin,79.8,55,58,-60,66,-69,69,58,69,127
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 15 67Kg,Sam Kilgannon,66.6,49,52,55,62,66,70,55,70,125
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 55Kg,Eliza Pratt,51.8,48,51,54,65,68,71,54,71,125
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 64Kg,Emily Arsali,62.6,47,50,-52,67,72,-77,50,72,122
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 64Kg,Serrinah Drammeh,63.9,48,-52,-53,68,73,-75,48,73,121
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 64Kg,Sophie Wheater,63,48,51,54,64,67,-71,54,67,121
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 64Kg,Olive Eleftheriou,62.6,52,55,-58,62,66,-68,55,66,121
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 55Kg,Helena Molyneaux,54.7,46,-49,49,65,68,70,49,70,119
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 81Kg,Ava Saunders,79.6,51,-54,54,60,-63,63,54,63,117
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 76Kg,Emily Barber,74.7,46,49,52,-65,65,-70,52,65,117
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 59Kg,Ella Henrey,57.9,-48,48,51,59,62,-65,51,62,113
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 64Kg,Kiera Houlker-Mountier,61.2,-47,47,50,60,62,-66,50,62,112
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 64Kg,Ophelia Harrison,61.9,45,-50,50,-55,55,61,50,61,111
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 71Kg,Megan Williams,64.8,47,50,52,55,59,-62,52,59,111
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 64Kg,Evie Smith,61.9,43,47,50,55,-58,60,50,60,110
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 81Kg,Chloe Whitham,79,48,51,-53,56,-59,59,51,59,110
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 64Kg,Ashley Brookes,62.9,40,43,46,60,62,-65,46,62,108
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 76Kg,Ava Fenton,73,45,48,-52,60,-65,-65,48,60,108
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 49Kg,Olivia Purseglove,48.1,-44,44,-46,55,59,63,44,63,107
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 76Kg,Daisy Jones,74.5,-44,44,47,54,57,60,47,60,107
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 49Kg,Elisha Cruikshank,48.8,45,-47,47,55,57,59,47,59,106
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 55Kg,Amelie Pelta,51.9,43,46,-48,53,57,60,46,60,106
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 17 49Kg,Arthur Burnham,47.2,43,45,47,55,58,-60,47,58,105
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 15 61Kg,Isaac Bluff,56.3,43,46,-51,53,56,-60,46,56,102
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 59Kg,Maya Hindmarch,57.7,42,44,46,53,56,-60,46,56,102
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 15 49Kg,Yuvraj Hayer,48.3,41,43,-45,56,-59,-60,43,56,99
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 59Kg,Ruby Stringer,55.6,37,39,41,53,-56,56,41,56,97
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 64Kg,Jessica Lewis,61.8,36,40,-42,52,54,56,40,56,96
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 49Kg,Lily abed,48.7,35,39,-42,45,49,-52,39,49,88
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 59Kg,Kayleigh Ellison,58.3,34,37,38,50,-53,-53,38,50,88
England Age Group U17 2023 Girls  are Full,2023-02-25,Men's Youth Under 15 49Kg,Arron Jones,46.5,33,35,38,42,46,50,38,50,88
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 40Kg,JULIA WALESA,39.6,34,37,-39,45,50,-53,37,50,87
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 15 40Kg,Aleksandra Walesa,39.9,25,28,-30,35,-40,40,28,40,68
England Age Group U17 2023 Girls  are Full,2023-02-25,Women's Youth Under 17 64Kg,Cayanne Pollock,60.4,54,56,58,-68,-68,-68,58,0,0
