event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Wildboar Winter Open - FULL,2023-02-04,Women's Junior Under 20 49Kg,Libby Ellison,48.3,40,43,45,54,57,-61,45,57,102
Wildboar Winter Open - FULL,2023-02-04,Women's Masters (40-44) 59Kg,Luned Jones,57.7,40,43,-46,56,59,-62,43,59,102
Wildboar Winter Open - FULL,2023-02-04,Women's Masters (35-39) 76Kg,Bea Wright,75.6,37,41,-45,-58,58,-62,41,58,99
Wildboar Winter Open - FULL,2023-02-04,Men's Senior 81Kg,Alex Archibald,77.2,38,41,43,-45,45,48,43,48,91
Wildboar Winter Open - FULL,2023-02-04,Women's Senior 76Kg,Gemma Dannatt,72,35,37,40,45,49,-53,40,49,89
Wildboar Winter Open - FULL,2023-02-04,Women's Youth Under 15 59Kg,Kayleigh Ellison,59,34,36,-39,-52,52,-55,36,52,88
Wildboar Winter Open - FULL,2023-02-04,Women's Under 23 55Kg,Bethany Maitland,54,34,37,-40,44,47,50,37,50,87
Wildboar Winter Open - FULL,2023-02-04,Men's Youth Under 15 55Kg,harry jones,54,30,33,36,43,48,-52,36,48,84
Wildboar Winter Open - FULL,2023-02-04,Women's Masters (50-54) 55Kg,tracey beddis,54.2,-32,32,35,40,44,47,35,47,82
Wildboar Winter Open - FULL,2023-02-04,Men's Youth Under 15 49Kg,Charlie  Jenkins,35.7,14,15,16,25,-28,30,16,30,46
Wildboar Winter Open - FULL,2023-02-04,Women's Senior 81Kg,Emma McCready,80.8,85,87,89,-111,-111,-115,89,0,0
Wildboar Winter Open - FULL,2023-02-04,Men's Junior Under 20 89Kg,Joshua Byett,88.8,90,93,-96,-112,-117,-117,93,0,0
