event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
World Masters Championships 2023,2023-08-18,Women's Masters (35-39) 55Kg,Shona Oldham,54.18,58,60,63,73,76,78,63,78,141
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 49Kg,Lisa Tobias,48.56,61,63,65,75,-79,-79,65,75,140
World Masters Championships 2023,2023-08-18,Women's Masters (35-39) 81Kg,Charley Teale,78.74,-58,58,60,78,80,-82,60,80,140
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 71Kg,Vicki Marsh,70.2,60,62,64,70,-73,73,64,73,137
World Masters Championships 2023,2023-08-18,Women's Masters (35-39) 55Kg,Lucy Barrett,54.46,55,57,-59,78,80,-82,57,80,137
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 64Kg,Bev Rothwell,63.72,-58,58,60,68,71,74,60,74,134
World Masters Championships 2023,2023-08-18,Men's Masters (70-74) 89Kg,nigel beresford,86.52,52,-55,55,74,-77,77,55,77,132
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 64Kg,Jeanette Badham,62.9,52,54,56,73,76,-80,56,76,132
World Masters Championships 2023,2023-08-18,Men's Masters (65-69) 89Kg,Michael Mannion,86.7,55,57,-58,74,-77,-77,57,74,131
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 55Kg,Georgina Williams,54.6,55,-57,-57,-72,74,-75,55,74,129
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 55Kg,Rebecca Hayhurst,54.92,52,55,-57,73,-76,-76,55,73,128
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 49Kg,Emma Suckling,48.8,50,53,-55,60,63,-65,53,63,116
World Masters Championships 2023,2023-08-18,Women's Masters (60-64) 71Kg,Allison Crompton,68.42,46,48,50,60,-63,63,50,63,113
World Masters Championships 2023,2023-08-18,Women's Masters (50-54) 87+Kg,Zoe Chandler,110.56,48,-51,-51,65,-68,-69,48,65,113
World Masters Championships 2023,2023-08-18,Men's Masters (70-74) 67Kg,Patrick Atteridge,64.16,43,45,46,55,60,-65,46,60,106
World Masters Championships 2023,2023-08-18,Women's Masters (50-54) 81Kg,Jill Muirden,78.32,43,46,-48,56,60,-64,46,60,106
World Masters Championships 2023,2023-08-18,Women's Masters (60-64) 55Kg,Patricia Tenn,53.86,45,47,49,52,55,-56,49,55,104
World Masters Championships 2023,2023-08-18,Women's Masters (55-59) 49Kg,Jane Fox,48.32,35,38,41,53,56,-59,41,56,97
World Masters Championships 2023,2023-08-18,Women's Masters (60-64) 55Kg,Beverley Pattison,53.76,39,-41,41,53,55,-57,41,55,96
World Masters Championships 2023,2023-08-18,Women's Masters (50-54) 59Kg,Yvonne Spence,57.72,42,-44,44,52,-55,-56,44,52,96
World Masters Championships 2023,2023-08-18,Women's Masters (50-54) 64Kg,Maureen McLarnon,63.9,40,-43,43,53,-55,-55,43,53,96
World Masters Championships 2023,2023-08-18,Women's Masters (60-64) 87Kg,Victoria Man,84.46,35,38,-40,50,52,-54,38,52,90
World Masters Championships 2023,2023-08-18,Women's Masters (50-54) 45Kg,Amanda Craig,45,30,38,41,46,-49,-50,41,46,87
World Masters Championships 2023,2023-08-18,Men's Masters (75-79) 61Kg,George Travis,59.52,27,30,32,45,48,-50,32,48,80
World Masters Championships 2023,2023-08-18,Women's Masters (65-69) 76Kg,Lucinda Moore-Fox,72.24,32,34,-35,42,44,45,34,45,79
World Masters Championships 2023,2023-08-18,Women's Masters (65-69) 64Kg,Clio Bellenis,61.16,30,32,-34,40,43,46,32,46,78
World Masters Championships 2023,2023-08-18,Women's Masters (70-74) 64Kg,SUSAN FARRELL,61.04,26,-28,29,34,36,38,29,38,67
World Masters Championships 2023,2023-08-18,Women's Masters (65-69) 71Kg,Suzanne woodason,68.92,20,30,-32,37,-39,-39,30,37,67
World Masters Championships 2023,2023-08-18,Men's Masters (80+) 81Kg,William Despard,74.16,30,33,-35,-30,30,0,33,30,63
World Masters Championships 2023,2023-08-18,Men's Masters (80+) 73Kg,Eric Dolman,68.1,26,27,28,30,32,33,28,33,61
World Masters Championships 2023,2023-08-18,Women's Masters (75-79) 71Kg,lynn dolman,68.3,21,22,23,28,29,30,23,30,53
World Masters Championships 2023,2023-08-18,Men's Masters (50-54) 96Kg,Colin Campbell,95.2,90,-94,-94,-120,-120,-120,90,0,0
World Masters Championships 2023,2023-08-18,Men's Masters (50-54) 109Kg,Lee Page,107.18,88,90,-92,-115,-115,-115,90,0,0
World Masters Championships 2023,2023-08-18,Men's Masters (40-44) 73Kg,Aaron Simkin,72.54,85,-88,88,-109,-109,-109,88,0,0
World Masters Championships 2023,2023-08-18,Women's Masters (55-59) 71Kg,Trish Tippett,70.34,37,-39,39,-54,-54,-54,39,0,0
World Masters Championships 2023,2023-08-18,Women's Masters (45-49) 87+Kg,Victoria De Val,119.78,-54,-54,-54,0,0,0,0,0,0
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 81Kg,Rachel Ellison,78.86,-63,0,0,0,0,0,0,0,0
World Masters Championships 2023,2023-08-18,Women's Masters (35-39) 49Kg,Clare Dane,48.98,-52,-52,-52,0,0,0,0,0,0
World Masters Championships 2023,2023-08-18,Women's Masters (40-44) 81Kg,Sarah-Anne Duncan,79.34,60,62,-64,-80,-80,-80,62,0,0
