event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British Masters 23.,2023-05-04,Men's Masters (50-54) 61Kg,Colin Selfridge,59.5,58,62,-64,78,-81,81,62,81,143
British Masters 23.,2023-05-04,Men's Masters (55-59) 67Kg,Stuart Treadwell,64.6,55,-60,61,76,-81,81,61,81,142
British Masters 23.,2023-03-04,Women's Masters (40-44) 59Kg,Kathryn Smith,59,60,63,65,73,-75,75,65,75,140
British Masters 23.,2023-03-05,Women's Masters (35-39) 87Kg,Avery Hennings,86.4,64,-67,-67,73,76,-80,64,76,140
British Masters 23.,2023-03-05,Women's Masters (40-44) 87Kg,elizabeth Williams,84.7,52,-58,60,72,-77,79,60,79,139
British Masters 23.,2023-03-03,Men's Masters (65-69) 89Kg,Michael Mannion,87.9,55,58,60,75,78,0,60,78,138
British Masters 23.,2023-03-05,Women's Masters (40-44) 81Kg,Sarah-Anne Duncan,78.6,55,58,-60,76,79,-82,58,79,137
British Masters 23.,2023-03-03,Men's Masters (65-69) 73Kg,James Simpson,70.3,54,57,-59,72,76,80,57,80,137
British Masters 23.,2023-03-05,Women's Masters (40-44) 71Kg,Vicki Marsh,69.8,63,-65,-65,70,73,-77,63,73,136
British Masters 23.,2023-03-03,Men's Masters (70-74) 89Kg,nigel beresford,87.2,50,53,56,72,76,80,56,80,136
British Masters 23.,2023-03-05,Women's Masters (35-39) 81Kg,Charley Teale,79.6,55,-58,-58,75,77,80,55,80,135
British Masters 23.,2023-03-03,Men's Masters (65-69) 102Kg,john collins,99.7,55,60,-65,70,75,-80,60,75,135
British Masters 23.,2023-03-04,Women's Masters (40-44) 64Kg,Kate Hodge,63.5,50,55,60,70,74,-78,60,74,134
British Masters 23.,2023-03-03,Men's Masters (60-64) 81Kg,Malcolm Nuttall,78.3,52,57,-59,71,74,76,57,76,133
British Masters 23.,2023-03-04,Women's Masters (45-49) 87+Kg,Victoria De Val,117.7,54,-56,-57,70,75,-78,54,75,129
British Masters 23.,2023-03-05,Women's Masters (35-39) 59Kg,Helen Kilgannon,58.7,55,-58,-60,-73,-73,73,55,73,128
British Masters 23.,2023-03-03,Women's Masters (50-54) 71Kg,Justine Howlett,69.8,53,-57,-57,-71,71,74,53,74,127
British Masters 23.,2023-03-04,Women's Masters (40-44) 71Kg,Jeanette Badham,65,50,53,-57,70,-73,74,53,74,127
British Masters 23.,2023-03-04,Women's Masters (40-44) 81Kg,Fritha Fortini,76.2,52,55,58,65,68,-71,58,68,126
British Masters 23.,2023-03-05,Women's Masters (40-44) 76Kg,Michelle Portis,74.4,47,50,53,69,73,-77,53,73,126
British Masters 23.,2023-03-05,Women's Masters (35-39) 59Kg,Annisa Blairs,57.8,50,-54,-54,72,75,-79,50,75,125
British Masters 23.,2023-03-04,Women's Masters (40-44) 55Kg,Rebecca Hayhurst,54.8,-52,52,-55,66,69,72,52,72,124
British Masters 23.,2023-03-03,Men's Masters (60-64) 67Kg,Carlo Corbin,65.7,48,51,-53,65,69,73,51,73,124
British Masters 23.,2023-03-04,Women's Masters (40-44) 55Kg,Natalie Eyers,54.8,51,53,55,64,67,-70,55,67,122
British Masters 23.,2023-03-03,Women's Masters (50-54) 87+Kg,Zoe Chandler,110.5,48,51,-56,60,66,70,51,70,121
British Masters 23.,2023-03-05,Women's Masters (35-39) 55Kg,Clare Dane,50.5,52,54,-56,67,-70,-70,54,67,121
British Masters 23.,2023-03-04,Women's Masters (40-44) 71Kg,Catherine Christmas,70,50,52,54,62,-65,66,54,66,120
British Masters 23.,2023-03-05,Women's Masters (35-39) 76Kg,Fatima Sheikh-Ali,74.6,48,52,-55,60,63,68,52,68,120
British Masters 23.,2023-03-05,Women's Masters (35-39) 71Kg,Laura Hoggins,68,50,-53,53,60,63,66,53,66,119
British Masters 23.,2023-03-05,Women's Masters (35-39) 64Kg,Kerry Kearney,63.9,45,48,50,65,69,-73,50,69,119
British Masters 23.,2023-03-03,Men's Masters (60-64) 81Kg,John Christopher Baker,80.3,43,46,48,62,65,68,48,68,116
British Masters 23.,2023-03-04,Women's Masters (45-49) 71Kg,Clair Conabeare,69.4,45,48,-51,63,-67,67,48,67,115
British Masters 23.,2023-03-05,Women's Masters (35-39) 71Kg,Victoria Brookes,65.5,-50,50,-55,63,-65,65,50,65,115
British Masters 23.,2023-03-04,Women's Masters (45-49) 76Kg,Marie-Pierre Shaw,75.3,48,-51,-51,63,65,-69,48,65,113
British Masters 23.,2023-03-03,Women's Masters (50-54) 64Kg,Shelley Vernon,62.9,-50,50,-53,-62,-62,62,50,62,112
British Masters 23.,2023-03-04,Women's Masters (45-49) 87Kg,Clair Fiddaman,85,-49,49,-51,60,-63,63,49,63,112
British Masters 23.,2023-03-04,Women's Masters (45-49) 55Kg,Channon Whitehead,55,45,48,50,55,60,-63,50,60,110
British Masters 23.,2023-03-03,Men's Masters (65-69) 109+Kg,Mohammed Irshad Iqbal Butt,110,40,45,50,50,55,60,50,60,110
British Masters 23.,2023-03-04,Women's Masters (40-44) 59Kg,Louise Summers,59,44,-47,-48,60,65,-70,44,65,109
British Masters 23.,2023-03-04,Women's Masters (45-49) 76Kg,Nicole Bernard,75.4,43,46,-49,60,-63,-64,46,60,106
British Masters 23.,2023-05-04,Men's Masters (60-64) 96Kg,Daniel  Heafey ,95.4,43,45,47,56,58,-60,47,58,105
British Masters 23.,2023-03-03,Women's Masters (50-54) 55Kg,Lynne Auton,54.1,43,46,-48,55,58,-60,46,58,104
British Masters 23.,2023-03-03,Women's Masters (50-54) 59Kg,Karen McAvoy,58,44,46,-48,55,-58,58,46,58,104
British Masters 23.,2023-03-03,Women's Masters (50-54) 87Kg,Paola Roccuzzo,86.4,40,43,-45,58,61,-63,43,61,104
British Masters 23.,2023-03-05,Women's Masters (35-39) 64Kg,Nuala Mchugh,63.3,45,48,-49,53,-56,56,48,56,104
British Masters 23.,2023-03-03,Women's Masters (60-64) 64Kg,Allison Crompton,62.9,40,43,-45,58,-60,-60,43,58,101
British Masters 23.,2023-03-03,Men's Masters (70-74) 67Kg,Patrick Atteridge,66.1,40,43,-45,45,50,55,43,55,98
British Masters 23.,2023-03-03,Women's Masters (60-64) 55Kg,Beverley Pattison,54.5,38,-40,41,52,54,56,41,56,97
British Masters 23.,2023-03-03,Women's Masters (50-54) 55Kg,Cheryl Crosbie,53.5,39,42,-44,51,55,-57,42,55,97
British Masters 23.,2023-03-03,Women's Masters (55-59) 49Kg,Jane Fox,47.7,35,38,40,50,53,56,40,56,96
British Masters 23.,2023-03-03,Women's Masters (60-64) 76Kg,Helen Fore,74.6,31,33,-35,52,54,56,33,56,89
British Masters 23.,2023-03-03,Women's Masters (60-64) 87Kg,Victoria Man,85.2,35,37,-39,50,-52,52,37,52,89
British Masters 23.,2023-03-03,Women's Masters (50-54) 45Kg,Amanda Craig,45,-38,38,-41,-48,48,51,38,51,89
British Masters 23.,2023-03-03,Women's Masters (60-64) 59Kg,Diane Trebillcock,58.9,36,38,40,45,47,48,40,48,88
British Masters 23.,2023-03-03,Women's Masters (60-64) 59Kg,Voula Karavias,58.7,35,37,-40,45,48,-51,37,48,85
British Masters 23.,2023-03-03,Men's Masters (75-79) 61Kg,George Travis,60.6,26,29,30,45,48,50,30,50,80
British Masters 23.,2023-03-04,Women's Masters (45-49) 59Kg,Rukiye Vurguncu-Forshaw,58.6,32,34,-36,38,42,45,34,45,79
British Masters 23.,2023-03-03,Women's Masters (50-54) 55Kg,tracey beddis,53.5,30,32,-35,40,43,45,32,45,77
British Masters 23.,2023-03-03,Men's Masters (70-74) 81Kg,Andrzej Skrypij,78.8,-30,-30,30,40,-45,45,30,45,75
British Masters 23.,2023-03-03,Women's Masters (65-69) 76Kg,claire cameron,73.6,30,31,32,39,41,-42,32,41,73
British Masters 23.,2023-03-03,Men's Masters (80+) 81Kg,Arthur Baker,74.4,25,27,28,32,35,40,28,40,68
British Masters 23.,2023-03-03,Women's Masters (60-64) 76Kg,Trisha Forbes,72.9,26,27,28,35,37,0,28,37,65
British Masters 23.,2023-03-03,Men's Masters (80+) 67Kg,Eric Dolman,64.4,26,28,-30,30,32,34,28,34,62
British Masters 23.,2023-03-03,Women's Masters (75-79) 71Kg,lynn dolman,67.6,21,22,23,28,29,30,23,30,53
British Masters 23.,2023-03-05,Men's Masters (40-44) 89Kg,Roland Brading,88.5,-103,103,-111,0,0,0,103,0,0
British Masters 23.,2023-03-05,Men's Masters (35-39) 81Kg,Philip Pitman,80.6,100,-105,-106,-130,-131,-131,100,0,0
British Masters 23.,2023-03-05,Women's Masters (35-39) 64Kg,Sophie Bradshaw,62.5,60,-63,63,-77,-77,-77,63,0,0
