event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
RAF Weightlifting Championships 2023,2023-06-07,Men's Under 23 81Kg,Josh Hibbs,74.4,95,-98,100,122,125,130,100,130,230
RAF Weightlifting Championships 2023,2023-06-07,Women's Senior 59Kg,Stephanie Pye,58.7,63,66,68,80,84,87,68,87,155
RAF Weightlifting Championships 2023,2023-06-07,Women's Under 23 55Kg,Ellie McManus,54.5,61,63,66,71,74,-77,66,74,140
