event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Universities,2024-02-24,Women's Junior Under 20 64Kg,Catherine Simpson,63.2,54,58,61,65,-69,70,61,70,131
Scottish Universities,2024-02-25,Women's Junior Under 20 76Kg,Timea Schultz,75,57,-61,-61,70,73,-76,57,73,130
Scottish Universities,2024-02-25,Women's Senior 87+Kg,Sara Boussaikouk,104.5,49,52,55,70,73,75,55,75,130
Scottish Universities,2024-02-24,Women's Senior 59Kg,Alice Garrett Hindmarsh,58.75,53,-56,56,68,71,-74,56,71,127
Scottish Universities,2024-02-25,Women's Under 23 71Kg,Eve Tulloch,68.15,-49,49,52,64,-68,71,52,71,123
Scottish Universities,2024-02-24,Women's Under 23 64Kg,Eleanor Watson,63.3,50,54,-58,63,67,-70,54,67,121
Scottish Universities,2024-02-24,Men's Under 23 81Kg,Andrew MacLeod,77.6,-48,48,53,-63,65,68,53,68,121
Scottish Universities,2024-02-24,Women's Under 23 64Kg,Christie Shannon,59.95,46,50,-55,61,66,70,50,70,120
Scottish Universities,2024-02-25,Women's Senior 76Kg,Isabell Donaldson ,74,43,46,49,65,70,-73,49,70,119
Scottish Universities,2024-02-25,Women's Senior 87+Kg,Iona Gibson,98.45,47,-50,-52,-66,68,71,47,71,118
Scottish Universities,2024-02-24,Men's Senior 67Kg,Jonathan Hoong,63.55,50,53,-55,60,65,-71,53,65,118
Scottish Universities,2024-02-24,Women's Junior Under 20 64Kg,Ava Walsh,62.95,47,50,52,55,63,-68,52,63,115
Scottish Universities,2024-02-24,Men's Under 23 73Kg,Joshua Luke Martino,72.35,49,52,55,-60,60,-65,55,60,115
Scottish Universities,2024-02-24,Men's Senior 81Kg,Asher Gibbens,77.4,-48,48,55,60,-70,-72,55,60,115
Scottish Universities,2024-02-24,Women's Masters (35-39) 64Kg,Colleen McCaskell,62.95,48,-51,51,57,60,63,51,63,114
Scottish Universities,2024-02-24,Women's Under 23 64Kg,Iida Koskiluoto,62.6,43,46,48,61,66,-70,48,66,114
Scottish Universities,2024-02-24,Women's Senior 59Kg,Jessica Shaughnessy,58.7,42,45,48,60,63,-66,48,63,111
Scottish Universities,2024-02-24,Women's Senior 55Kg,Emily  Bennett,52.6,-40,43,-50,57,62,66,43,66,109
Scottish Universities,2024-02-24,Women's Under 23 64Kg,Natasha Jade Milton ,60.55,40,44,47,54,58,60,47,60,107
Scottish Universities,2024-02-24,Women's Under 23 64Kg,Wednesday McIntosh,59.85,40,42,-45,60,-63,65,42,65,107
Scottish Universities,2024-02-25,Women's Junior Under 20 71Kg,Elise Warde,69.15,35,39,43,-61,64,-68,43,64,107
Scottish Universities,2024-02-25,Women's Senior 71Kg,Clotilde Ceciliot,67.15,44,-47,-47,55,-58,-58,44,55,99
Scottish Universities,2024-02-24,Women's Under 23 59Kg,Eva Gomez,57.2,40,43,-45,-55,-55,55,43,55,98
Scottish Universities,2024-02-25,Women's Under 23 87+Kg,Elysia  Carter-Rice,90.9,40,45,-46,48,51,53,45,53,98
Scottish Universities,2024-02-25,Women's Junior Under 20 71Kg,Emily Smith,68.55,33,36,38,48,50,52,38,52,90
Scottish Universities,2024-02-24,Women's Junior Under 20 64Kg,Alice  Lambert,60.45,34,-38,38,45,-49,49,38,49,87
Scottish Universities,2024-02-24,Women's Under 23 59Kg,OLIVIA BATHO-SAMBLAS,58.9,-33,33,35,45,-48,48,35,48,83
Scottish Universities,2024-02-24,Women's Under 23 64Kg,Lisa Paul,61.1,35,37,-39,40,43,-45,37,43,80
Scottish Universities,2024-02-25,Women's Junior Under 20 71Kg,Rebecca Pells,65.05,30,33,-35,40,43,-45,33,43,76
Scottish Universities,2024-02-24,Women's Junior Under 20 55Kg,Rachel Lees,53.95,22,25,-28,29,32,-36,25,32,57
Scottish Universities,2024-02-24,Men's Youth Under 17 73Kg,Corey Duncan,72.1,-108,-108,-108,0,0,0,0,0,0
Scottish Universities,2024-02-24,Men's Under 23 73Kg,Arvid Borgne,71.75,-77,-77,-77,0,0,0,0,0,0
