event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 59Kg,Tegan Crowle,58.65,-64,64,69,85,-90,-90,69,85,154
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 55Kg,Emily Baron,54.75,-62,-64,64,85,-90,-90,64,85,149
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 71Kg,Nyarai Hector,69.05,52,55,58,73,76,80,58,80,138
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 55Kg,Millie Lerwill,54.45,57,60,63,66,69,-71,63,69,132
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Senior 96Kg,Xander-logan Howells ,95.55,-50,-50,50,71,75,-80,50,75,125
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 81Kg,Lea Klein,76.25,53,-56,56,65,-70,-70,56,65,121
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Youth Under 17 96Kg,Jac Esen,94.15,44,48,50,60,-64,65,50,65,115
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Youth Under 17 55Kg,Bethan Harry,51.75,44,47,-50,55,59,61,47,61,108
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 87Kg,Rachel Taylor,82.75,38,43,47,50,56,60,47,60,107
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Senior 67Kg,Hrithik Reddy,61.55,45,47,-50,58,-63,-70,47,58,105
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Senior 67Kg,Jules Medcalf-Strong,65.75,-40,40,43,50,55,60,43,60,103
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 87Kg,Esther Altman,85.25,36,-42,42,55,57,60,42,60,102
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 71Kg,Pamela Cheung,67.35,38,42,46,52,56,-59,46,56,102
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Youth Under 17 81+Kg,Ruby Pearce,86.9,37,39,42,53,57,-61,42,57,99
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 64Kg,Cari Adams,61.45,37,39,41,50,53,-55,41,53,94
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 49Kg,Esther Gimblett,48.8,35,38,41,45,48,51,41,51,92
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 87Kg,Ellie Davis ,86.25,37,40,-42,47,50,-53,40,50,90
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Youth Under 17 71Kg,Gabrielle Maber,67.45,34,37,-40,45,48,-50,37,48,85
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 71Kg,Ela Nunes,69.15,32,34,36,45,-48,48,36,48,84
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Senior 55Kg,Betsan Daniel,50.75,-32,33,-34,48,50,-52,33,50,83
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Senior 55Kg,Macsen  Llewellyn-Owen,49.25,30,-33,-33,44,47,50,30,50,80
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Youth Under 17 64Kg,Charlotte  Maber,61.55,32,35,-38,40,42,-44,35,42,77
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Youth Under 15 81+Kg,Alys Baynham,97.45,27,29,31,37,40,42,31,42,73
Llanelli Weightlifting Spring Academy Open,2024-05-04,Women's Youth Under 12 40Kg,Macey Williams,37.45,26,28,-30,30,32,34,28,34,62
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Youth Under 17 73Kg,Harri Jermin-Jones,69.75,20,22,25,31,35,-38,25,35,60
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Senior 96Kg,Chad Collins,93.95,-74,76,-80,-92,-92,0,76,0,0
Llanelli Weightlifting Spring Academy Open,2024-05-04,Men's Senior 109Kg,Kristian  Baller,103.85,100,107,-115,-135,-135,-135,107,0,0
