event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Masters (35-39) 81Kg,Georgina Jimenez,80.4,-59,59,-61,70,-73,73,59,73,132
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 71Kg,Claire Gregory,68,52,-55,55,70,74,77,55,77,132
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 64Kg,Stephanie Kotterer,63.4,55,58,-60,71,74,-76,58,74,132
Hallam Barbell Club Open VI 2019,2019-08-17,Men's Senior 61Kg,matthew tonge,61,-55,55,58,65,70,74,58,74,132
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 71Kg,Rebecca Stoner,66.8,52,-56,56,72,75,-78,56,75,131
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 64Kg,Madelaine Simmonds,62.6,54,58,-61,64,68,71,58,71,129
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 64Kg,Grace Batey,59.6,52,55,-59,62,68,-74,55,68,123
Hallam Barbell Club Open VI 2019,2019-08-17,Men's Masters (75-79) 81Kg,Michael Butterworth,74.2,50,53,55,60,63,-65,55,63,118
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Masters (45-49) 76Kg,Victoria Williams,71.4,45,48,51,60,63,65,51,65,116
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Youth Under 15 64Kg,Chloe Sykes,59.8,51,-53,-53,-64,-64,64,51,64,115
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 64Kg,Kathy Clowes,62.6,-50,-50,50,-63,63,65,50,65,115
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 59Kg,Chloe Little,57,41,43,45,59,61,62,45,62,107
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Masters (35-39) 64Kg,Gemma Hanmer,62.2,35,38,42,55,58,62,42,62,104
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 76Kg,Jasmine Mason,74.2,40,45,47,-57,57,-63,47,57,104
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Masters (50-54) 71Kg,Pam McVitie,65.2,40,42,-44,57,60,-66,42,60,102
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Youth Under 15 64Kg,Brooke Speariett,63.2,38,-40,-40,55,58,61,38,61,99
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 64Kg,Kathryn Fenton,64,35,37,-42,45,50,55,37,55,92
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 71Kg,Ellie Ramsey,71,40,-42,42,46,49,-51,42,49,91
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Masters (45-49) 59Kg,Sarah Kavanagh,57.8,30,35,40,40,45,50,40,50,90
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Youth Under 15 55Kg,sydney burnett,49.4,40,43,-46,40,43,46,43,46,89
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 76Kg,Nicola Colley,71.2,36,-39,39,40,45,50,39,50,89
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 76Kg,Olivia Ainley,71.6,35,38,-41,45,48,51,38,51,89
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 55Kg,Robyn-Anne Buckingham,53.8,33,35,-38,45,48,-51,35,48,83
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 71Kg,Chloe Newsham,67.4,27,-30,-30,42,45,50,27,50,77
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 64Kg,nikki hamilton,59.4,72,74,76,-91,-91,-91,76,0,76
Hallam Barbell Club Open VI 2019,2019-08-17,Women's Senior 81Kg,Jenny Butcher,80.4,29,32,-35,36,38,-40,32,38,70
Hallam Barbell Club Open VI 2019,2019-08-17,Men's Youth Under 15 67Kg,William Gibbons,65.2,16,18,20,20,22,25,20,25,45
