event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 76Kg,Shaelene Stranges,74.2,0,0,75,85,88,0,75,88,163
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 89Kg,Laurie Owen,84,68,73,0,85,90,0,73,90,163
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 73Kg,Barry Hughes,70.2,62,65,67,80,88,91,67,91,158
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 73Kg,William Barfoot,67.8,55,60,63,80,85,0,63,85,148
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 71Kg,Kaylee Macdonald,69.9,54,57,61,80,83,85,61,85,146
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 87+Kg,Iona Adams,103.3,54,57,61,80,83,85,61,85,146
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 73Kg,George Parsons,68,55,58,61,74,78,82,61,82,143
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 59Kg,Hannah Smith,58.3,57,60,63,78,0,0,63,78,141
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 102Kg,David Osideko,97,65,0,0,75,0,0,65,75,140
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 109+Kg,Fred May,114.2,0,0,53,75,80,85,53,85,138
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 96Kg,Ben Reeve,95.8,50,55,60,0,70,75,60,75,135
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Senior 81Kg,Chris Oultram,80.8,53,56,0,0,75,0,56,75,131
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 64Kg,Alexandra Bovey,63.2,54,57,60,0,68,0,60,68,128
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 87Kg,Hannah Thompson,82.5,51,0,55,0,68,71,55,71,126
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 81Kg,Charley Teale,80,55,0,0,65,67,70,55,70,125
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 64Kg,Marianna C Gil F,61.3,45,47,50,67,70,0,50,70,120
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 76Kg,VICTORIA SHAKSPEARE,71.3,40,44,0,70,73,75,44,75,119
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 64Kg,Harriet Burgess,61.7,42,45,48,62,0,0,48,62,110
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 59Kg,Katie Burningham,58.8,48,0,0,62,0,0,48,62,110
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 71Kg,Simone Bennett,68.1,42,45,0,60,62,65,45,65,110
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 55Kg,Lisa Barry,51.3,42,44,0,0,62,65,44,65,109
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 71Kg,Sara Smith,67.7,43,46,48,55,58,60,48,60,108
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 59Kg,Cayanne Pollock,59,45,48,0,56,60,0,48,60,108
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 76Kg,sara wallace,75,40,0,43,60,0,63,43,63,106
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Men's Youth Under 15 81Kg,Jack Coomes-Clarke,73.4,35,37,41,50,55,63,41,63,104
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 55Kg,Isabel Kerley,53.2,44,0,0,55,57,59,44,59,103
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 71Kg,Nicola Eedle,66.9,35,38,42,50,55,60,42,60,102
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 55Kg,Jane Fox,50.9,35,38,41,50,56,59,41,59,100
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 76Kg,Daisy Tucker,75.2,40,0,43,55,57,0,43,57,100
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 76Kg,Bianca Hill ,72.1,35,38,40,48,0,50,40,50,90
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 64Kg,Vicky Catnach ,62.4,0,0,38,48,50,0,38,50,88
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 76Kg,Laura Bushell,75,27,30,33,48,52,0,33,52,85
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 55Kg,Ruby Stringer,54.9,30,33,36,45,0,47,36,47,83
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 71Kg,Chelsea Coe,69.5,25,27,31,40,45,51,31,51,82
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 71Kg,Rachel Diserens,68.4,34,36,0,44,0,0,36,44,80
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 64Kg,Phillipa Le Hen,60.1,0,0,0,55,58,60,0,60,0
Hampshire Weightlifitng Champs - Autumn,2022-10-09,Women's Senior 81Kg,ANGELIQUE Wallace -Bourgoin,80.2,50,53,0,0,0,0,53,0,0
