event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
British International Open 2019,2019-06-08,Men's Senior 89Kg,Daniel Siegel,88.3,119,122,-125,150,-155,-160,122,150,272
British International Open 2019,2019-06-08,Men's Senior 96Kg,Giuseppe Aschettino,95.35,117,121,-123,-147,147,151,121,151,272
British International Open 2019,2019-06-08,Men's Senior 89Kg,Edward Smale,84.3,116,120,123,-148,148,-154,123,148,271
British International Open 2019,2019-06-07,Men's Senior 73Kg,Jonathan Chin,72.35,112,116,120,143,150,-162,120,150,270
British International Open 2019,2019-06-08,Men's Senior 96Kg,Ramsey Kechacha,95.5,115,-119,-119,150,155,-160,115,155,270
British International Open 2019,2019-06-08,Men's Senior 96Kg,Filip Taylor,95.55,-115,115,-120,155,-160,-166,115,155,270
British International Open 2019,2019-06-08,Men's Senior 81Kg,Harry Reynolds,79.15,115,123,-126,145,-151,-153,123,145,268
British International Open 2019,2019-06-08,Men's Senior 102Kg,Simon Prentice,101.35,115,-120,-122,145,150,-156,115,150,265
British International Open 2019,2019-06-07,Men's Senior 67Kg,Jaswant Shergill,65.45,105,110,-112,130,148,-149,110,148,258
British International Open 2019,2019-06-07,Men's Senior 67Kg,Jaswant Shergill,65.45,105,110,-112,130,148,-149,110,148,258
British International Open 2019,2019-06-07,Men's Senior 67Kg,Haroon Siraj,66.4,110,114,117,135,140,-149,117,140,257
British International Open 2019,2019-06-07,Men's Senior 67Kg,Haroon Siraj,66.4,110,114,117,135,140,-149,117,140,257
British International Open 2019,2019-06-08,Men's Senior 81Kg,Michael Hunnisett,79.35,-115,-115,115,-142,-142,142,115,142,257
British International Open 2019,2019-06-09,Women's Senior 87+Kg,Emily Campbell,119.3,110,-114,114,-141,141,-147,114,141,255
British International Open 2019,2019-06-07,Men's Senior 73Kg,Christopher Freebury,72.35,108,112,116,133,138,-142,116,138,254
British International Open 2019,2019-06-08,Men's Senior 81Kg,Christopher Russ,80.3,117,-121,-121,135,-140,0,117,135,252
British International Open 2019,2019-06-07,Men's Senior 73Kg,Craig Carfray,71.9,-108,108,111,140,-144,-144,111,140,251
British International Open 2019,2019-06-07,Men's Senior 73Kg,George Rudge,72,100,104,108,135,139,142,108,142,250
British International Open 2019,2019-06-07,Men's Senior 73Kg,Jacob Finnigan,71.75,104,107,110,132,-136,136,110,136,246
British International Open 2019,2019-06-08,Women's Senior 64Kg,Zoe Smith,63.85,91,94,100,120,125,-130,100,125,225
British International Open 2019,2019-06-08,Women's Senior 64Kg,Sarah Davies,63.7,96,99,101,-123,123,-127,101,123,224
British International Open 2019,2019-06-09,Women's Senior 87+Kg,Mercy Brown,99.5,92,-97,97,122,-126,0,97,122,219
British International Open 2019,2019-06-09,Women's Senior 81Kg,Rayen Cupid,76.45,-87,87,90,-106,-106,106,90,106,196
British International Open 2019,2019-06-08,Women's Senior 71Kg,Sally Bennett,69.15,-86,87,-91,103,106,109,87,109,196
British International Open 2019,2019-06-07,Women's Senior 49Kg,Kelly-Jo Robson,48.2,85,85,-93,105,-110,-110,85,105,190
British International Open 2019,2019-06-07,Men's Senior 61Kg,Daniel Pogmore,59.9,-85,85,-99,100,-105,-105,85,100,185
British International Open 2019,2019-06-07,Men's Senior 61Kg,Daniel Pogmore,59.9,-85,85,-99,100,-105,-105,85,100,185
British International Open 2019,2019-06-09,Women's Senior 76Kg,Emma McCready,75.25,83,-86,86,-97,97,-100,86,97,183
British International Open 2019,2019-06-08,Women's Senior 59Kg,Olivia Blatch,58.9,80,-82,-82,103,-106,-107,80,103,183
British International Open 2019,2019-06-08,Women's Senior 71Kg,Lauren Burley,69.25,-80,80,-84,-100,-102,102,80,102,182
British International Open 2019,2019-06-09,Women's Senior 76Kg,Sarah Wiltshire,74.75,74,78,81,92,97,100,81,100,181
British International Open 2019,2019-06-09,Women's Senior 87Kg,Jessica Silva,81.25,74,78,-82,96,102,-107,78,102,180
British International Open 2019,2019-06-09,Women's Senior 76Kg,Chloé Cassar,73.1,78,81,83,94,97,-100,83,97,180
British International Open 2019,2019-06-07,Women's Junior Under 20 55Kg,Fraer Morrow,54.45,-78,78,-81,97,100,100,78,100,178
British International Open 2019,2019-06-08,Women's Senior 71Kg,Deborah Alawode,69.65,76,-80,80,98,-102,-102,80,98,178
British International Open 2019,2019-06-09,Women's Senior 87+Kg,Claire McLarnon,104.3,73,78,-81,-98,98,-104,78,98,176
British International Open 2019,2019-06-08,Women's Senior 64Kg,Jade Hill,63,76,-79,-79,96,-98,100,76,100,176
British International Open 2019,2019-06-08,Women's Senior 71Kg,Holly Knowles,69.85,76,80,-83,96,-100,-101,80,96,176
British International Open 2019,2019-06-09,Women's Senior 81Kg,Amy Johnson,78.45,70,74,-77,94,98,-101,74,98,172
British International Open 2019,2019-06-09,Women's Senior 81Kg,Charlotte Weatherall-Smith,78.45,-73,73,76,93,96,-99,76,96,172
British International Open 2019,2019-06-07,Women's Senior 55Kg,Amy Williams,54.75,-73,73,76,96,-100,-100,76,96,172
British International Open 2019,2019-06-08,Women's Senior 59Kg,Amber Sheppard,58.55,-74,-74,74,93,96,98,74,98,172
British International Open 2019,2019-06-08,Women's Senior 59Kg,juliette Chang-Fane,57.05,76,-79,-80,94,96,-99,76,96,172
British International Open 2019,2019-06-09,Women's Senior 81Kg,Lauren Miller,79.25,74,77,-79,-91,91,94,77,94,171
British International Open 2019,2019-06-09,Women's Senior 76Kg,Jasmine Isoyama,73.7,74,77,-79,-94,94,-97,77,94,171
British International Open 2019,2019-06-08,Women's Senior 59Kg,nikki hamilton,58.95,74,-77,77,91,-94,94,77,94,171
British International Open 2019,2019-06-08,Women's Senior 71Kg,Katey Byrd,69.95,71,73,75,92,96,-100,75,96,171
British International Open 2019,2019-06-09,Women's Senior 76Kg,Laura Parker,72.4,73,75,77,93,-96,-97,77,93,170
British International Open 2019,2019-06-08,Women's Senior 59Kg,Jennifer Tong,58.2,75,78,-81,92,-95,-97,78,92,170
British International Open 2019,2019-06-08,Women's Senior 71Kg,Enlli Jones,70.5,-70,72,-75,94,98,-102,72,98,170
British International Open 2019,2019-06-07,Women's Junior Under 20 55Kg,Catrin Jones,52.3,-73,73,-75,93,-95,96,73,96,169
British International Open 2019,2019-06-08,Women's Senior 59Kg,Laura Hollobon,58.9,-73,73,76,93,-95,-96,76,93,169
British International Open 2019,2019-06-07,Women's Senior 55Kg,Jess Gordon Brown,55,-76,-76,76,89,92,-95,76,92,168
British International Open 2019,2019-06-08,Women's Senior 64Kg,Chloe Briggs,62.45,73,76,-78,89,91,-94,76,91,167
British International Open 2019,2019-06-08,Women's Senior 64Kg,Sonja Hartio,62.85,72,76,-78,90,-94,-94,76,90,166
British International Open 2019,2019-06-08,Women's Senior 64Kg,Jodey Hughes,63.65,-71,71,-74,91,-95,-95,71,91,162
British International Open 2019,2019-06-09,Women's Senior 76Kg,Kirsty Turner,73.15,68,70,-73,-87,87,90,70,90,160
British International Open 2019,2019-06-08,Women's Senior 59Kg,Rosemary McDonald,58.8,70,-74,-74,88,90,-95,70,90,160
British International Open 2019,2019-06-08,Women's Senior 64Kg,Neza Ribaric,63.35,-71,71,-74,88,-91,-91,71,88,159
British International Open 2019,2019-06-07,Women's Senior 49Kg,Hannah Powell,48.75,66,66,71,-84,84,87,71,87,158
British International Open 2019,2019-06-07,Women's Senior 55Kg,Aurelia Liu,54.55,68,71,-73,83,-86,86,71,86,157
British International Open 2019,2019-06-08,Women's Senior 64Kg,Madeleine Harris,63,66,69,-71,85,88,-90,69,88,157
British International Open 2019,2019-06-07,Women's Junior Under 20 55Kg,Ellie Pryor,54.75,63,65,68,83,86,88,68,88,156
British International Open 2019,2019-06-07,Women's Senior 49Kg,Kelly-Jo Robson,48.75,66,69,-71,-84,84,87,69,87,156
British International Open 2019,2019-06-07,Women's Senior 55Kg,Aurelia Liu,54.55,68,71,-73,83,-86,-86,71,83,154
British International Open 2019,2019-06-07,Women's Senior 49Kg,Noorin Gulam,48.95,65,68,-70,83,86,-89,68,86,154
British International Open 2019,2019-06-07,Women's Senior 55Kg,Aurelia Liu,54.55,68,71,-73,83,-86,-86,71,83,154
British International Open 2019,2019-06-07,Women's Masters (35-39) 49Kg,Lisa Tobias,48.95,65,65,-70,83,86,-89,65,86,151
British International Open 2019,2019-06-07,Women's Senior 49Kg,Noorin Gulam,47,61,61,66,82,85,-89,66,85,151
British International Open 2019,2019-06-07,Women's Senior 49Kg,Hannah Powell,47,62,64,66,82,85,-89,66,85,151
British International Open 2019,2019-06-07,Women's Senior 55Kg,Jane Lee-Isted,54.25,60,63,-66,85,-88,-88,63,85,148
British International Open 2019,2019-06-07,Men's Senior 73Kg,Allan King,72.75,-130,130,-135,-157,-157,-157,130,0,130
British International Open 2019,2019-06-07,Women's Junior Under 20 49Kg,Taslima Begum,49,51,53,55,67,-70,-70,55,67,122
British International Open 2019,2019-06-07,Women's Senior 49Kg,Cathy-Ann Myers,49,51,53,55,67,-70,-70,55,67,122
British International Open 2019,2019-06-07,Women's Senior 49Kg,Cathy-Ann Myers,48.75,52,-55,55,62,64,-66,55,64,119
British International Open 2019,2019-06-07,Women's Senior 49Kg,Natalie Cashmore,48.75,52,-55,0,62,64,-66,52,64,116
British International Open 2019,2019-06-08,Women's Senior 59Kg,Hannah Beaumont,58.65,75,78,80,-102,-105,-107,80,0,80
British International Open 2019,2019-06-09,Women's Senior 81Kg,Chloe Whylie,80.25,-75,75,78,-95,-95,-95,78,0,78
British International Open 2019,2019-06-09,Women's Senior 81Kg,Ellis Brotherton,77.25,75,-78,-78,-91,-91,-91,75,0,75
British International Open 2019,2019-06-09,Women's Senior 81Kg,Melanie Chlond,80.65,-75,-75,-75,0,0,0,0,0,0
British International Open 2019,2019-06-09,Men's Senior 109+Kg,Jordan Vine,114.4,-135,-135,-135,0,0,0,0,0,0
British International Open 2019,2019-06-09,Women's Senior 76Kg,Nicola Stiddard,74.75,-76,-77,-80,0,0,0,0,0,0
British International Open 2019,2019-06-08,Men's Senior 89Kg,Radoslaw Wroblewski,86.6,-116,-116,-116,0,0,0,0,0,0
British International Open 2019,2019-06-08,Women's Senior 71Kg,Faye Pittman,70.15,-84,-84,-84,0,0,0,0,0,0
