event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Brunel BUCS Qualifier (Invite Only),2024-02-18,Men's Senior 109+Kg,Oli Icely-Brown,116.1,90,95,-100,110,115,-120,95,115,210
Brunel BUCS Qualifier (Invite Only),2024-02-18,Men's Senior 89Kg,Charlie Bishop,88.8,-70,70,75,105,-108,-108,75,105,180
Brunel BUCS Qualifier (Invite Only),2024-02-18,Women's Senior 76Kg,Isotta Di Domenico,75.9,55,58,61,65,70,75,61,75,136
Brunel BUCS Qualifier (Invite Only),2024-02-18,Men's Senior 61Kg,Hrithik Reddy,60.8,43,45,-47,55,-58,58,45,58,103
Brunel BUCS Qualifier (Invite Only),2024-02-18,Women's Under 23 59Kg,Inara Andre,58.4,37,-40,40,-57,-57,-57,40,0,0
