event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scottish Open Championships 2021,2021-12-04,Women's Masters (35-39) 55Kg,Jodey Hughes,54.8,70,-73,-73,90,-95,-95,70,90,160
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Beth Ashbee,58.7,70,-73,75,85,-88,-88,75,85,160
Scottish Open Championships 2021,2021-12-05,Women's Senior 71Kg,Emma Bruce,69.4,68,71,-73,83,88,-91,71,88,159
Scottish Open Championships 2021,2021-12-04,Men's Senior 61Kg,Aaron Black,60.9,-60,60,-63,-90,90,-96,60,90,150
Scottish Open Championships 2021,2021-12-04,Men's Senior 61Kg,Adam Crook,59.4,66,-70,70,75,80,-85,70,80,150
Scottish Open Championships 2021,2021-12-04,Men's Senior 61Kg,Aaron Black,60.9,-60,60,-63,-90,90,-96,60,90,150
Scottish Open Championships 2021,2021-12-04,Men's Senior 61Kg,Adam Crook,59.4,66,-70,70,75,80,-85,70,80,150
Scottish Open Championships 2021,2021-12-04,Men's Senior 61Kg,Aaron Black,60.9,-60,60,-63,-90,90,-96,60,90,150
Scottish Open Championships 2021,2021-12-04,Men's Senior 61Kg,Adam Crook,59.4,66,-70,70,75,80,-85,70,80,150
Scottish Open Championships 2021,2021-12-05,Women's Masters (40-44) 71Kg,christine smithson,70.1,60,63,-65,82,85,87,63,87,150
Scottish Open Championships 2021,2021-12-04,Men's Senior 55Kg,Apison Wildman,54.4,63,-65,-65,75,78,81,63,81,144
Scottish Open Championships 2021,2021-12-04,Men's Senior 55Kg,Apison Wildman,54.4,63,-65,-65,75,78,81,63,81,144
Scottish Open Championships 2021,2021-12-04,Men's Senior 55Kg,Apison Wildman,54.4,63,-65,-65,75,78,81,63,81,144
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Katarzyna Moszyk,58.1,-60,60,64,75,-80,-81,64,75,139
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Katarzyna Moszyk,58.1,-60,60,64,75,-80,-81,64,75,139
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Katarzyna Moszyk,58.1,-60,60,64,75,-80,-81,64,75,139
Scottish Open Championships 2021,2021-12-04,Men's Senior 89Kg,Max Buchanan,87.4,-105,-105,-105,-125,-130,133,0,133,133
Scottish Open Championships 2021,2021-12-04,Men's Senior 89Kg,Max Buchanan,87.4,-105,-105,-105,-125,-130,133,0,133,133
Scottish Open Championships 2021,2021-12-04,Men's Senior 89Kg,Max Buchanan,87.4,-105,-105,-105,-125,-130,133,0,133,133
Scottish Open Championships 2021,2021-12-04,Women's Senior 55Kg,Ruby Jackson,54.4,55,58,-60,-73,73,-77,58,73,131
Scottish Open Championships 2021,2021-12-04,Women's Senior 55Kg,Ruby Jackson,54.4,55,58,-60,-73,73,-77,58,73,131
Scottish Open Championships 2021,2021-12-04,Women's Senior 55Kg,Ruby Jackson,54.4,55,58,-60,-73,73,-77,58,73,131
Scottish Open Championships 2021,2021-12-05,Women's Under 23 76Kg,Shona Mckirdy,75.1,55,58,60,66,70,-73,60,70,130
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Hannah Rutherford,57.9,50,53,55,69,72,-74,55,72,127
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Martyna Hildebrandt,59.2,54,56,-58,68,71,-74,56,71,127
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Hannah Rutherford,57.9,50,53,55,69,72,-74,55,72,127
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Martyna Hildebrandt,59.2,54,56,-58,68,71,-74,56,71,127
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Hannah Rutherford,57.9,50,53,55,69,72,-74,55,72,127
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Martyna Hildebrandt,59.2,54,56,-58,68,71,-74,56,71,127
Scottish Open Championships 2021,2021-12-05,Women's Masters (35-39) 76Kg,Sarah-Anne Duncan,74.9,50,53,-56,68,-71,73,53,73,126
Scottish Open Championships 2021,2021-12-05,Men's Senior 96Kg,Murray Wallace,94.5,-96,-96,-100,117,-122,125,0,125,125
Scottish Open Championships 2021,2021-12-05,Women's Senior 71Kg,Amy Cochrane,68.1,48,50,53,-60,60,65,53,65,118
Scottish Open Championships 2021,2021-12-05,Women's Senior 71Kg,Niamh Gallagher,66.7,50,-52,52,60,63,66,52,66,118
Scottish Open Championships 2021,2021-12-04,Women's Senior 49Kg,Rebecca Hall,48.4,46,49,51,60,63,66,51,66,117
Scottish Open Championships 2021,2021-12-04,Women's Senior 49Kg,Rebecca Hall,48.4,46,49,51,60,63,66,51,66,117
Scottish Open Championships 2021,2021-12-04,Women's Senior 49Kg,Rebecca Hall,48.4,46,49,51,60,63,66,51,66,117
Scottish Open Championships 2021,2021-12-05,Women's Youth Under 17 71Kg,Hannah Spence,69.5,50,53,-55,61,64,-68,53,64,117
Scottish Open Championships 2021,2021-12-04,Women's Under 23 55Kg,Sarah Eunson,54.5,45,48,-50,-65,65,-68,48,65,113
Scottish Open Championships 2021,2021-12-04,Women's Under 23 59Kg,Regan McMillan,57.8,42,45,-47,65,68,-70,45,68,113
Scottish Open Championships 2021,2021-12-04,Women's Under 23 55Kg,Sarah Eunson,54.5,45,48,-50,-65,65,-68,48,65,113
Scottish Open Championships 2021,2021-12-04,Women's Under 23 59Kg,Regan McMillan,57.8,42,45,-47,65,68,-70,45,68,113
Scottish Open Championships 2021,2021-12-04,Women's Under 23 55Kg,Sarah Eunson,54.5,45,48,-50,-65,65,-68,48,65,113
Scottish Open Championships 2021,2021-12-04,Women's Under 23 59Kg,Regan McMillan,57.8,42,45,-47,65,68,-70,45,68,113
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Shannon McCafferty,62.8,45,48,-50,60,63,-66,48,63,111
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Shannon McCafferty,62.8,45,48,-50,60,63,-66,48,63,111
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Shannon McCafferty,62.8,45,48,-50,60,63,-66,48,63,111
Scottish Open Championships 2021,2021-12-04,Men's Senior 67Kg,Craig Carfray,67,-104,104,108,-134,-134,-134,108,0,108
Scottish Open Championships 2021,2021-12-04,Men's Senior 67Kg,Craig Carfray,67,-104,104,108,-134,-134,-134,108,0,108
Scottish Open Championships 2021,2021-12-04,Men's Senior 67Kg,Craig Carfray,67,-104,104,108,-134,-134,-134,108,0,108
Scottish Open Championships 2021,2021-12-05,Women's Senior 71Kg,Stacey McGhee,69.9,42,44,-47,60,63,-66,44,63,107
Scottish Open Championships 2021,2021-12-04,Women's Under 23 59Kg,Mariana Bela Pilakoutas,59,45,48,51,55,-58,-60,51,55,106
Scottish Open Championships 2021,2021-12-04,Women's Under 23 59Kg,Mariana Bela Pilakoutas,59,45,48,51,55,-58,-60,51,55,106
Scottish Open Championships 2021,2021-12-04,Women's Under 23 59Kg,Mariana Bela Pilakoutas,59,45,48,51,55,-58,-60,51,55,106
Scottish Open Championships 2021,2021-12-05,Women's Senior 71Kg,Jen Hudson,68.9,40,42,45,58,61,-65,45,61,106
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Ami Sheridan,62.9,43,46,-48,58,-61,-63,46,58,104
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Ami Sheridan,62.9,43,46,-48,58,-61,-63,46,58,104
Scottish Open Championships 2021,2021-12-04,Women's Under 23 64Kg,Ami Sheridan,62.9,43,46,-48,58,-61,-63,46,58,104
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Sarah Curtin,57,-40,43,-45,50,55,-58,43,55,98
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Sarah Curtin,57,-40,43,-45,50,55,-58,43,55,98
Scottish Open Championships 2021,2021-12-04,Women's Senior 59Kg,Sarah Curtin,57,-40,43,-45,50,55,-58,43,55,98
Scottish Open Championships 2021,2021-12-04,Women's Senior 49Kg,Marie  McLaughlin ,47.9,30,33,35,40,43,-45,35,43,78
Scottish Open Championships 2021,2021-12-04,Women's Senior 49Kg,Marie  McLaughlin ,47.9,30,33,35,40,43,-45,35,43,78
Scottish Open Championships 2021,2021-12-04,Women's Senior 49Kg,Marie  McLaughlin ,47.9,30,33,35,40,43,-45,35,43,78
Scottish Open Championships 2021,2021-12-04,Women's Masters (35-39) 64Kg,Julie Wilson,63.6,-60,-62,-62,74,-78,-80,0,74,74
Scottish Open Championships 2021,2021-12-04,Women's Masters (35-39) 64Kg,Julie Wilson,63.6,-60,-62,-62,74,-78,-80,0,74,74
Scottish Open Championships 2021,2021-12-04,Women's Masters (35-39) 64Kg,Julie Wilson,63.6,-60,-62,-62,74,-78,-80,0,74,74
