event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Under 23 64Kg,Sulakhsna Gunnoo,62.6,60,-62,62,68,72,76,62,76,138
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Under 23 64Kg,Georgia Goodchild,59.4,55,58,61,-72,72,76,61,76,137
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 64Kg,Cleo Guerreiro,63.9,58,60,62,70,73,75,62,75,137
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Senior 49Kg,Kristine Santos,48.9,60,-63,-63,72,75,-78,60,75,135
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (35-39) 87Kg,Katya Sa,84.4,53,56,61,65,68,72,61,72,133
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Senior 71Kg,Lianne Brown,69.9,50,55,57,67,71,75,57,75,132
Lakeside Weightlifting Open Weekender,2021-08-21,Men's Senior 89Kg,Jared Mustafa-Holzapfel,89,-55,55,-57,70,75,-80,55,75,130
Lakeside Weightlifting Open Weekender,2021-08-22,Women's Senior 87+Kg,Elena Mariuta,100.9,-54,-54,54,74,76,-78,54,76,130
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Masters (45-49) 71Kg,Karen Hawen,69.8,50,53,56,68,71,-74,56,71,127
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Under 23 71Kg,Izzy Da Costa,69.6,50,53,56,63,66,68,56,68,124
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Senior 87+Kg,kundisai chieza,92.6,50,53,56,60,65,67,56,67,123
Lakeside Weightlifting Open Weekender,2019-08-31,Men's Youth Under 15 96Kg,Oliver Pearce,90.8,49,52,55,62,-66,66,55,66,121
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Senior 71Kg,Katerina Stavri,68.4,-46,46,49,63,66,69,49,69,118
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Under 23 59Kg,Sulakhsna Gunnoo,58.8,-52,55,-57,-62,62,-65,55,62,117
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Youth Under 15 45Kg,Asees Dhanda,44.4,48,50,52,60,63,65,52,65,117
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Youth Under 15 64Kg,Erin Friel,63.9,45,-48,48,60,65,68,48,68,116
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 64Kg,colette simpson-smith,62.9,45,-48,48,65,68,-70,48,68,116
Lakeside Weightlifting Open Weekender,2021-08-21,Men's Senior 73Kg,Marcin Wenger,72.1,37,42,45,62,66,70,45,70,115
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (55-59) 71Kg,Jo MacManus,66.6,47,-50,-50,65,68,-71,47,68,115
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Senior 71Kg,Casey Keenan,70.4,45,48,50,60,62,65,50,65,115
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (40-44) 71Kg,Betina Rodgers-Fee,70.9,48,-50,50,60,63,65,50,65,115
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Masters (40-44) 81Kg,Sophia Maynell,80.3,50,52,-55,-62,62,-65,52,62,114
Lakeside Weightlifting Open Weekender,2021-08-21,Men's Senior 73Kg,russell Davies,71.8,-80,-80,-80,110,-113,114,0,114,114
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 64Kg,Katy-Louise Davies,64,50,-53,-53,60,63,-66,50,63,113
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Senior 76Kg,Mischa Pryce,74.5,45,48,-50,-62,62,65,48,65,113
Lakeside Weightlifting Open Weekender,2020-09-19,Men's Under 23 81Kg,Quentin Freeth,78.9,47,-50,-50,-65,65,-70,47,65,112
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Junior Under 20 59Kg,Poppy Armstrong,55.5,40,44,48,55,59,63,48,63,111
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Senior 81Kg,Madelaine Clavey,80.7,38,42,45,55,59,64,45,64,109
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Senior 55Kg,Jay Man,51.9,-49,49,-51,59,-61,-61,49,59,108
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Junior Under 20 64Kg,Zoë Holley,62.2,40,45,48,55,57,60,48,60,108
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Masters (50-54) 59Kg,Joanne Gilham,59,43,46,-49,58,61,-64,46,61,107
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Senior 76Kg,Alesha Watson,72.5,40,45,-50,55,59,62,45,62,107
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (40-44) 81Kg,Nicole Bernard,80.2,40,-44,44,58,61,-64,44,61,105
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (35-39) 87+Kg,Natalie Hall-Swan,94.5,40,42,45,55,57,60,45,60,105
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (45-49) 87Kg,Elizabeth Cromwell,85.4,43,-47,-47,55,60,-63,43,60,103
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (40-44) 64Kg,Christine Cope,63.4,42,45,47,50,53,55,47,55,102
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Senior 64Kg,Paris Clover-Slater,62.5,43,-46,-46,55,57,-60,43,57,100
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Senior 64Kg,Catherine Raftery,61.2,42,44,-46,52,54,56,44,56,100
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Under 23 71Kg,Kaylee Macdonald,68.5,37,40,-44,55,58,60,40,60,100
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (50-54) 55Kg,Lucy Selway,54.1,40,42,-45,54,-56,57,42,57,99
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.3,40,-42,-43,55,-58,-58,40,55,95
Lakeside Weightlifting Open Weekender,2021-08-21,Men's Under 23 81Kg,Ethan Rosenberg,78.6,40,-45,-45,55,-58,-58,40,55,95
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 55Kg,Taylor Thompson,53.8,35,38,-42,53,57,-61,38,57,95
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 55Kg,Catherine Raftery,55,-37,39,41,49,52,54,41,54,95
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Senior 64Kg,Ella Smith,63.1,25,30,35,50,55,60,35,60,95
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 71Kg,Clarisse Carreiras,65.3,43,-46,-46,48,52,-55,43,52,95
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (50-54) 64Kg,Kaye Bunyan,62.7,36,38,40,52,-54,54,40,54,94
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Senior 76Kg,Lucy Halpin,75.6,40,-42,-42,50,-52,52,40,52,92
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Youth Under 15 71Kg,Isla Travers,65.3,35,39,42,47,50,-54,42,50,92
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Under 23 71Kg,Amy Gordon,67.3,36,39,42,45,49,-52,42,49,91
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Senior 59Kg,Phillipa Le Hen,57.9,40,-42,42,45,47,-50,42,47,89
Lakeside Weightlifting Open Weekender,2020-09-19,Women's Masters (55-59) 76Kg,Trish Tippett,72.6,33,-38,-38,46,50,55,33,55,88
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Youth Under 15 64Kg,Sophie Wheater,59.2,32,35,37,45,48,51,37,51,88
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (35-39) 76Kg,Alison Day,72.9,32,34,-36,51,54,-56,34,54,88
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Senior 76Kg,Clare Price,72.1,33,35,37,45,48,50,37,50,87
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Youth Under 15 71Kg,Chloe Wheeler,70.1,33,35,37,45,48,-51,37,48,85
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 71Kg,Anoeska van Leeuwen,66,32,35,37,45,48,-51,37,48,85
Lakeside Weightlifting Open Weekender,2019-08-31,Men's Youth Under 15 61Kg,Shay Denham,56.6,30,33,35,42,45,-48,35,45,80
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (60-64) 59Kg,Clio Bellenis,58.3,30,33,-35,46,47,-50,33,47,80
Lakeside Weightlifting Open Weekender,2019-09-01,Women's Masters (45-49) 64Kg,Joanne Gilham,63,-32,32,-34,-45,45,48,32,48,80
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Under 23 49Kg,Samra Rafique,48.2,25,-27,27,41,46,50,27,50,77
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Senior 45Kg,Joann Burton,44.9,33,34,-38,-43,43,-46,34,43,77
Lakeside Weightlifting Open Weekender,2021-08-21,Women's Junior Under 20 55Kg,paloma daniel,53.5,28,30,32,42,44,-48,32,44,76
Lakeside Weightlifting Open Weekender,2019-08-31,Men's Youth Under 15 49Kg,Charles Isbell,42.7,28,30,33,35,38,-41,33,38,71
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Youth Under 15 64Kg,Chelsea Coe,61.1,25,30,31,35,38,40,31,40,71
Lakeside Weightlifting Open Weekender,2020-09-19,Men's Junior Under 20 67Kg,Mehul Ramkorun,66.7,60,-65,-65,-85,-85,-85,60,0,60
Lakeside Weightlifting Open Weekender,2019-08-31,Women's Youth Under 15 55Kg,Niamh Denham,50.6,25,-28,-28,30,33,35,25,35,60
