event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group Talent Transfer 23,2023-02-26,Men's Under 23 89Kg,Oliver Dodds,88.5,104,108,-111,118,122,-126,108,122,230
England Age Group Talent Transfer 23,2023-02-26,Women's Junior Under 20 81Kg,Ella Beard,80.9,60,64,-68,85,88,-91,64,88,152
England Age Group Talent Transfer 23,2023-02-26,Women's Senior 87+Kg,Kiona McLennon,96.1,53,57,60,73,78,-83,60,78,138
England Age Group Talent Transfer 23,2023-02-26,Women's Junior Under 20 55Kg,Sophie Wayman,55,50,53,57,62,65,-68,57,65,122
