event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 96Kg,Dylan Arthur,95.9,120,-130,135,160,172,-177,135,172,307
England Age Group Championships 2025,2025-02-28,Men's Under 23 109+Kg,Jasper Hilton,119.84,130,-135,135,172,-177,-178,135,172,307
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 109+Kg,Amir Doshmanziari,156.84,130,135,-140,160,-165,0,135,160,295
England Age Group Championships 2025,2025-02-28,Men's Under 23 102Kg,Joshua Hutton,101.06,125,130,135,148,-155,-156,135,148,283
England Age Group Championships 2025,2025-02-28,Men's Under 23 89Kg,Finley Austin,86.82,120,124,126,150,154,-156,126,154,280
England Age Group Championships 2025,2025-02-28,Men's Under 23 96Kg,Guy Kitchen,94.77,118,123,128,145,-155,-162,128,145,273
England Age Group Championships 2025,2025-02-28,Men's Under 23 96Kg,Ben  Petevinos ,89.36,110,115,-118,-135,135,140,115,140,255
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Mackenzie Clark,80.71,-107,107,-112,140,146,-150,107,146,253
England Age Group Championships 2025,2025-02-28,Men's Under 23 96Kg,Rupert Yeung,91.6,105,110,-115,135,140,-145,110,140,250
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 73Kg,Theo Archer,72.3,100,107,112,-128,128,135,112,135,247
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 89Kg,Alex Stockton-Hine,83.67,102,106,-110,136,141,-145,106,141,247
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Adam Mey,80.35,-112,112,-117,130,134,-137,112,134,246
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Ethan Henrey,80.1,-102,102,107,132,138,-141,107,138,245
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Elijah Deitsch,80.55,103,106,-108,133,-137,-140,106,133,239
England Age Group Championships 2025,2025-02-28,Men's Under 23 73Kg,Sebastian Lawton,69.66,98,105,-109,128,134,-139,105,134,239
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 89Kg,Liam  Durkin ,84.99,100,-105,105,128,132,-137,105,132,237
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 89Kg,Henry Hawkes,86.14,100,105,108,122,128,-136,108,128,236
England Age Group Championships 2025,2025-02-28,Men's Under 23 89Kg,Gavin Heffernan,86.71,98,102,106,125,130,-136,106,130,236
England Age Group Championships 2025,2025-02-28,Men's Under 23 81Kg,Hayden Merritt,78.05,101,-105,-105,127,131,134,101,134,235
England Age Group Championships 2025,2025-02-28,Men's Under 23 81Kg,Harry hewitt smith,80.66,-96,96,100,127,-132,132,100,132,232
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 73Kg,Samuel Ward,69.76,90,95,100,120,125,130,100,130,230
England Age Group Championships 2025,2025-02-28,Men's Under 23 96Kg,Joseph  Woodham,95.62,102,-106,-110,128,-132,-135,102,128,230
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 89Kg,Toby  Hunt ,87.35,96,-99,101,120,124,-130,101,124,225
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 81Kg,Jack West,80.55,95,98,-100,-123,-123,123,98,123,221
England Age Group Championships 2025,2025-02-28,Men's Under 23 81Kg,Johnny Adams,80.88,95,-100,-100,-125,125,-133,95,125,220
England Age Group Championships 2025,2025-03-01,Men's Youth Under 17 81Kg,Oscar Smith,79.03,90,93,-100,115,125,-130,93,125,218
England Age Group Championships 2025,2025-02-28,Men's Junior Under 20 89Kg,Alex Walters,89,90,-95,-97,-120,120,-125,90,120,210
