event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 110Kg,Ramiro Mora Romero,96.5,155,160,165,194,200,203,165,203,368
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior +110Kg,Andrew Griffiths,119.05,155,160,0,180,190,195,160,195,355
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior +110Kg,Cyrille Tchatchet II,112.3,150,0,0,190,196,202,150,202,352
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Under 23 +110Kg,Jasper Hilton,125.9,143,148,151,185,192,197,151,197,348
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Under 23 110Kg,Joshua Hutton,95.95,145,150,155,0,173,180,155,180,335
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 110Kg,Stephen Bestman,96,140,144,147,180,186,0,147,186,333
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 94Kg,Myren Madden,93.15,141,145,0,0,176,0,145,176,321
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 94Kg,Edward Smale,90.4,135,140,0,165,170,0,140,170,310
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 94Kg,Christopher Russ,89.7,140,144,0,160,165,0,144,165,309
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 110Kg,Edmon avetisyan,106.75,0,125,130,165,172,0,130,172,302
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Junior Under 20 79Kg,Corey Duncan,75,0,120,0,149,0,0,120,149,269
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior +86Kg,Emily Campbell,124,110,113,116,140,145,150,116,150,266
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior +86Kg,Madias Dodo Nzesso Ngake,90.2,107,110,0,122,126,130,110,130,240
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 65Kg,Kieran Stiles,63.2,95,95,100,125,126,130,100,130,230
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Under 23 86Kg,Isabella Brown,78.6,93,96,99,122,126,0,99,126,225
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 69Kg,Sarah Davies,67.65,93,96,0,120,125,0,96,125,221
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 77Kg,Erin Barton,70.85,84,87,90,110,114,117,90,117,207
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 88Kg,Chris Murray,82,85,90,95,100,105,110,95,110,205
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 86Kg,Georgia Radley,79.15,86,90,0,106,0,110,90,110,200
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 63Kg,Jess Gordon Brown,59.15,78,80,81,97,100,101,81,101,182
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Junior Under 20 63Kg,Eliza Pratt,59.2,74,77,80,90,95,100,80,100,180
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 69Kg,Anushka Bovill,67.2,0,74,77,0,98,101,77,101,178
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 77Kg,Madison Farley,75.55,72,76,0,92,96,101,76,101,177
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 58Kg,Noorin Gulam,54.95,72,0,74,90,93,96,74,96,170
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Junior Under 20 53Kg,Elisha Cruikshank,51.9,68,70,72,84,87,0,72,87,159
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Youth Under 17 63Kg,Lily Stanley,62.85,68,70,0,88,0,0,70,88,158
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Youth Under 17 53Kg,niah sinclair,53,0,67,0,80,83,0,67,83,150
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Senior 53Kg,Tammy Wong,50.25,67,0,0,75,79,0,67,79,146
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Under 23 53Kg,Nikole Roberts,51.55,58,61,64,72,76,80,64,80,144
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Youth Under 17 48Kg,Amber Cruikshank,47.15,56,59,0,0,68,0,59,68,127
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Women's Youth Under 17 44Kg,Megan Armitage,43.8,0,52,0,63,67,0,52,67,119
Performance Pathway Trials (CLOSED EVENT),2026-03-07,Men's Senior 79Kg,Theo Archer,78.95,0,115,120,0,0,0,120,0,0
