event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Causeway Championships,2025-02-08,Men's Senior 102Kg,Shane Martin,100.65,127,-131,-131,150,-155,-155,127,150,277
Causeway Championships,2025-02-08,Men's Senior 89Kg,Zak Taggart,83.4,106,112,115,130,140,146,115,146,261
Causeway Championships,2025-02-08,Men's Senior 89Kg,Nathan Sloss,88.35,98,104,109,138,-146,148,109,148,257
Causeway Championships,2025-02-08,Men's Senior 67Kg,karl Mcclean,66.3,98,101,-104,130,135,-139,101,135,236
Causeway Championships,2025-02-08,Men's Senior 81Kg,Liam McGuinness,80.3,88,94,98,118,123,128,98,128,226
Causeway Championships,2025-02-08,Men's Senior 109+Kg,Brendan Boyle,121.1,76,81,86,119,124,-130,86,124,210
Causeway Championships,2025-02-08,Men's Senior 81Kg,Stuart Shilliday,75,93,-98,-98,116,-121,-121,93,116,209
Causeway Championships,2025-02-08,Men's Senior 102Kg,Ryan O’Neill,99.6,-83,84,-88,-113,113,-116,84,113,197
Causeway Championships,2025-02-08,Men's Senior 109+Kg,Michael McAuley,110.1,75,80,85,90,95,100,85,100,185
Causeway Championships,2025-02-08,Women's Senior 76Kg,Rebekah Thompson,75.45,-65,66,70,86,91,95,70,95,165
Causeway Championships,2025-02-08,Women's Senior 71Kg,Molly Canning,70.44,62,65,68,80,84,87,68,87,155
Causeway Championships,2025-02-08,Women's Senior 81Kg,Jill Costley,79.32,-63,63,-67,74,78,-81,63,78,141
Causeway Championships,2025-02-08,Women's Senior 71Kg,Erin Millar,68.63,58,-61,61,65,68,-72,61,68,129
Causeway Championships,2025-02-08,Women's Senior 71Kg,Alexandra Rowntree,66.21,52,56,59,60,64,-67,59,64,123
Causeway Championships,2025-02-08,Women's Senior 76Kg,Abigail Moore,71.13,-53,53,-58,65,68,-70,53,68,121
Causeway Championships,2025-02-08,Women's Senior 71Kg,rebecca Mitchell,70.28,51,53,55,-61,-61,61,55,61,116
Causeway Championships,2025-02-08,Women's Senior 55Kg,Maria Jennings,54.68,-45,46,-49,58,62,65,46,65,111
Causeway Championships,2025-02-08,Women's Senior 55Kg,Paula Coyle,53.22,50,52,-54,58,-60,-60,52,58,110
Causeway Championships,2025-02-08,Women's Senior 64Kg,Maureen McLarnon,62.55,43,45,48,55,60,-64,48,60,108
Causeway Championships,2025-02-08,Women's Senior 87+Kg,Catherine Treanor,105.42,46,-51,-51,58,62,-65,46,62,108
Causeway Championships,2025-02-08,Women's Senior 55Kg,Lynda-Jayne Parkhill,54.05,41,43,-45,58,60,-63,43,60,103
Causeway Championships,2025-02-08,Women's Senior 71Kg,Soul-Be Courtney,69.34,44,46,-48,52,56,-60,46,56,102
Causeway Championships,2025-02-08,Women's Senior 59Kg,Jade  Stewart ,57.32,-41,41,43,51,53,55,43,55,98
Causeway Championships,2025-02-08,Women's Senior 59Kg,Nuria Priego,56.52,38,40,-42,48,-51,-53,40,48,88
Causeway Championships,2025-02-08,Women's Senior 76Kg,Una Hampsey ,71.91,30,-32,-32,38,40,-42,30,40,70
Causeway Championships,2025-02-08,Women's Senior 59Kg,Carly Hynes,57.62,21,23,25,32,34,36,25,36,61
Causeway Championships,2025-02-08,Men's Senior 89Kg,Stephen Beasant,88.85,-101,-103,-103,135,-140,-145,0,135,0
Causeway Championships,2025-02-08,Men's Senior 102Kg,Caomhan Daykin,102,-102,-102,-106,-142,-147,-150,0,0,0
