event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Llanelli Weightlifting Academy Summer Open,2026-07-05,Men's Youth Under 15 +88Kg,Jac Esen,114.95,91,-93,-94,118,121,125,91,125,216
Llanelli Weightlifting Academy Summer Open,2026-07-05,Men's Under 23 +110Kg,Brychan Gilson,124.25,92,-96,-96,118,122,-127,92,122,214
Llanelli Weightlifting Academy Summer Open,2026-07-05,Women's Junior Under 20 69Kg,Meg Gwyther,65.85,-65,-65,65,93,97,103,65,103,168
Llanelli Weightlifting Academy Summer Open,2026-07-05,Women's Junior Under 20 77Kg,Nyarai Hector,71.25,-65,-65,65,93,97,103,65,103,168
Llanelli Weightlifting Academy Summer Open,2026-07-05,Men's Junior Under 20 71Kg,Macsen  Llewellyn-Owen,65.65,57,59,61,87,91,95,61,95,156
Llanelli Weightlifting Academy Summer Open,2026-07-05,Men's Youth Under 17 79Kg,Harri Jermin-Jones,77.95,56,-59,60,75,78,80,60,80,140
Llanelli Weightlifting Academy Summer Open,2026-07-05,Men's Junior Under 20 71Kg,Marley Mathias,68.95,54,57,59,80,-84,-85,59,80,139
Llanelli Weightlifting Academy Summer Open,2026-07-05,Women's Youth Under 17 58Kg,Lucy Summerfield,57.75,42,44,-46,55,58,61,44,61,105
Llanelli Weightlifting Academy Summer Open,2026-07-05,Girl's Development Under 12 53Kg,Zuzanna Trojakova,50.75,42,-44,-44,52,55,60,42,60,102
Llanelli Weightlifting Academy Summer Open,2026-07-05,Women's Youth Under 17 58Kg,Arianwen Williams,57.75,-42,-42,42,52,55,-60,42,55,97
Llanelli Weightlifting Academy Summer Open,2026-07-05,Women's Youth Under 17 58Kg,Ffion Ryan,54.05,39,41,-43,-50,50,-54,41,50,91
