event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Commonwealth Games 2026,2026-07-29,Men's Senior 110Kg,Cyrille Tchatchet II,109,158,162,166,198,204,208,166,208,374
Commonwealth Games 2026,2026-07-29,Men's Senior +110Kg,Andrew Griffiths,122,160,165,-170,186,191,-196,165,191,356
Commonwealth Games 2026,2026-07-29,Men's Senior +110Kg,James Wales,111,140,145,-150,-190,-191,191,145,191,336
Commonwealth Games 2026,2026-07-29,Men's Senior 79Kg,Chris Murray,79,141,145,148,169,-174,177,148,177,325
Commonwealth Games 2026,2026-07-30,Men's Under 23 110Kg,Drew Burns,96,140,143,146,168,173,-176,146,173,319
Commonwealth Games 2026,2026-07-29,Men's Senior 88Kg,Angus Doig,88,135,-140,-142,165,170,174,135,174,309
Commonwealth Games 2026,2026-07-29,Men's Senior 88Kg,Christopher Russ,88,139,-142,-143,165,169,-173,139,169,308
Commonwealth Games 2026,2026-07-29,Men's Senior 71Kg,Jonathan Chin,71,126,129,-133,165,170,-175,129,170,299
Commonwealth Games 2026,2026-07-27,Men's Junior Under 20 71Kg,Harrison Mcgrogan,71,128,-133,-133,160,-167,-172,128,160,288
Commonwealth Games 2026,2026-07-29,Men's Senior 79Kg,Iain Wilson,79,-120,120,125,150,-155,156,125,156,281
Commonwealth Games 2026,2026-07-26,Women's Senior +86Kg,Emily Campbell,126,110,-114,115,148,155,163,115,163,278
Commonwealth Games 2026,2026-07-30,Men's Senior 110Kg,Oliver Dodds,108,-115,115,120,-140,140,-145,120,140,260
Commonwealth Games 2026,2026-07-26,Women's Senior 86Kg,Madias Dodo Nzesso Ngake,86,108,-111,111,128,-133,-135,111,128,239
Commonwealth Games 2026,2026-07-26,Women's Under 23 77Kg,Isabella Brown,77,-97,-97,97,124,127,132,97,132,229
Commonwealth Games 2026,2026-07-26,Women's Senior 77Kg,Laura Hughes,77,95,-98,89,-124,124,129,95,129,224
Commonwealth Games 2026,2026-07-26,Women's Senior 63Kg,Sarah Davies,63,-95,-95,95,-122,122,-138,95,122,217
Commonwealth Games 2026,2026-07-26,Women's Junior Under 20 69Kg,Maddie Rosher,69,-97,-97,97,117,-120,-120,97,117,214
Commonwealth Games 2026,2026-07-26,Women's Masters (35-39) 69Kg,Erin Barton,69,-91,91,-95,119,-124,-128,91,119,210
Commonwealth Games 2026,2026-07-26,Women's Masters (35-39) 77Kg,Agata Herbert,77,87,91,-94,107,-111,114,91,114,205
Commonwealth Games 2026,2026-07-26,Women's Junior Under 20 58Kg,Eliza Pratt,58,-84,84,87,106,109,-113,87,109,196
Commonwealth Games 2026,2026-07-26,Women's Senior 69Kg,chloe hood,69,75,80,85,100,105,-110,85,105,190
Commonwealth Games 2026,2026-07-26,Women's Senior 58Kg,Catrin Haf Jones,58,-82,82,-84,106,-109,-116,82,106,188
Commonwealth Games 2026,2026-07-26,Women's Under 23 63Kg,Charlotte Whalley,63,-82,82,-86,100,104,-106,82,104,186
Commonwealth Games 2026,2026-07-26,Women's Senior 63Kg,Beth Ashbee,63,-85,-85,85,95,100,-104,85,100,185
Commonwealth Games 2026,2026-07-26,Women's Senior 69Kg,Holly O'Shea,69,74,77,80,93,96,100,80,100,180
Commonwealth Games 2026,2026-07-27,Women's Masters (40-44) +86Kg,KRYSTAL CAMPBELL,100,73,76,-81,-98,-100,100,76,100,176
Commonwealth Games 2026,2026-07-26,Women's Senior 53Kg,Noorin Gulam,53,73,75,-77,92,-95,-95,75,92,167
Commonwealth Games 2026,2026-07-26,Women's Senior 48Kg,Tammy Wong,48,68,71,-73,89,-92,-93,71,89,160
Commonwealth Games 2026,2026-07-26,Women's Under 23 48Kg,Nikole Roberts,48,67,70,-73,80,84,-88,70,84,154
Commonwealth Games 2026,2026-07-26,Women's Senior 48Kg,Alex Mackay,48,58,61,-63,78,81,-84,61,81,142
Commonwealth Games 2026,2026-07-27,Women's Senior 63Kg,Hannah Crymble,63,-84,-84,-84,0,0,0,0,0,0
Commonwealth Games 2026,2026-07-27,Women's Senior 77Kg,Kaitlin Saunders,77,82,-85,-85,-106,-106,-106,82,0,0
Commonwealth Games 2026,2026-07-29,Men's Under 23 71Kg,Corey Duncan,71,-130,-130,-130,0,0,0,0,0,0
Commonwealth Games 2026,2026-07-29,Men's Under 23 94Kg,Joshua Hutton,94,149,-153,153,-173,0,0,153,0,0
Commonwealth Games 2026,2026-07-29,Men's Under 23 94Kg,Tom Wright,94,140,144,-146,-166,-166,-166,144,0,0
