event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IOWC WL League Round 2,2026-08-01,Men's Senior 88Kg,Simon Dean,86.3,95,100,105,125,130,136,105,136,241
IOWC WL League Round 2,2026-08-01,Men's Senior 79Kg,Steven Mcallan,73.7,90,93,-96,116,120,0,93,120,213
IOWC WL League Round 2,2026-08-01,Men's Senior 88Kg,David Shorter,82.4,75,78,81,100,105,110,81,110,191
IOWC WL League Round 2,2026-08-01,Women's Senior 77Kg,Hayleigh Wishart,71.8,67,-70,70,86,90,95,70,95,165
IOWC WL League Round 2,2026-08-01,Men's Senior 88Kg,Calum Philip,85,-68,68,-72,85,88,92,68,92,160
IOWC WL League Round 2,2026-08-01,Men's Senior 79Kg,Duncan  Kerr,72.45,57,60,63,75,79,83,63,83,146
IOWC WL League Round 2,2026-08-01,Women's Senior 69Kg,Kimberley Ross,63.8,55,58,61,73,77,-81,61,77,138
IOWC WL League Round 2,2026-08-01,Women's Senior 53Kg,Karen Saint,48.4,-55,55,58,75,78,-80,58,78,136
IOWC WL League Round 2,2026-08-01,Women's Senior +86Kg,Kenna Gibson,104.7,54,56,-58,-80,-80,80,56,80,136
IOWC WL League Round 2,2026-08-01,Women's Senior 77Kg,Amber Salter,75.1,48,-51,-51,61,64,66,48,66,114
IOWC WL League Round 2,2026-08-01,Women's Senior 77Kg,Dawn Chessor,72.6,-48,48,50,58,60,62,50,62,112
IOWC WL League Round 2,2026-08-01,Men's Senior 110Kg,Connall Bain,98.3,38,43,47,48,52,56,47,56,103
