event,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 109+Kg,Adam James Pugh,136.25,110,-114,-115,147,152,-163,110,152,262
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 89Kg,Christopher chu,88.52,100,-105,-105,130,135,140,100,140,240
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 96Kg,Tommy Yule,95.8,100,105,-110,128,-133,135,105,135,240
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 102Kg,Toby Leeds,99.98,-107,-107,107,130,-140,-140,107,130,237
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 73Kg,Max Southworth,71.89,85,90,95,118,124,130,95,130,225
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 81Kg,Darren Ellis,80.64,95,-100,100,120,-120,125,100,125,225
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 109Kg,Daniel Howard,106.25,92,-96,-96,121,127,131,92,131,223
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 109Kg,Robert Farrington,104.43,90,96,-106,118,121,126,96,126,222
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 109+Kg,Ryan Swain,156.55,95,-100,103,-115,115,-130,103,115,218
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (40-44) 96Kg,Alan Richards,89.89,92,-96,97,115,-120,-120,97,115,212
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (40-44) 89Kg,Brett Doughty,87.78,85,-90,90,118,121,-125,90,121,211
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (40-44) 109+Kg,Dominic Patmore,116.22,83,-87,87,-117,117,123,87,123,210
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 81Kg,Scott Mills,79.41,87,92,-100,117,-122,-123,92,117,209
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 109Kg,Iheke Ndukwe,107.67,-85,85,88,110,-119,119,88,119,207
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 81Kg,Karl Clark,81,85,-88,88,118,-123,-123,88,118,206
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 81Kg,Anthony Chen,79.37,-82,82,85,105,108,112,85,112,197
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 81Kg,Anthony Weedon,78.43,82,86,86,102,105,108,86,108,194
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 81Kg,Christian Glinister,78.33,83,-86,86,103,107,-114,86,107,193
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 67Kg,Federico Mondelli,66.49,82,-85,-86,100,107,-112,82,107,189
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 89Kg,Mark Butcher,88.82,80,84,-88,96,-101,101,84,101,185
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 73Kg,Christopher Ekers,71.4,81,-85,-85,-100,-100,100,81,100,181
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (50-54) 89Kg,Briah Andrews,88.14,75,80,-85,100,-105,-105,80,100,180
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (50-54) 96Kg,Matthew Reynolds,94.6,-75,75,-78,105,-106,-106,75,105,180
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 73Kg,Andrew Kearton,70.75,-83,83,-86,97,-101,-104,83,97,180
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (35-39) 73Kg,Pedro Malva,72.3,82,-86,-86,90,95,-101,82,95,177
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (50-54) 96Kg,Phil Spencer,93.99,71,75,80,91,96,-101,80,96,176
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (40-44) 96Kg,Russell Haworth,96,70,74,-78,100,-105,-107,74,100,174
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (55-59) 81Kg,James Marshall,79.2,68,70,72,88,92,95,72,95,167
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (40-44) 81Kg,Niall Meenan,79.04,70,73,77,90,-95,-101,77,90,167
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 73Kg,Pete Montgomery,71.3,67,70,73,85,88,92,73,92,165
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 89Kg,Jon Wilkins,87.08,65,70,-75,85,-92,92,70,92,162
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (65-69) 67Kg,andrew seaber,66.5,70,75,-76,80,85,-91,75,85,160
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (40-44) 73Kg,Joseph Clift,72.32,68,72,-75,-88,88,-93,72,88,160
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (50-54) 89Kg,Damian Mulcock,83.25,69,-72,72,85,-90,-93,72,85,157
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 87+Kg,Paulina Wasilewski,93.9,65,-70,70,85,-93,-93,70,85,155
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (55-59) 96Kg,Kevin Engelbrecht,95.5,72,75,-75,75,-80,80,75,80,155
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 59Kg,Louise Feeney,58.02,63,66,68,82,85,-88,68,85,153
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (45-49) 73Kg,David McAvelia,70.37,55,58,62,83,86,90,62,90,152
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 71Kg,Tace Traviss,69.17,62,-65,65,80,85,-91,65,85,150
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 81Kg,Holly Cooney,78.42,61,63,-65,80,83,86,63,86,149
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 87+Kg,Sam Drammeh,135.38,-61,-61,61,88,-92,-92,61,88,149
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 87Kg,Holly Baker,86.35,63,65,-67,-78,78,82,65,82,147
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 64Kg,Kate Hodge,63.01,62,65,-68,75,78,81,65,81,146
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 87+Kg,Louise Hill,117.38,57,-60,-60,82,86,-90,57,86,143
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 59Kg,Stephanie Knapp,58.48,-58,58,61,77,-81,-82,61,77,138
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (40-44) 55Kg,Gemma Peregrine,54.86,-58,58,60,74,76,78,60,78,138
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 59Kg,Annisa Blairs,58.52,55,-59,62,75,-79,-82,62,75,137
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 71Kg,Lucy Miszkowska,66.16,57,60,-64,77,-80,-80,60,77,137
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (60-64) 89Kg,Peter Flynn,87.1,54,57,60,72,75,77,60,77,137
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 87Kg,Rachael Wade,85.49,57,59,61,-75,75,-80,61,75,136
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 87+Kg,Jodie Coogan,134.57,53,57,60,68,71,75,60,75,135
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 55Kg,Kimberley Honey,54.3,58,-61,-62,68,71,73,58,73,131
England Master Championships 2024 **FULL**,2024-12-07,Men's Masters (60-64) 81Kg,Chris Oultram,79.5,-53,53,-55,75,78,-82,53,78,131
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 71Kg,Salla Eskola,69.42,52,54,-56,72,75,-77,54,75,129
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (35-39) 76Kg,Jo Ansell,73.83,48,52,56,-65,65,72,56,72,128
England Master Championships 2024 **FULL**,2024-12-07,Women's Masters (45-49) 64Kg,Bev Rothwell,63.53,-55,55,-58,68,70,73,55,73,128
